Date,Hours From Start,Area,MayHavePlant
2024-04-20_2305,8167,205764,True
2024-04-21_0005,8168,196734,True
2024-04-21_0105,8169,198681,True
2024-04-21_0205,8170,203054,True
2024-04-21_0305,8171,218696,True
2024-04-21_0405,8172,229863,True
2024-04-21_0505,8173,241225,True
2024-04-21_0605,8174,244824,True
2024-04-21_0705,8175,261201,True
2024-04-21_0805,8176,261894,True
2024-04-21_0905,8177,260277,True
2024-04-21_1005,8178,224608,True
2024-04-21_1105,8179,217205,True
2024-04-21_1205,8180,217175,True
2024-04-21_1305,8181,214251,True
2024-04-21_1405,8182,213033,True
2024-04-21_1505,8183,211380,True
2024-04-21_1605,8184,210448,True
2024-04-21_1705,8185,202081,True
2024-04-21_1805,8186,198380,True
2024-04-21_1905,8187,202246,True
2024-04-21_2005,8188,185881,True
2024-04-21_2105,8189,186900,True
2024-04-21_2205,8190,197952,True
2024-04-21_2305,8191,183114,True
2024-04-22_0005,8192,185086,True
2024-04-22_0105,8193,187007,True
2024-04-22_0205,8194,172180,True
2024-04-22_0305,8195,172680,True
2024-04-22_0405,8196,203941,True
2024-04-22_0505,8197,225130,True
2024-04-22_0605,8198,227537,True
2024-04-22_0705,8199,219659,True
2024-04-22_0805,8200,216743,True
2024-04-22_0905,8201,217812,True
2024-04-22_1005,8202,185815,True
2024-04-22_1105,8203,183390,True
2024-04-22_1205,8204,170196,True
2024-04-22_1305,8205,176153,True
2024-04-22_1405,8206,181490,True
2024-04-22_1505,8207,186271,True
2024-04-22_1605,8208,177272,True
2024-04-22_1705,8209,174407,True
2024-04-22_1805,8210,178925,True
2024-04-22_1905,8211,188475,True
2024-04-22_2005,8212,185740,True
2024-04-22_2105,8213,190337,True
2024-04-22_2205,8214,189446,True
2024-04-22_2305,8215,182224,True
2024-04-23_0005,8216,190574,True
2024-04-23_0105,8217,189110,True
2024-04-23_0205,8218,204623,True
2024-04-23_0305,8219,191055,True
2024-04-23_0405,8220,193034,True
2024-04-23_0505,8221,190680,True
2024-04-23_0605,8222,201717,True
2024-04-23_0705,8223,196783,True
2024-04-23_0805,8224,187718,True
2024-04-23_0905,8225,175568,True
2024-04-23_1005,8226,183717,True
2024-04-23_1105,8227,167764,True
