Date,Hours From Start,Area,MayHavePlant
2024-01-30_2205,7687,4735,False
2024-01-30_2305,7688,4226,False
2024-01-31_0005,7689,0,False
2024-01-31_0105,7690,4170,False
2024-01-31_0205,7691,4648,False
2024-01-31_0305,7692,4648,False
2024-01-31_0405,7693,3875,False
2024-01-31_0505,7694,4782,False
2024-01-31_0605,7695,4689,False
2024-01-31_0705,7696,4573,False
2024-01-31_0805,7697,4698,False
2024-01-31_0905,7698,4175,False
2024-01-31_1005,7699,3812,False
2024-01-31_1105,7700,3633,False
2024-01-31_1205,7701,3214,False
2024-01-31_1305,7702,4373,False
2024-01-31_1505,7704,4643,False
2024-01-31_1605,7705,3786,False
2024-01-31_1705,7706,4276,False
2024-01-31_1805,7707,4247,False
2024-01-31_1905,7708,4578,False
2024-01-31_2005,7709,4369,False
2024-01-31_2105,7710,4234,False
2024-01-31_2205,7711,4365,False
2024-01-31_2305,7712,4197,False
2024-02-01_0005,7713,3698,False
2024-02-01_0105,7714,4764,False
2024-02-01_0205,7715,4627,False
2024-02-01_0305,7716,4712,False
2024-02-01_0405,7717,0,False
2024-02-01_0505,7718,4699,False
2024-02-01_0605,7719,4616,False
2024-02-01_0705,7720,4618,False
2024-02-01_0805,7721,4465,False
2024-02-01_0905,7722,4693,False
2024-02-01_1005,7723,998,False
2024-02-01_1105,7724,0,False
2024-02-01_1205,7725,1120,False
2024-02-01_1305,7726,1210,False
2024-02-01_1405,7727,1136,False
2024-02-01_1505,7728,1131,False
2024-02-01_1605,7729,4649,False
2024-02-01_1705,7730,1204,False
2024-02-01_1805,7731,1,False
2024-02-01_1905,7732,1861,False
2024-02-01_2005,7733,1653,False
2024-02-01_2105,7734,1451,False
2024-02-01_2205,7735,1649,False
2024-02-01_2305,7736,1757,False
2024-02-02_0005,7737,1704,False
2024-02-02_0105,7738,0,False
2024-02-02_0205,7739,1484,False
2024-02-02_0305,7740,1491,False
2024-02-02_0405,7741,0,False
2024-02-02_0505,7742,1399,False
2024-02-02_0605,7743,1610,False
2024-02-02_0705,7744,1482,False
2024-02-02_0805,7745,1460,False
2024-02-02_0905,7746,1356,False
2024-02-02_1005,7747,1366,False
2024-02-02_1105,7748,1445,False
2024-02-02_1205,7749,1451,False
2024-02-02_1305,7750,1731,False
2024-02-02_1405,7751,1877,False
2024-02-02_1505,7752,1662,False
2024-02-02_1605,7753,1719,False
2024-02-02_1705,7754,1693,False
2024-02-02_1805,7755,0,False
2024-02-02_1905,7756,1741,False
2024-02-02_2005,7757,1416,False
2024-02-02_2105,7758,1521,False
2024-02-02_2205,7759,1291,False
2024-02-02_2305,7760,1562,False
2024-02-03_0005,7761,1609,False
2024-02-03_0105,7762,1660,False
2024-02-03_0205,7763,1550,False
2024-02-03_0305,7764,1406,False
2024-02-03_0405,7765,1544,False
2024-02-03_0505,7766,1592,False
2024-02-03_0605,7767,1515,False
2024-02-03_0705,7768,1591,False
2024-02-03_0805,7769,1422,False
2024-02-03_0905,7770,1639,False
2024-02-03_1005,7771,1578,False
2024-02-03_1105,7772,1645,False
2024-02-03_1205,7773,1645,False
2024-02-03_1305,7774,1747,False
2024-02-03_1405,7775,1726,False
2024-02-03_1505,7776,1687,False
2024-02-03_1605,7777,1804,False
2024-02-03_1705,7778,1790,False
2024-02-03_1805,7779,1154,False
2024-02-03_1905,7780,0,False
2024-02-03_2005,7781,1245,False
2024-02-03_2105,7782,1390,False
2024-02-03_2205,7783,1358,False
2024-02-03_2305,7784,1516,False
2024-02-04_0005,7785,1828,False
2024-02-04_0105,7786,1990,False
2024-02-04_0205,7787,1789,False
2024-02-04_0305,7788,1819,False
2024-02-04_0405,7789,0,False
2024-02-04_0505,7790,1599,False
2024-02-04_0605,7791,1686,False
2024-02-04_0705,7792,7,False
2024-02-04_0805,7793,1634,False
2024-02-04_0905,7794,1563,False
2024-02-04_1005,7795,1627,False
2024-02-04_1105,7796,1813,False
2024-02-04_1205,7797,1999,False
2024-02-04_1305,7798,1990,False
2024-02-04_1405,7799,1859,False
2024-02-04_1505,7800,1791,False
2024-02-04_1605,7801,2091,False
2024-02-04_1705,7802,1,False
2024-02-04_1805,7803,1836,False
2024-02-04_1905,7804,1495,False
2024-02-04_2005,7805,1522,False
2024-02-04_2105,7806,1290,False
2024-02-04_2205,7807,1439,False
2024-02-04_2305,7808,1445,False
2024-02-05_0005,7809,1695,False
2024-02-05_0105,7810,1775,False
2024-02-05_0205,7811,1499,False
2024-02-05_0305,7812,1782,False
2024-02-05_0405,7813,1810,False
2024-02-05_0505,7814,1827,False
2024-02-05_0605,7815,0,False
2024-02-05_0705,7816,2212,False
2024-02-05_0805,7817,2248,False
2024-02-05_0905,7818,1599,False
2024-02-05_1005,7819,1585,False
2024-02-05_1105,7820,1536,False
2024-02-05_1205,7821,1383,False
2024-02-05_1305,7822,1620,False
2024-02-05_1405,7823,1507,False
2024-02-05_1505,7824,1606,False
2024-02-05_1605,7825,1677,False
2024-02-05_1705,7826,1416,False
2024-02-05_1805,7827,1652,False
2024-02-05_1905,7828,2934,False
2024-02-05_2005,7829,4171,False
2024-02-05_2105,7830,3948,False
2024-02-05_2205,7831,3152,False
2024-02-05_2305,7832,0,False
2024-02-06_0005,7833,2337,False
2024-02-06_0105,7834,3073,False
2024-02-06_0205,7835,4926,False
2024-02-06_0305,7836,2686,False
2024-02-06_0405,7837,3082,False
2024-02-06_0505,7838,0,False
2024-02-06_0605,7839,2761,False
2024-02-06_0705,7840,5448,False
2024-02-06_0805,7841,2573,False
2024-02-06_0905,7842,2604,False
2024-02-06_1005,7843,2444,False
2024-02-06_1105,7844,4084,False
2024-02-06_1205,7845,2794,False
2024-02-06_1305,7846,2737,False
2024-02-06_1405,7847,2600,False
2024-02-06_1505,7848,3534,False
2024-02-06_1605,7849,5104,False
2024-02-06_1705,7850,3,False
2024-02-06_1805,7851,2393,False
2024-02-06_1905,7852,2666,False
2024-02-06_2005,7853,2657,False
2024-02-06_2105,7854,2667,False
2024-02-06_2205,7855,2187,False
2024-02-06_2305,7856,2619,False
2024-02-07_0005,7857,2455,False
2024-02-07_0105,7858,2696,False
2024-02-07_0205,7859,2224,False
2024-02-07_0305,7860,3011,False
2024-02-07_0405,7861,2665,False
2024-02-07_0505,7862,2620,False
2024-02-07_0605,7863,2642,False
2024-02-07_0705,7864,2870,False
2024-02-07_0805,7865,2995,False
2024-02-07_0905,7866,5502,False
2024-02-07_1005,7867,2972,False
2024-02-07_1105,7868,2797,False
2024-02-07_1205,7869,3996,False
2024-02-07_1305,7870,5835,False
2024-02-07_1405,7871,5957,False
2024-02-07_1505,7872,0,False
2024-02-07_1605,7873,5131,False
2024-02-07_1705,7874,3357,False
2024-02-07_1805,7875,2603,False
2024-02-07_1905,7876,2978,False
2024-02-07_2005,7877,2487,False
2024-02-07_2105,7878,2492,False
2024-02-07_2205,7879,2587,False
2024-02-07_2305,7880,3268,False
2024-02-08_0005,7881,2453,False
2024-02-08_0105,7882,2449,False
2024-02-08_0205,7883,3357,False
2024-02-08_0305,7884,2433,False
2024-02-08_0405,7885,0,False
2024-02-08_0505,7886,2751,False
2024-02-08_0605,7887,2732,False
2024-02-08_0705,7888,4382,False
2024-02-08_0805,7889,3121,False
2024-02-08_0905,7890,3775,False
2024-02-08_1005,7891,3731,False
2024-02-08_1105,7892,3042,False
2024-02-08_1205,7893,2659,False
2024-02-08_1305,7894,3140,False
2024-02-08_1405,7895,3033,False
2024-02-08_1505,7896,5915,False
2024-02-08_1605,7897,6494,False
2024-02-08_1705,7898,4162,False
2024-02-08_1805,7899,2617,False
2024-02-08_1905,7900,4705,False
2024-02-08_2005,7901,5064,False
2024-02-08_2105,7902,4622,False
2024-02-08_2205,7903,4378,False
2024-02-08_2305,7904,5136,False
2024-02-09_0005,7905,0,False
2024-02-09_0105,7906,5746,False
2024-02-09_0205,7907,5064,False
2024-02-09_0305,7908,5738,False
2024-02-09_0405,7909,5727,False
2024-02-09_0505,7910,0,False
2024-02-09_0605,7911,6100,False
2024-02-09_0705,7912,5807,False
2024-02-09_0805,7913,6389,False
2024-02-09_0905,7914,5564,False
2024-02-09_1005,7915,6361,False
2024-02-09_1105,7916,5934,False
2024-02-09_1205,7917,4628,False
2024-02-09_1305,7918,2505,False
2024-02-09_1405,7919,3206,False
2024-02-09_1505,7920,3189,False
2024-02-09_1605,7921,3096,False
2024-02-09_1705,7922,4929,False
2024-02-09_1805,7923,5,False
2024-02-09_1905,7924,2953,False
2024-02-09_2005,7925,3275,False
2024-02-09_2105,7926,2964,False
2024-02-09_2205,7927,3288,False
2024-02-09_2305,7928,3141,False
2024-02-10_0005,7929,3341,False
2024-02-10_0105,7930,3334,False
2024-02-10_0205,7931,3563,False
2024-02-10_0305,7932,3719,False
2024-02-10_0405,7933,3545,False
2024-02-10_0505,7934,3616,False
2024-02-10_0605,7935,0,False
2024-02-10_0705,7936,3531,False
2024-02-10_0805,7937,3675,False
2024-02-10_0905,7938,4376,False
2024-02-10_1005,7939,3763,False
2024-02-10_1105,7940,4987,False
2024-02-10_1205,7941,4135,False
2024-02-10_1305,7942,4478,False
2024-02-10_1405,7943,3492,False
2024-02-10_1505,7944,4207,False
2024-02-10_1605,7945,3491,False
2024-02-10_1705,7946,10,False
2024-02-10_1805,7947,3853,False
2024-02-10_1905,7948,3858,False
2024-02-10_2005,7949,3651,False
2024-02-10_2105,7950,3889,False
2024-02-10_2205,7951,3638,False
2024-02-10_2305,7952,3461,False
2024-02-11_0005,7953,3831,False
2024-02-11_0105,7954,3662,False
2024-02-11_0205,7955,3298,False
2024-02-11_0305,7956,3349,False
2024-02-11_0405,7957,4135,False
2024-02-11_0505,7958,3698,False
2024-02-11_0605,7959,3807,False
2024-02-11_0705,7960,3979,False
2024-02-11_0805,7961,3799,False
2024-02-11_0905,7962,4029,False
2024-02-11_1005,7963,3602,False
2024-02-11_1105,7964,1,False
2024-02-11_1205,7965,3112,False
2024-02-11_1305,7966,7,False
2024-02-11_1405,7967,5,False
2024-02-11_1505,7968,3659,False
2024-02-11_1605,7969,3110,False
2024-02-11_1705,7970,2889,False
2024-02-11_1805,7971,3235,False
2024-02-11_1905,7972,2934,False
2024-02-11_2005,7973,3378,False
2024-02-11_2105,7974,3514,False
2024-02-11_2205,7975,3635,False
2024-02-11_2305,7976,3468,False
2024-02-12_0005,7977,3402,False
2024-02-12_0105,7978,3899,False
2024-02-12_0205,7979,4306,False
2024-02-12_0305,7980,4209,False
2024-02-12_0405,7981,4283,False
2024-02-12_0505,7982,4379,False
2024-02-12_0605,7983,4150,False
2024-02-12_0705,7984,3714,False
2024-02-12_0805,7985,4051,False
2024-02-12_0905,7986,1,False
2024-02-12_1005,7987,3669,False
2024-02-12_1105,7988,4213,False
2024-02-12_1205,7989,4004,False
2024-02-12_1305,7990,3904,False
2024-02-12_1405,7991,4410,False
2024-02-12_1505,7992,4052,False
2024-02-12_1605,7993,3924,False
2024-02-12_1705,7994,4093,False
2024-02-12_1805,7995,3261,False
2024-02-12_1905,7996,3516,False
2024-02-12_2005,7997,3936,False
2024-02-12_2105,7998,3877,False
2024-02-12_2205,7999,3757,False
2024-02-12_2305,8000,3477,False
2024-02-13_0005,8001,4084,False
2024-02-13_0105,8002,4032,False
2024-02-13_0205,8003,3735,False
2024-02-13_0305,8004,4467,False
2024-02-13_0405,8005,3966,False
2024-02-13_0505,8006,4406,False
2024-02-13_0605,8007,4085,False
2024-02-13_0705,8008,4080,False
2024-02-13_0805,8009,0,False
2024-02-13_0905,8010,3729,False
2024-02-13_1005,8011,3525,False
2024-02-13_1105,8012,5325,False
2024-02-13_1205,8013,5212,False
2024-02-13_1305,8014,5472,False
2024-02-13_1405,8015,6232,False
2024-02-13_1441,8015,6879,False
2024-02-13_1443,8015,0,False
2024-02-13_1505,8016,5981,False
2024-02-13_1605,8017,5142,False
2024-02-13_1705,8018,5205,False
2024-02-13_1805,8019,2783,False
2024-02-13_1905,8020,3542,False
2024-02-13_2005,8021,2725,False
2024-02-13_2105,8022,5098,False
2024-02-13_2205,8023,3979,False
2024-02-13_2305,8024,3370,False
2024-02-14_0005,8025,3408,False
2024-02-14_0105,8026,3807,False
2024-02-14_0205,8027,3915,False
2024-02-14_0305,8028,4503,False
2024-02-14_0405,8029,3290,False
2024-02-14_0505,8030,3313,False
2024-02-14_0605,8031,4616,False
2024-02-14_0705,8032,3719,False
2024-02-14_0805,8033,3257,False
2024-02-14_0905,8034,4258,False
2024-02-14_1005,8035,4610,False
2024-02-14_1105,8036,4753,False
2024-02-14_1205,8037,4804,False
2024-02-14_1305,8038,4675,False
2024-02-14_1405,8039,0,False
2024-02-14_1505,8040,4742,False
2024-02-14_1605,8041,2856,False
2024-02-14_1705,8042,0,False
2024-02-14_1805,8043,2905,False
2024-02-14_1905,8044,3748,False
2024-02-14_2005,8045,3168,False
2024-02-14_2105,8046,3617,False
2024-02-14_2205,8047,3498,False
2024-02-14_2305,8048,4074,False
2024-02-15_0005,8049,4021,False
2024-02-15_0105,8050,4321,False
2024-02-15_0205,8051,3602,False
2024-02-15_0305,8052,4737,False
2024-02-15_0405,8053,4607,False
2024-02-15_0505,8054,3654,False
2024-02-15_0605,8055,4645,False
2024-02-15_0705,8056,3933,False
2024-02-15_0805,8057,3873,False
2024-02-15_0905,8058,3296,False
2024-02-15_1005,8059,2,False
2024-02-15_1105,8060,4276,False
2024-02-15_1205,8061,4796,False
2024-02-15_1305,8062,4297,False
2024-02-15_1405,8063,4062,False
2024-02-15_1505,8064,3790,False
2024-02-15_1605,8065,3369,False
2024-02-15_1705,8066,3184,False
2024-02-15_1805,8067,3125,False
2024-02-15_1905,8068,4073,False
2024-02-15_2005,8069,4545,False
2024-02-15_2105,8070,1020,False
2024-02-15_2205,8071,3794,False
2024-02-15_2305,8072,3393,False
2024-02-16_0005,8073,3567,False
2024-02-16_0105,8074,4292,False
2024-02-16_0205,8075,4226,False
2024-02-16_0305,8076,3939,False
2024-02-16_0405,8077,4816,False
2024-02-16_0505,8078,5092,False
2024-02-16_0605,8079,4597,False
2024-02-16_0705,8080,3704,False
2024-02-16_0805,8081,3425,False
2024-02-16_0905,8082,3273,False
2024-02-16_1005,8083,3370,False
2024-02-16_1105,8084,4011,False
2024-02-16_1205,8085,5564,False
2024-02-16_1305,8086,5558,False
2024-02-16_1405,8087,5837,False
2024-02-16_1505,8088,5637,False
2024-02-16_1605,8089,5204,False
2024-02-16_1705,8090,5065,False
2024-02-16_1805,8091,5209,False
2024-02-16_1905,8092,5668,False
2024-02-16_2005,8093,6729,False
2024-02-16_2105,8094,5856,False
2024-02-16_2205,8095,6489,False
2024-02-16_2305,8096,6399,False
2024-02-17_0005,8097,5808,False
2024-02-17_0105,8098,47,False
2024-02-17_0205,8099,6802,False
2024-02-17_0305,8100,5809,False
2024-02-17_0405,8101,5873,False
2024-02-17_0505,8102,7035,False
2024-02-17_0605,8103,5802,False
2024-02-17_0705,8104,6118,False
2024-02-17_0805,8105,5497,False
2024-02-17_0905,8106,6352,False
2024-02-17_1005,8107,5632,False
2024-02-17_1105,8108,6821,False
2024-02-17_1205,8109,5784,False
2024-02-17_1305,8110,5480,False
2024-02-17_1405,8111,5919,False
2024-02-17_1505,8112,5844,False
2024-02-17_1605,8113,6111,False
2024-02-17_1705,8114,6330,False
2024-02-17_1805,8115,6020,False
2024-02-17_1905,8116,6278,False
2024-02-17_2005,8117,6306,False
2024-02-17_2105,8118,6135,False
2024-02-17_2205,8119,9,False
2024-02-17_2305,8120,0,False
2024-02-18_0005,8121,6231,False
2024-02-18_0105,8122,6718,False
2024-02-18_0205,8123,6816,False
2024-02-18_0305,8124,6986,False
2024-02-18_0405,8125,6738,False
2024-02-18_0505,8126,5191,False
2024-02-18_0605,8127,6314,False
2024-02-18_0705,8128,6363,False
2024-02-18_0805,8129,6356,False
2024-02-18_0905,8130,6892,False
2024-02-18_1005,8131,6910,False
2024-02-18_1105,8132,6935,False
2024-02-18_1205,8133,6498,False
2024-02-18_1305,8134,6677,False
2024-02-18_1405,8135,6640,False
2024-02-18_1505,8136,6851,False
2024-02-18_1605,8137,6980,False
2024-02-18_1705,8138,6919,False
2024-02-18_1805,8139,20,False
2024-02-18_1905,8140,6945,False
2024-02-18_2005,8141,6731,False
2024-02-18_2105,8142,6632,False
2024-02-18_2205,8143,6529,False
2024-02-18_2305,8144,7055,False
2024-02-19_0005,8145,6214,False
2024-02-19_0105,8146,596,False
2024-02-19_0205,8147,6953,False
2024-02-19_0305,8148,7169,False
2024-02-19_0405,8149,7181,False
2024-02-19_0505,8150,7145,False
2024-02-19_0605,8151,17,False
2024-02-19_0705,8152,6620,False
2024-02-19_0805,8153,7088,False
2024-02-19_0905,8154,7003,False
2024-02-19_1005,8155,7220,False
2024-02-19_1105,8156,7077,False
2024-02-19_1205,8157,6746,False
2024-02-19_1305,8158,7052,False
2024-02-19_1405,8159,7038,False
2024-02-19_1505,8160,7,False
2024-02-19_1605,8161,6973,False
2024-02-19_1705,8162,6747,False
2024-02-19_1805,8163,6402,False
2024-02-19_1905,8164,6963,False
2024-02-19_2005,8165,6835,False
2024-02-19_2105,8166,0,False
2024-02-19_2205,8167,6928,False
2024-02-19_2305,8168,6828,False
2024-02-20_0005,8169,6977,False
2024-02-20_0105,8170,7079,False
2024-02-20_0205,8171,6865,False
2024-02-20_0305,8172,7026,False
2024-02-20_0405,8173,0,False
2024-02-20_0505,8174,6961,False
2024-02-20_0605,8175,6897,False
2024-02-20_0705,8176,6976,False
2024-02-20_0805,8177,6914,False
2024-02-20_0905,8178,7101,False
2024-02-20_1005,8179,7073,False
2024-02-20_1105,8180,6742,False
2024-02-20_1205,8181,7168,False
2024-02-20_1305,8182,11,False
2024-02-20_1405,8183,6996,False
2024-02-20_1505,8184,12,False
2024-02-20_1605,8185,6615,False
2024-02-20_1705,8186,6566,False
2024-02-20_1805,8187,6363,False
2024-02-20_1905,8188,6160,False
2024-02-20_2005,8189,185,False
2024-02-20_2105,8190,6572,False
2024-02-20_2205,8191,295,False
2024-02-20_2305,8192,6641,False
2024-02-21_0005,8193,6747,False
2024-02-21_0105,8194,6620,False
2024-02-21_0205,8195,6483,False
2024-02-21_0305,8196,6708,False
2024-02-21_0405,8197,279,False
2024-02-21_0505,8198,6061,False
2024-02-21_0605,8199,5684,False
2024-02-21_0705,8200,5917,False
2024-02-21_0805,8201,6788,False
2024-02-21_0905,8202,17,False
2024-02-21_1005,8203,6775,False
2024-02-21_1105,8204,4038,False
2024-02-21_1205,8205,6251,False
2024-02-21_1305,8206,4737,False
2024-02-21_1405,8207,4803,False
2024-02-21_1505,8208,5346,False
2024-02-21_1605,8209,22,False
2024-02-21_1705,8210,4775,False
2024-02-21_1805,8211,5147,False
2024-02-21_1905,8212,5753,False
2024-02-21_2005,8213,5262,False
2024-02-21_2105,8214,5325,False
2024-02-21_2205,8215,5164,False
2024-02-21_2305,8216,5996,False
2024-02-22_0005,8217,5021,False
2024-02-22_0105,8218,4884,False
2024-02-22_0205,8219,4977,False
2024-02-22_0305,8220,5759,False
2024-02-22_0405,8221,5702,False
2024-02-22_0505,8222,4813,False
2024-02-22_0605,8223,5003,False
2024-02-22_0705,8224,4962,False
2024-02-22_0805,8225,5301,False
2024-02-22_0905,8226,4645,False
2024-02-22_1005,8227,3695,False
2024-02-22_1105,8228,4613,False
2024-02-22_1205,8229,4532,False
2024-02-22_1305,8230,5062,False
2024-02-22_1405,8231,4480,False
2024-02-22_1505,8232,3698,False
2024-02-22_1605,8233,3847,False
2024-02-22_1705,8234,4018,False
2024-02-22_1805,8235,4502,False
2024-02-22_1905,8236,4009,False
2024-02-22_2005,8237,231,False
2024-02-22_2105,8238,4283,False
2024-02-22_2205,8239,5056,False
2024-02-22_2305,8240,4058,False
2024-02-23_0005,8241,4968,False
2024-02-23_0105,8242,4320,False
2024-02-23_0205,8243,4632,False
2024-02-23_0305,8244,4743,False
2024-02-23_0405,8245,4341,False
2024-02-23_0505,8246,4550,False
2024-02-23_0605,8247,3806,False
2024-02-23_0705,8248,4560,False
2024-02-23_0805,8249,4182,False
2024-02-23_0905,8250,4806,False
2024-02-23_1005,8251,5554,False
2024-02-23_1105,8252,5339,False
2024-02-23_1205,8253,20,False
2024-02-23_1305,8254,5688,False
2024-02-23_1405,8255,5124,False
2024-02-23_1505,8256,5683,False
2024-02-23_1605,8257,3660,False
2024-02-23_1705,8258,5462,False
2024-02-23_1805,8259,3,False
2024-02-23_1905,8260,4373,False
2024-02-23_2005,8261,4306,False
2024-02-23_2105,8262,4341,False
2024-02-23_2205,8263,5581,False
2024-02-23_2305,8264,5274,False
2024-02-24_0005,8265,5623,False
2024-02-24_0105,8266,5413,False
2024-02-24_0205,8267,5065,False
2024-02-24_0305,8268,5559,False
2024-02-24_0405,8269,5516,False
2024-02-24_0505,8270,5685,False
2024-02-24_0605,8271,5465,False
2024-02-24_0705,8272,10,False
2024-02-24_0805,8273,5351,False
2024-02-24_0905,8274,11,False
2024-02-24_1005,8275,4656,False
2024-02-24_1105,8276,5123,False
2024-02-24_1205,8277,4670,False
