Date,Hours From Start,Area,MayHavePlant
2023-04-21_0405,851,179287,True
2023-04-21_0505,852,168480,True
2023-04-21_0605,853,0,False
2023-04-21_0705,854,0,False
2023-04-21_0805,855,218045,True
2023-04-21_0905,856,222338,True
2023-04-21_1005,857,208839,True
2023-04-21_1105,858,203636,True
2023-04-21_1205,859,214702,True
2023-04-21_1305,860,217982,True
2023-04-21_1405,861,216657,True
2023-04-21_1505,862,77062,False
2023-04-21_1605,863,233308,True
2023-04-21_1705,864,234022,True
2023-04-21_1805,865,245919,True
2023-04-21_1905,866,253067,True
2023-04-21_2005,867,88990,False
2023-04-21_2105,868,254379,True
2023-04-21_2205,869,249306,True
2023-04-21_2305,870,245098,True
2023-04-22_0005,871,233332,True
2023-04-22_0105,872,205772,True
2023-04-22_0205,873,213083,True
2023-04-22_0305,874,243869,True
2023-04-22_0405,875,227933,True
2023-04-22_0505,876,222857,True
2023-04-22_0605,877,231825,True
2023-04-22_0705,878,237112,True
2023-04-22_0805,879,244861,True
2023-04-22_0905,880,87674,False
2023-04-22_1005,881,232675,True
2023-04-22_1105,882,276896,True
2023-04-22_1205,883,275141,True
2023-04-22_1305,884,283210,True
2023-04-22_1405,885,96869,False
2023-04-22_1505,886,310696,True
2023-04-22_1605,887,313048,True
2023-04-22_1705,888,321817,True
2023-04-22_1805,889,321906,True
2023-04-22_1905,890,359737,True
2023-04-22_2005,891,389569,True
2023-04-22_2105,892,369214,True
2023-04-22_2205,893,343700,True
2023-04-22_2305,894,355676,True
2023-04-23_0005,895,357436,True
2023-04-23_0105,896,303831,True
2023-04-23_0205,897,345303,True
2023-04-23_0305,898,318771,True
2023-04-23_0405,899,302587,True
2023-04-23_0505,900,349388,True
2023-04-23_0605,901,306993,True
2023-04-23_0705,902,336867,True
2023-04-23_0805,903,377023,True
2023-04-23_0905,904,396470,True
2023-04-23_1005,905,383026,True
2023-04-23_1105,906,128297,True
2023-04-23_1205,907,377872,True
2023-04-23_1305,908,376487,True
2023-04-23_1405,909,408103,True
2023-04-23_1505,910,457985,True
2023-04-23_1605,911,459704,True
2023-04-23_1705,912,475513,True
2023-04-23_1805,913,476325,True
2023-04-23_1905,914,483737,True
2023-04-23_2005,915,493184,True
2023-04-23_2105,916,493137,True
2023-04-23_2205,917,469345,True
2023-04-23_2305,918,483019,True
2023-04-24_0005,919,496527,True
2023-04-24_0105,920,417161,True
2023-04-24_0205,921,467122,True
2023-04-24_0305,922,467095,True
2023-04-24_0405,923,460884,True
2023-04-24_0505,924,457420,True
2023-04-24_0605,925,455092,True
2023-04-24_0705,926,463881,True
2023-04-24_0805,927,490498,True
2023-04-24_0905,928,491895,True
2023-04-24_1005,929,124811,True
2023-04-24_1105,930,493013,True
2023-04-24_1205,931,498230,True
2023-04-24_1305,932,512701,True
2023-04-24_1405,933,519150,True
2023-04-24_1505,934,517739,True
2023-04-24_1605,935,523597,True
2023-04-24_1705,936,453776,True
2023-04-24_1805,937,448067,True
2023-04-24_1905,938,454188,True
2023-04-24_2005,939,460745,True
2023-04-24_2105,940,451241,True
2023-04-24_2205,941,441507,True
2023-04-24_2305,942,431870,True
2023-04-25_0005,943,423577,True
2023-04-25_0105,944,366681,True
2023-04-25_0205,945,425667,True
2023-04-25_0305,946,0,False
2023-04-25_0405,947,409262,True
2023-04-25_0505,948,392796,True
2023-04-25_0605,949,405837,True
2023-04-25_0705,950,428673,True
2023-04-25_0805,951,424011,True
2023-04-25_0905,952,406656,True
2023-04-25_1005,953,415903,True
2023-04-25_1105,954,409389,True
2023-04-25_1205,955,397594,True
2023-04-25_1305,956,420858,True
2023-04-25_1405,957,424330,True
2023-04-25_1505,958,427418,True
2023-04-25_1605,959,95802,False
2023-04-25_1705,960,440970,True
2023-04-25_1805,961,452921,True
2023-04-25_1905,962,446865,True
2023-04-25_2005,963,443869,True
2023-04-25_2105,964,452061,True
2023-04-25_2205,965,452508,True
2023-04-25_2305,966,0,False
2023-04-26_0005,967,393272,True
2023-04-26_0105,968,356361,True
2023-04-26_0205,969,421153,True
2023-04-26_0305,970,393731,True
2023-04-26_0405,971,370516,True
2023-04-26_0505,972,370927,True
2023-04-26_0605,973,362724,True
2023-04-26_0705,974,385208,True
2023-04-26_0805,975,385994,True
2023-04-26_0905,976,401049,True
2023-04-26_1005,977,406672,True
2023-04-26_1105,978,384526,True
2023-04-26_1205,979,404059,True
2023-04-26_1305,980,374075,True
2023-04-26_1405,981,351906,True
2023-04-26_1505,982,348025,True
2023-04-26_1605,983,355586,True
2023-04-26_1705,984,346032,True
2023-04-26_1805,985,347444,True
2023-04-26_1905,986,345500,True
2023-04-26_2005,987,304424,True
2023-04-26_2105,988,320495,True
2023-04-26_2205,989,300079,True
2023-04-26_2305,990,279215,True
2023-04-27_0005,991,244874,True
2023-04-27_0105,992,214529,True
2023-04-27_0205,993,248319,True
2023-04-27_0305,994,249100,True
2023-04-27_0405,995,0,False
2023-04-27_0505,996,229303,True
2023-04-27_0605,997,0,False
2023-04-27_0705,998,252245,True
2023-04-27_0805,999,299603,True
2023-04-27_0905,1000,324403,True
2023-04-27_1005,1001,284634,True
2023-04-27_1105,1002,73684,False
2023-04-27_1205,1003,256146,True
2023-04-27_1305,1004,241290,True
2023-04-27_1405,1005,246956,True
2023-04-27_1505,1006,241883,True
2023-04-27_1605,1007,238988,True
2023-04-27_1705,1008,261101,True
2023-04-27_1805,1009,284454,True
2023-04-27_1905,1010,281021,True
2023-04-27_2005,1011,266272,True
2023-04-27_2105,1012,264563,True
2023-04-27_2205,1013,255739,True
2023-04-27_2305,1014,237568,True
2023-04-28_0005,1015,257177,True
2023-04-28_0105,1016,241995,True
2023-04-28_0205,1017,319647,True
2023-04-28_0305,1018,292063,True
2023-04-28_0405,1019,286105,True
2023-04-28_0505,1020,282578,True
2023-04-28_0605,1021,292695,True
2023-04-28_0705,1022,300209,True
2023-04-28_0805,1023,342173,True
2023-04-28_0905,1024,362011,True
2023-04-28_1005,1025,353777,True
2023-04-28_1105,1026,323137,True
2023-04-28_1205,1027,278521,True
2023-04-28_1305,1028,99391,False
2023-04-28_1405,1029,254407,True
2023-04-28_1505,1030,295814,True
2023-04-28_1605,1031,311011,True
2023-04-28_1705,1032,325535,True
2023-04-28_1805,1033,317756,True
2023-04-28_1905,1034,337240,True
2023-04-28_2005,1035,83210,False
2023-04-28_2105,1036,75302,False
2023-04-28_2205,1037,337862,True
2023-04-28_2305,1038,325387,True
2023-04-29_0005,1039,315302,True
2023-04-29_0105,1040,278588,True
2023-04-29_0205,1041,313987,True
2023-04-29_0305,1042,324357,True
2023-04-29_0405,1043,308470,True
2023-04-29_0505,1044,332330,True
2023-04-29_0605,1045,345546,True
2023-04-29_0705,1046,390121,True
2023-04-29_0805,1047,451327,True
2023-04-29_0905,1048,37803,False
2023-04-29_1005,1049,370169,True
2023-04-29_1105,1050,439181,True
2023-04-29_1205,1051,413842,True
2023-04-29_1305,1052,417084,True
2023-04-29_1405,1053,23523,False
2023-04-29_1505,1054,422494,True
2023-04-29_1605,1055,412057,True
2023-04-29_1705,1056,381422,True
2023-04-29_1805,1057,403384,True
2023-04-29_1905,1058,429626,True
2023-04-29_2005,1059,448014,True
2023-04-29_2105,1060,444918,True
2023-04-29_2205,1061,439874,True
2023-04-29_2305,1062,438142,True
2023-04-30_0005,1063,429964,True
2023-04-30_0105,1064,373419,True
2023-04-30_0205,1065,373274,True
2023-04-30_0305,1066,0,False
2023-04-30_0405,1067,319421,True
2023-04-30_0505,1068,370392,True
2023-04-30_0605,1069,426664,True
2023-04-30_0705,1070,446960,True
2023-04-30_0805,1071,416475,True
2023-04-30_0905,1072,22250,False
2023-04-30_1005,1073,432604,True
2023-04-30_1105,1074,431476,True
2023-04-30_1205,1075,401396,True
2023-04-30_1305,1076,396731,True
2023-04-30_1405,1077,420691,True
2023-04-30_1505,1078,27519,False
2023-04-30_1605,1079,395556,True
2023-04-30_1705,1080,383794,True
2023-04-30_1805,1081,372216,True
2023-04-30_1905,1082,15545,False
2023-04-30_2005,1083,381157,True
2023-04-30_2105,1084,380807,True
2023-04-30_2205,1085,368717,True
2023-04-30_2305,1086,380025,True
2023-05-01_0005,1087,366595,True
2023-05-01_0105,1088,369655,True
2023-05-01_0205,1089,414063,True
2023-05-01_0305,1090,444512,True
2023-05-01_0405,1091,426257,True
2023-05-01_0505,1092,443717,True
2023-05-01_0605,1093,455917,True
2023-05-01_0705,1094,419237,True
2023-05-01_0805,1095,408749,True
2023-05-01_0905,1096,414054,True
2023-05-01_1005,1097,422021,True
2023-05-01_1105,1098,420178,True
2023-05-01_1205,1099,431193,True
2023-05-01_1305,1100,425108,True
2023-05-01_1405,1101,405593,True
2023-05-01_1505,1102,406507,True
2023-05-01_1605,1103,400497,True
2023-05-01_1705,1104,374141,True
2023-05-01_1805,1105,357341,True
2023-05-01_1905,1106,355254,True
2023-05-01_2005,1107,347174,True
2023-05-01_2105,1108,330305,True
2023-05-01_2205,1109,6101,False
2023-05-01_2305,1110,347451,True
2023-05-02_0005,1111,294823,True
2023-05-02_0105,1112,303821,True
2023-05-02_0205,1113,311791,True
2023-05-02_0305,1114,311580,True
2023-05-02_0405,1115,292202,True
2023-05-02_0505,1116,305755,True
2023-05-02_0605,1117,323688,True
2023-05-02_0705,1118,304934,True
2023-05-02_0805,1119,319191,True
2023-05-02_0905,1120,338845,True
2023-05-02_1005,1121,328451,True
2023-05-02_1105,1122,311678,True
2023-05-02_1205,1123,305814,True
2023-05-02_1305,1124,299221,True
2023-05-02_1405,1125,297242,True
2023-05-02_1505,1126,301780,True
2023-05-02_1605,1127,304759,True
2023-05-02_1705,1128,310757,True
2023-05-02_1805,1129,304091,True
2023-05-02_1905,1130,312618,True
2023-05-02_2005,1131,317181,True
2023-05-02_2105,1132,300094,True
2023-05-02_2205,1133,947,False
2023-05-02_2305,1134,0,False
2023-05-03_0005,1135,246620,True
2023-05-03_0105,1136,265773,True
2023-05-03_0205,1137,271378,True
2023-05-03_0305,1138,257304,True
2023-05-03_0405,1139,290695,True
2023-05-03_0505,1140,300957,True
2023-05-03_0605,1141,278327,True
2023-05-03_0705,1142,278291,True
2023-05-03_0805,1143,295996,True
2023-05-03_0905,1144,332773,True
2023-05-03_1005,1145,328649,True
2023-05-03_1105,1146,313753,True
2023-05-03_1205,1147,318217,True
2023-05-03_1305,1148,325247,True
2023-05-03_1405,1149,333569,True
2023-05-03_1505,1150,371903,True
2023-05-03_1605,1151,371803,True
2023-05-03_1705,1152,364751,True
2023-05-03_1805,1153,328616,True
2023-05-03_1905,1154,3876,False
2023-05-03_2005,1155,324912,True
2023-05-03_2105,1156,330240,True
2023-05-03_2205,1157,315008,True
2023-05-03_2305,1158,0,False
2023-05-04_0005,1159,323939,True
2023-05-04_0105,1160,354138,True
2023-05-04_0205,1161,0,False
2023-05-04_0305,1162,388138,True
2023-05-04_0405,1163,405128,True
2023-05-04_0505,1164,377777,True
2023-05-04_0605,1165,418316,True
2023-05-04_0705,1166,428601,True
2023-05-04_0805,1167,433683,True
2023-05-04_0905,1168,450758,True
2023-05-04_1005,1169,376601,True
2023-05-04_1105,1170,3947,False
2023-05-04_1205,1171,374498,True
2023-05-04_1305,1172,371291,True
2023-05-04_1405,1173,389630,True
2023-05-04_1505,1174,361828,True
2023-05-04_1605,1175,3443,False
2023-05-04_1705,1176,359901,True
2023-05-04_1805,1177,349081,True
2023-05-04_1905,1178,365558,True
2023-05-04_2005,1179,362731,True
2023-05-04_2105,1180,364342,True
2023-05-04_2205,1181,353982,True
2023-05-04_2305,1182,362779,True
2023-05-05_0005,1183,340762,True
2023-05-05_0105,1184,334282,True
2023-05-05_0205,1185,324786,True
2023-05-05_0305,1186,342736,True
2023-05-05_0405,1187,323862,True
2023-05-05_0505,1188,323629,True
2023-05-05_0605,1189,314644,True
2023-05-05_0705,1190,321381,True
2023-05-05_0805,1191,318159,True
2023-05-05_0905,1192,331601,True
2023-05-05_1005,1193,238113,True
2023-05-05_1105,1194,226474,True
2023-05-05_1205,1195,266576,True
2023-05-05_1305,1196,287442,True
2023-05-05_1405,1197,285268,True
2023-05-05_1505,1198,4122,False
2023-05-05_1605,1199,290683,True
2023-05-05_1705,1200,299120,True
2023-05-05_1805,1201,293433,True
2023-05-05_1905,1202,22250,False
2023-05-05_2005,1203,278604,True
2023-05-05_2105,1204,261512,True
2023-05-05_2205,1205,266049,True
2023-05-05_2305,1206,0,False
2023-05-06_0005,1207,319195,True
2023-05-06_0105,1208,316762,True
2023-05-06_0205,1209,309401,True
2023-05-06_0305,1210,0,False
2023-05-06_0405,1211,321377,True
2023-05-06_0505,1212,278588,True
2023-05-06_0605,1213,295761,True
2023-05-06_0705,1214,303831,True
2023-05-06_0805,1215,340772,True
2023-05-06_0905,1216,349202,True
2023-05-06_1005,1217,275888,True
2023-05-06_1105,1218,317792,True
2023-05-06_1205,1219,25666,False
2023-05-06_1305,1220,348490,True
2023-05-06_1405,1221,357537,True
2023-05-06_1505,1222,350520,True
2023-05-06_1605,1223,376651,True
2023-05-06_1705,1224,399479,True
2023-05-06_1805,1225,386160,True
2023-05-06_1905,1226,378167,True
2023-05-06_2005,1227,378618,True
2023-05-06_2105,1228,401418,True
2023-05-06_2205,1229,384467,True
2023-05-06_2305,1230,324168,True
2023-05-07_0005,1231,384829,True
2023-05-07_0105,1232,393507,True
2023-05-07_0205,1233,392497,True
2023-05-07_0305,1234,0,False
2023-05-07_0405,1235,392903,True
2023-05-07_0505,1236,403256,True
2023-05-07_0605,1237,380893,True
2023-05-07_0705,1238,398416,True
2023-05-07_0805,1239,677,False
2023-05-07_0905,1240,446568,True
2023-05-07_1005,1241,419229,True
2023-05-07_1105,1242,7313,False
2023-05-07_1205,1243,438356,True
2023-05-07_1305,1244,443128,True
2023-05-07_1405,1245,432841,True
2023-05-07_1505,1246,441810,True
2023-05-07_1605,1247,472713,True
2023-05-07_1705,1248,464735,True
2023-05-07_1805,1249,445253,True
2023-05-07_1905,1250,471174,True
2023-05-07_2005,1251,481296,True
2023-05-07_2105,1252,467436,True
2023-05-07_2205,1253,497566,True
2023-05-07_2305,1254,491601,True
2023-05-08_0005,1255,453383,True
2023-05-08_0105,1256,0,False
2023-05-08_0205,1257,411194,True
2023-05-08_0305,1258,428797,True
2023-05-08_0405,1259,407019,True
2023-05-08_0505,1260,412308,True
2023-05-08_0605,1261,441177,True
2023-05-08_0705,1262,437930,True
2023-05-08_0805,1263,298671,True
2023-05-08_0905,1264,436374,True
2023-05-08_1005,1265,408113,True
2023-05-08_1105,1266,382391,True
2023-05-08_1205,1267,402805,True
2023-05-08_1305,1268,417318,True
2023-05-08_1405,1269,422225,True
2023-05-08_1505,1270,464501,True
2023-05-08_1605,1271,458205,True
2023-05-08_1705,1272,472544,True
2023-05-08_1805,1273,443464,True
2023-05-08_1905,1274,481571,True
2023-05-08_2005,1275,493727,True
2023-05-08_2105,1276,505144,True
2023-05-08_2205,1277,511104,True
2023-05-08_2305,1278,503982,True
2023-05-09_0005,1279,522279,True
2023-05-09_0105,1280,474013,True
2023-05-09_0205,1281,532136,True
2023-05-09_0305,1282,515361,True
2023-05-09_0405,1283,492931,True
2023-05-09_0505,1284,486760,True
2023-05-09_0605,1285,449863,True
2023-05-09_0705,1286,463315,True
2023-05-09_0805,1287,501100,True
2023-05-09_0905,1288,463217,True
2023-05-09_1005,1289,453456,True
2023-05-09_1105,1290,433133,True
2023-05-09_1205,1291,21896,False
2023-05-09_1305,1292,439158,True
2023-05-09_1405,1293,469683,True
2023-05-09_1505,1294,509066,True
2023-05-09_1605,1295,483452,True
2023-05-09_1705,1296,506496,True
2023-05-09_1805,1297,487851,True
2023-05-09_1905,1298,527139,True
2023-05-09_2005,1299,527403,True
2023-05-09_2105,1300,536028,True
2023-05-09_2205,1301,533562,True
2023-05-09_2305,1302,537244,True
2023-05-10_0005,1303,568432,True
2023-05-10_0105,1304,550454,True
2023-05-10_0205,1305,572367,True
2023-05-10_0305,1306,581137,True
2023-05-10_0405,1307,548105,True
2023-05-10_0505,1308,546135,True
2023-05-10_0605,1309,538426,True
2023-05-10_0705,1310,561599,True
2023-05-10_0805,1311,552507,True
2023-05-10_0905,1312,577386,True
2023-05-10_1005,1313,539639,True
2023-05-10_1105,1314,579384,True
2023-05-10_1205,1315,558572,True
2023-05-10_1305,1316,548555,True
2023-05-10_1405,1317,529634,True
2023-05-10_1505,1318,8506,False
2023-05-10_1605,1319,535533,True
2023-05-10_1705,1320,503551,True
2023-05-10_1805,1321,552158,True
2023-05-10_1905,1322,514607,True
2023-05-10_2005,1323,465178,True
2023-05-10_2105,1324,486938,True
2023-05-10_2205,1325,495794,True
2023-05-10_2305,1326,0,False
2023-05-11_0005,1327,509308,True
2023-05-11_0105,1328,500621,True
2023-05-11_0205,1329,473449,True
2023-05-11_0305,1330,485497,True
2023-05-11_0405,1331,496129,True
2023-05-11_0505,1332,471914,True
2023-05-11_0605,1333,487098,True
2023-05-11_0705,1334,469630,True
2023-05-11_0805,1335,480824,True
2023-05-11_0905,1336,8269,False
2023-05-11_1005,1337,458924,True
2023-05-11_1105,1338,443386,True
2023-05-11_1205,1339,373754,True
2023-05-11_1305,1340,401638,True
2023-05-11_1405,1341,414432,True
2023-05-11_1505,1342,403439,True
2023-05-11_1605,1343,445052,True
2023-05-11_1705,1344,428710,True
2023-05-11_1805,1345,506394,True
2023-05-11_1905,1346,443849,True
2023-05-11_2005,1347,402957,True
2023-05-11_2105,1348,391616,True
2023-05-11_2205,1349,391663,True
2023-05-11_2305,1350,411731,True
2023-05-12_0005,1351,459737,True
2023-05-12_0105,1352,417955,True
2023-05-12_0205,1353,447066,True
2023-05-12_0305,1354,406716,True
2023-05-12_0405,1355,380769,True
2023-05-12_0505,1356,386394,True
2023-05-12_0605,1357,374349,True
2023-05-12_0705,1358,326094,True
2023-05-12_0805,1359,415448,True
2023-05-12_0905,1360,438534,True
2023-05-12_1005,1361,355978,True
2023-05-12_1105,1362,390628,True
2023-05-12_1205,1363,388530,True
2023-05-12_1305,1364,414316,True
2023-05-12_1405,1365,419471,True
2023-05-12_1505,1366,447956,True
2023-05-12_1605,1367,464088,True
2023-05-12_1705,1368,504903,True
2023-05-12_1805,1369,525680,True
2023-05-12_1905,1370,494536,True
2023-05-12_2005,1371,521477,True
2023-05-12_2105,1372,527401,True
2023-05-12_2205,1373,500782,True
2023-05-12_2305,1374,505693,True
2023-05-13_0005,1375,477360,True
2023-05-13_0105,1376,456976,True
2023-05-13_0205,1377,379558,True
2023-05-13_0305,1378,405870,True
2023-05-13_0405,1379,396288,True
2023-05-13_0505,1380,402866,True
2023-05-13_0605,1381,360595,True
2023-05-13_0705,1382,355262,True
2023-05-13_0805,1383,343698,True
2023-05-13_0905,1384,373118,True
2023-05-13_1005,1385,358025,True
2023-05-13_1105,1386,346783,True
2023-05-13_1205,1387,336103,True
2023-05-13_1305,1388,349710,True
2023-05-13_1405,1389,339669,True
2023-05-13_1505,1390,417197,True
2023-05-13_1605,1391,404418,True
2023-05-13_1705,1392,417037,True
2023-05-13_1805,1393,443342,True
2023-05-13_1905,1394,441188,True
2023-05-13_2005,1395,477977,True
2023-05-13_2105,1396,481992,True
2023-05-13_2205,1397,467464,True
2023-05-13_2305,1398,0,False
2023-05-14_0005,1399,483168,True
2023-05-14_0105,1400,469903,True
2023-05-14_0205,1401,465577,True
2023-05-14_0305,1402,448504,True
2023-05-14_0405,1403,418397,True
2023-05-14_0505,1404,415665,True
2023-05-14_0605,1405,421084,True
2023-05-14_0705,1406,428882,True
2023-05-14_0805,1407,427620,True
2023-05-14_0905,1408,413817,True
2023-05-14_1005,1409,470138,True
2023-05-14_1105,1410,453429,True
2023-05-14_1205,1411,7287,False
2023-05-14_1305,1412,527563,True
2023-05-14_1405,1413,528747,True
2023-05-14_1505,1414,2838,False
2023-05-14_1605,1415,532563,True
2023-05-14_1705,1416,576056,True
2023-05-14_1805,1417,577406,True
2023-05-14_1905,1418,550947,True
2023-05-14_2005,1419,8249,False
2023-05-14_2105,1420,585011,True
2023-05-14_2205,1421,584268,True
2023-05-14_2305,1422,578833,True
2023-05-15_0005,1423,528892,True
2023-05-15_0105,1424,523649,True
2023-05-15_0205,1425,549808,True
2023-05-15_0305,1426,541599,True
2023-05-15_0405,1427,504532,True
2023-05-15_0505,1428,484836,True
2023-05-15_0605,1429,502092,True
2023-05-15_0705,1430,487323,True
2023-05-15_0805,1431,470267,True
2023-05-15_0905,1432,469036,True
2023-05-15_1005,1433,482768,True
2023-05-15_1105,1434,449380,True
2023-05-15_1205,1435,468632,True
2023-05-15_1305,1436,476283,True
2023-05-15_1405,1437,497263,True
2023-05-15_1505,1438,542965,True
2023-05-15_1605,1439,592749,True
2023-05-15_1705,1440,593765,True
2023-05-15_1805,1441,596758,True
2023-05-15_1905,1442,589729,True
2023-05-15_2005,1443,597057,True
2023-05-15_2105,1444,606185,True
2023-05-15_2205,1445,603186,True
2023-05-15_2305,1446,589818,True
2023-05-16_0005,1447,593635,True
2023-05-16_0105,1448,543657,True
2023-05-16_0205,1449,526411,True
2023-05-16_0305,1450,614921,True
2023-05-16_0405,1451,0,False
2023-05-16_0505,1452,546812,True
2023-05-16_0605,1453,529581,True
2023-05-16_0705,1454,538128,True
2023-05-16_0805,1455,554357,True
2023-05-16_0905,1456,557107,True
2023-05-16_1005,1457,630520,True
2023-05-16_1105,1458,556053,True
2023-05-16_1205,1459,586278,True
2023-05-16_1305,1460,3720,False
2023-05-16_1405,1461,4863,False
2023-05-16_1505,1462,9284,False
2023-05-16_1605,1463,6195,False
2023-05-16_1705,1464,7471,False
2023-05-16_1805,1465,9797,False
2023-05-16_1905,1466,10285,False
2023-05-16_2005,1467,4615,False
2023-05-16_2105,1468,1860,False
2023-05-16_2205,1469,2029,False
2023-05-16_2305,1470,1510,False
2023-05-17_0005,1471,1511,False
2023-05-17_0105,1472,1821,False
2023-05-17_0205,1473,2476,False
2023-05-17_0305,1474,2709,False
2023-05-17_0405,1475,17746,False
2023-05-17_0505,1476,23557,False
2023-05-17_0605,1477,20658,False
2023-05-17_0705,1478,28196,False
2023-05-17_0805,1479,29298,False
2023-05-17_0905,1480,30532,False
2023-05-17_1005,1481,3227,False
2023-05-17_1105,1482,1786,False
2023-05-17_1205,1483,1633,False
2023-05-17_1305,1484,1900,False
2023-05-17_1405,1485,1671,False
2023-05-17_1505,1486,1834,False
2023-05-17_1605,1487,16274,False
2023-05-17_1705,1488,29450,False
2023-05-17_1805,1489,30929,False
2023-05-17_1905,1490,29841,False
2023-05-17_2005,1491,32586,False
2023-05-17_2105,1492,31310,False
2023-05-17_2205,1493,30454,False
2023-05-17_2305,1494,17747,False
2023-05-18_0005,1495,17312,False
2023-05-18_0105,1496,11614,False
2023-05-18_0205,1497,8560,False
2023-05-18_0305,1498,16572,False
2023-05-18_0405,1499,0,False
2023-05-18_0505,1500,13069,False
2023-05-18_0605,1501,22999,False
2023-05-18_0705,1502,13498,False
2023-05-18_0805,1503,9785,False
2023-05-18_0905,1504,2987,False
2023-05-18_1005,1505,1819,False
2023-05-18_1105,1506,1782,False
