Date,Hours From Start,Area,MayHavePlant
2024-04-10_1105,2343,0,False
2024-04-10_1205,2344,23509,False
2024-04-10_1305,2345,24195,False
2024-04-10_1405,2346,0,False
2024-04-10_1505,2347,27970,False
2024-04-10_1605,2348,30601,False
2024-04-10_1705,2349,0,False
2024-04-10_1805,2350,34159,False
2024-04-10_1905,2351,36077,False
2024-04-10_2005,2352,36875,False
2024-04-10_2105,2353,37837,False
2024-04-10_2205,2354,38644,False
2024-04-10_2305,2355,39020,False
2024-04-11_0005,2356,39566,False
2024-04-11_0105,2357,38689,False
2024-04-11_0205,2358,0,False
2024-04-11_0305,2359,38173,False
2024-04-11_0405,2360,38944,False
2024-04-11_0505,2361,0,False
2024-04-11_0605,2362,40267,False
2024-04-11_0705,2363,0,False
2024-04-11_0805,2364,44423,False
2024-04-11_0905,2365,0,False
2024-04-11_1005,2366,41812,False
2024-04-11_1105,2367,0,False
2024-04-11_1205,2368,44769,False
2024-04-11_1305,2369,0,False
2024-04-11_1405,2370,49304,False
2024-04-11_1505,2371,50561,False
2024-04-11_1605,2372,51541,False
2024-04-11_1705,2373,55936,False
2024-04-11_1805,2374,59836,False
2024-04-11_1905,2375,60272,False
2024-04-11_2005,2376,61517,False
2024-04-11_2105,2377,62795,False
2024-04-11_2205,2378,62607,False
2024-04-11_2305,2379,0,False
2024-04-12_0005,2380,65039,False
2024-04-12_0105,2381,0,False
2024-04-12_0205,2382,0,False
2024-04-12_0305,2383,0,False
2024-04-12_0405,2384,0,False
2024-04-12_0505,2385,0,False
2024-04-12_0605,2386,73578,False
2024-04-12_0705,2387,0,False
2024-04-12_0805,2388,77963,False
2024-04-12_0905,2389,78213,False
2024-04-12_1005,2390,80417,False
2024-04-12_1105,2391,82013,False
2024-04-12_1205,2392,82048,False
2024-04-12_1305,2393,80647,False
2024-04-12_1405,2394,0,False
2024-04-12_1505,2395,0,False
2024-04-12_1605,2396,90421,False
2024-04-12_1705,2397,91761,False
2024-04-12_1805,2398,0,False
2024-04-12_1905,2399,0,False
2024-04-12_2005,2400,0,False
2024-04-12_2105,2401,0,False
2024-04-12_2205,2402,0,False
2024-04-12_2305,2403,98988,False
2024-04-13_0005,2404,100563,True
2024-04-13_0105,2405,103742,True
2024-04-13_0205,2406,103171,True
2024-04-13_0305,2407,104832,True
2024-04-13_0405,2408,107777,True
2024-04-13_0505,2409,0,False
2024-04-13_0605,2410,113208,True
2024-04-13_0705,2411,115991,True
2024-04-13_0805,2412,116827,True
2024-04-13_0905,2413,118647,True
2024-04-13_1005,2414,119813,True
2024-04-13_1105,2415,122792,True
2024-04-13_1205,2416,122671,True
2024-04-13_1305,2417,123547,True
2024-04-13_1405,2418,125369,True
2024-04-13_1505,2419,125935,True
2024-04-13_1605,2420,0,False
2024-04-13_1705,2421,132146,True
2024-04-13_1805,2422,131559,True
2024-04-13_1905,2423,133768,True
2024-04-13_2005,2424,142638,True
2024-04-13_2105,2425,146247,True
2024-04-13_2205,2426,0,False
2024-04-13_2305,2427,154786,True
2024-04-14_0005,2428,156241,True
2024-04-14_0105,2429,153827,True
2024-04-14_0205,2430,0,False
2024-04-14_0305,2431,162069,True
2024-04-14_0405,2432,165524,True
2024-04-14_0505,2433,169455,True
2024-04-14_0605,2434,0,False
2024-04-14_0705,2435,174912,True
2024-04-14_0805,2436,175428,True
2024-04-14_0905,2437,177745,True
2024-04-14_1005,2438,0,False
2024-04-14_1105,2439,0,False
2024-04-14_1205,2440,0,False
2024-04-14_1305,2441,188431,True
2024-04-14_1405,2442,193806,True
2024-04-14_1505,2443,0,False
2024-04-14_1605,2444,209330,True
2024-04-14_1705,2445,209674,True
2024-04-14_1805,2446,0,False
2024-04-14_1905,2447,216324,True
2024-04-14_2005,2448,219616,True
2024-04-14_2105,2449,222683,True
2024-04-14_2205,2450,225601,True
2024-04-14_2305,2451,226648,True
2024-04-15_0005,2452,0,False
2024-04-15_0105,2453,0,False
2024-04-15_0205,2454,240043,True
2024-04-15_0305,2455,0,False
2024-04-15_0405,2456,252397,True
2024-04-15_0505,2457,255340,True
2024-04-15_0605,2458,260890,True
2024-04-15_0705,2459,268682,True
2024-04-15_0805,2460,272570,True
2024-04-15_0905,2461,282209,True
2024-04-15_1005,2462,283711,True
2024-04-15_1105,2463,0,False
2024-04-15_1205,2464,295046,True
2024-04-15_1305,2465,0,False
2024-04-15_1405,2466,294887,True
2024-04-15_1505,2467,296677,True
2024-04-15_1605,2468,305208,True
2024-04-15_1705,2469,311441,True
2024-04-15_1805,2470,317490,True
2024-04-15_1905,2471,328665,True
2024-04-15_2005,2472,0,False
2024-04-15_2105,2473,345914,True
2024-04-15_2205,2474,0,False
2024-04-15_2305,2475,0,False
2024-04-16_0005,2476,376688,True
2024-04-16_0105,2477,0,False
2024-04-16_0205,2478,383622,True
2024-04-16_0305,2479,0,False
2024-04-16_0405,2480,386451,True
2024-04-16_0505,2481,393154,True
2024-04-16_0605,2482,0,False
2024-04-16_0705,2483,405844,True
2024-04-16_0805,2484,0,False
2024-04-16_0905,2485,391054,True
2024-04-16_1005,2486,406690,True
2024-04-16_1105,2487,0,False
2024-04-16_1205,2488,0,False
2024-04-16_1305,2489,0,False
2024-04-16_1405,2490,0,False
2024-04-16_1505,2491,0,False
2024-04-16_1605,2492,444909,True
2024-04-16_1705,2493,450510,True
2024-04-16_1805,2494,454247,True
2024-04-16_1905,2495,459125,True
2024-04-16_2005,2496,469273,True
2024-04-16_2105,2497,0,False
2024-04-16_2205,2498,0,False
2024-04-16_2305,2499,479455,True
2024-04-17_0005,2500,484786,True
2024-04-17_0105,2501,0,False
2024-04-17_0205,2502,0,False
2024-04-17_0305,2503,511962,True
2024-04-17_0405,2504,521201,True
2024-04-17_0505,2505,528810,True
2024-04-17_0605,2506,0,False
2024-04-17_0705,2507,550646,True
2024-04-17_0805,2508,565459,True
2024-04-17_0905,2509,569151,True
2024-04-17_1005,2510,570405,True
2024-04-17_1105,2511,0,False
2024-04-17_1205,2512,0,False
2024-04-17_1305,2513,0,False
