Date,Hours From Start,Area,MayHavePlant
2024-04-10_0105,3393,0,False
2024-04-10_0205,3394,0,False
2024-04-10_0305,3395,0,False
2024-04-10_0405,3396,0,False
2024-04-10_0505,3397,0,False
2024-04-10_0605,3398,0,False
2024-04-10_0705,3399,1,False
2024-04-10_0805,3400,0,False
2024-04-10_0905,3401,5127,False
2024-04-10_1005,3402,1928699,True
2024-04-10_1105,3403,1941238,True
2024-04-10_1205,3404,1940897,True
2024-04-10_1305,3405,1939196,True
2024-04-10_1405,3406,1939992,True
2024-04-10_1505,3407,1931676,True
2024-04-10_1605,3408,1939145,True
2024-04-10_1705,3409,1937477,True
2024-04-10_1805,3410,1936692,True
2024-04-10_1905,3411,1935873,True
2024-04-10_2005,3412,1933377,True
2024-04-10_2105,3413,1932712,True
2024-04-10_2205,3414,1937271,True
2024-04-10_2305,3415,1931937,True
2024-04-11_0005,3416,0,False
2024-04-11_0105,3417,0,False
2024-04-11_0205,3418,0,False
2024-04-11_0305,3419,0,False
2024-04-11_0405,3420,0,False
2024-04-11_0505,3421,0,False
2024-04-11_0605,3422,0,False
2024-04-11_0705,3423,0,False
2024-04-11_0805,3424,0,False
2024-04-11_0905,3425,0,False
2024-04-11_1005,3426,1944108,True
2024-04-11_1105,3427,1944073,True
2024-04-11_1305,3429,930,False
2024-04-11_1405,3430,793,False
2024-04-11_1505,3431,1950619,True
2024-04-11_1605,3432,0,False
2024-04-11_1705,3433,1958380,True
2024-04-11_1805,3434,1957606,True
2024-04-11_1905,3435,1961292,True
2024-04-11_2005,3436,1961522,True
2024-04-11_2105,3437,1953505,True
2024-04-11_2205,3438,905,False
2024-04-11_2305,3439,1958673,True
2024-04-12_0005,3440,0,False
2024-04-12_0105,3441,0,False
2024-04-12_0205,3442,0,False
2024-04-12_0305,3443,0,False
2024-04-12_0405,3444,0,False
2024-04-12_0505,3445,0,False
2024-04-12_0605,3446,0,False
2024-04-12_0705,3447,0,False
2024-04-12_0805,3448,0,False
2024-04-12_0905,3449,0,False
2024-04-12_1005,3450,0,False
2024-04-12_1105,3451,0,False
2024-04-12_1205,3452,0,False
2024-04-12_1305,3453,0,False
2024-04-12_1405,3454,1954710,True
