Date,Hours From Start,Area,MayHavePlant
2023-03-15_1227,0,0,False
2023-08-18_1205,3743,0,False
2023-08-18_1305,3744,0,False
2023-08-18_1405,3745,0,False
2023-08-18_1505,3746,0,False
2023-08-18_1605,3747,0,False
2023-08-18_1705,3748,0,False
2023-08-18_1805,3749,0,False
2023-08-18_1905,3750,0,False
2023-08-18_2005,3751,0,False
2023-08-18_2105,3752,0,False
2023-08-18_2205,3753,0,False
2023-08-18_2305,3754,0,False
2023-08-19_0005,3755,0,False
2023-08-19_0105,3756,0,False
2023-08-19_0205,3757,0,False
2023-08-19_0305,3758,0,False
2023-08-19_0405,3759,0,False
2023-08-19_0505,3760,0,False
2023-08-19_0605,3761,0,False
2023-08-19_0705,3762,0,False
2023-08-19_0805,3763,0,False
2023-08-19_0905,3764,0,False
2023-08-19_1005,3765,0,False
2023-08-19_1105,3766,0,False
2023-08-19_1205,3767,0,False
2023-08-19_1305,3768,0,False
2023-08-19_1405,3769,0,False
2023-08-19_1505,3770,0,False
2023-08-19_1605,3771,0,False
2023-08-19_1705,3772,0,False
2023-08-19_1805,3773,0,False
2023-08-19_1905,3774,0,False
2023-08-19_2005,3775,0,False
2023-08-19_2105,3776,0,False
2023-08-19_2205,3777,0,False
2023-08-19_2305,3778,0,False
2023-08-20_0005,3779,0,False
2023-08-20_0105,3780,0,False
2023-08-20_0205,3781,0,False
2023-08-20_0305,3782,0,False
2023-08-20_0405,3783,0,False
2023-08-20_0505,3784,0,False
2023-08-20_0605,3785,0,False
2023-08-20_0705,3786,0,False
2023-08-20_0805,3787,0,False
2023-08-20_0905,3788,0,False
2023-08-20_1005,3789,0,False
2023-08-20_1105,3790,0,False
2023-08-20_1205,3791,0,False
2023-08-20_1305,3792,0,False
2023-08-20_1405,3793,0,False
2023-08-20_1505,3794,0,False
2023-08-20_1605,3795,0,False
2023-08-20_1705,3796,0,False
2023-08-20_1805,3797,0,False
2023-08-20_1905,3798,0,False
2023-08-20_2005,3799,0,False
2023-08-20_2105,3800,0,False
2023-08-20_2205,3801,0,False
2023-08-20_2305,3802,0,False
2023-08-21_0005,3803,0,False
2023-08-21_0105,3804,0,False
2023-08-21_0205,3805,0,False
2023-08-21_0305,3806,0,False
2023-08-21_0405,3807,0,False
2023-08-21_0505,3808,0,False
2023-08-21_0605,3809,0,False
2023-08-21_0705,3810,0,False
2023-08-21_0805,3811,0,False
2023-08-21_0905,3812,0,False
2023-08-21_1005,3813,0,False
2023-08-21_1105,3814,0,False
2023-08-21_1205,3815,0,False
2023-08-21_1305,3816,0,False
2023-08-21_1405,3817,0,False
2023-08-21_1505,3818,0,False
2023-08-21_1605,3819,0,False
2023-08-21_1705,3820,0,False
2023-08-21_1805,3821,0,False
2023-08-21_1905,3822,0,False
2023-08-21_2005,3823,0,False
2023-08-21_2105,3824,0,False
2023-08-21_2205,3825,0,False
2023-08-21_2305,3826,0,False
2023-08-22_0005,3827,0,False
2023-08-22_0105,3828,0,False
2023-08-22_0205,3829,0,False
2023-08-22_0305,3830,0,False
2023-08-22_0405,3831,0,False
2023-08-22_0505,3832,0,False
2023-08-22_0605,3833,0,False
2023-08-22_0705,3834,0,False
2023-08-22_0805,3835,0,False
2023-08-22_0905,3836,0,False
2023-08-22_1005,3837,0,False
2023-08-22_1105,3838,0,False
2023-08-22_1205,3839,0,False
2023-08-22_1305,3840,0,False
2023-08-22_1405,3841,0,False
2023-08-22_1505,3842,0,False
2023-08-22_1605,3843,0,False
2023-08-22_1705,3844,0,False
2023-08-22_1805,3845,0,False
2023-08-22_1905,3846,0,False
2023-08-22_2005,3847,0,False
2023-08-22_2105,3848,0,False
2023-08-22_2205,3849,0,False
2023-08-22_2305,3850,0,False
2023-08-23_0005,3851,0,False
2023-08-23_0105,3852,0,False
2023-08-23_0205,3853,0,False
2023-08-23_0305,3854,0,False
2023-08-23_0405,3855,0,False
2023-08-23_0505,3856,0,False
2023-08-23_0605,3857,0,False
2023-08-23_0705,3858,0,False
2023-08-23_0805,3859,0,False
2023-08-23_0905,3860,0,False
2023-08-23_1005,3861,0,False
2023-08-23_1105,3862,0,False
2023-08-23_1205,3863,0,False
2023-08-23_1305,3864,0,False
2023-08-23_1405,3865,0,False
2023-08-23_1505,3866,0,False
2023-08-23_1605,3867,0,False
2023-08-23_1705,3868,0,False
2023-08-23_1805,3869,0,False
2023-08-23_1905,3870,0,False
2023-08-23_2005,3871,0,False
2023-08-23_2105,3872,0,False
2023-08-23_2205,3873,0,False
2023-08-23_2305,3874,0,False
2023-08-24_0005,3875,0,False
2023-08-24_0105,3876,0,False
2023-08-24_0205,3877,0,False
2023-08-24_0305,3878,0,False
2023-08-24_0405,3879,0,False
2023-08-24_0505,3880,0,False
2023-08-24_0605,3881,0,False
2023-08-24_0705,3882,0,False
2023-08-24_0805,3883,0,False
2023-08-24_0905,3884,0,False
2023-08-24_1005,3885,0,False
2023-08-24_1105,3886,0,False
2023-08-24_1205,3887,0,False
2023-08-24_1305,3888,0,False
2023-08-24_1405,3889,0,False
2023-08-24_1505,3890,0,False
2023-08-24_1605,3891,0,False
2023-08-24_1705,3892,0,False
2023-08-24_1805,3893,0,False
2023-08-24_1905,3894,0,False
2023-08-24_2005,3895,0,False
2023-08-24_2105,3896,0,False
2023-08-24_2205,3897,0,False
2023-08-24_2305,3898,0,False
2023-08-25_0005,3899,0,False
2023-08-25_0105,3900,0,False
2023-08-25_0205,3901,0,False
2023-08-25_0305,3902,0,False
2023-08-25_0405,3903,0,False
2023-08-25_0505,3904,0,False
2023-08-25_0605,3905,0,False
2023-08-25_0705,3906,0,False
2023-08-25_0805,3907,0,False
2023-08-25_0905,3908,0,False
2023-08-25_1005,3909,0,False
2023-08-25_1105,3910,0,False
2023-08-25_1205,3911,0,False
2023-08-25_1305,3912,0,False
2023-08-25_1405,3913,0,False
2023-08-25_1505,3914,0,False
2023-08-25_1605,3915,0,False
2023-08-25_1705,3916,0,False
2023-08-25_1805,3917,0,False
2023-08-25_1905,3918,0,False
2023-08-25_2005,3919,0,False
2023-08-25_2105,3920,0,False
2023-08-25_2205,3921,0,False
2023-08-25_2305,3922,0,False
2023-08-26_0005,3923,0,False
2023-08-26_0105,3924,0,False
2023-08-26_0205,3925,0,False
2023-08-26_0305,3926,0,False
2023-08-26_0405,3927,0,False
2023-08-26_0505,3928,0,False
2023-08-26_0605,3929,0,False
2023-08-26_0705,3930,0,False
2023-08-26_0805,3931,0,False
2023-08-26_0905,3932,0,False
2023-08-26_1005,3933,0,False
2023-08-26_1105,3934,0,False
2023-08-26_1205,3935,0,False
2023-08-26_1305,3936,0,False
2023-08-26_1405,3937,0,False
2023-08-26_1505,3938,0,False
2023-08-26_1605,3939,0,False
2023-08-26_1705,3940,0,False
2023-08-26_1805,3941,0,False
2023-08-26_1905,3942,0,False
2023-08-26_2005,3943,0,False
2023-08-26_2105,3944,0,False
2023-08-26_2205,3945,0,False
2023-08-26_2305,3946,0,False
2023-08-27_0005,3947,0,False
2023-08-27_0105,3948,0,False
2023-08-27_0205,3949,0,False
2023-08-27_0305,3950,0,False
2023-08-27_0405,3951,0,False
2023-08-27_0505,3952,0,False
2023-08-27_0605,3953,0,False
2023-08-27_0705,3954,0,False
2023-08-27_0805,3955,0,False
2023-08-27_0905,3956,0,False
2023-08-27_1005,3957,0,False
2023-08-27_1105,3958,0,False
2023-08-27_1205,3959,0,False
2023-08-27_1305,3960,0,False
2023-08-27_1405,3961,0,False
2023-08-27_1505,3962,0,False
2023-08-27_1605,3963,0,False
2023-08-27_1705,3964,0,False
2023-08-27_1805,3965,0,False
2023-08-27_1905,3966,0,False
2023-08-27_2005,3967,0,False
2023-08-27_2105,3968,0,False
2023-08-27_2205,3969,0,False
2023-08-27_2305,3970,0,False
2023-08-28_0005,3971,0,False
2023-08-28_0105,3972,0,False
2023-08-28_0205,3973,0,False
2023-08-28_0305,3974,0,False
2023-08-28_0405,3975,0,False
2023-08-28_0505,3976,0,False
2023-08-28_0605,3977,0,False
2023-08-28_0705,3978,0,False
2023-08-28_0805,3979,0,False
2023-08-28_0905,3980,0,False
2023-08-28_1005,3981,0,False
2023-08-28_1105,3982,0,False
2023-08-28_1205,3983,0,False
