Date,Hours From Start,Area,MayHavePlant
2023-05-14_1505,100,0,False
2023-05-14_1605,101,0,False
2023-05-14_1705,102,0,False
2023-05-14_1805,103,0,False
2023-05-14_1905,104,0,False
2023-05-14_2005,105,0,False
2023-05-14_2105,106,0,False
2023-05-14_2205,107,0,False
2023-05-14_2305,108,0,False
2023-05-15_0005,109,0,False
2023-05-15_0105,110,0,False
2023-05-15_0205,111,0,False
2023-05-15_0305,112,0,False
2023-05-15_0405,113,0,False
2023-05-15_0505,114,0,False
2023-05-15_0605,115,0,False
2023-05-15_0705,116,0,False
2023-05-15_0805,117,0,False
2023-05-15_0905,118,0,False
2023-05-15_1005,119,0,False
2023-05-15_1105,120,0,False
2023-05-15_1205,121,0,False
2023-05-19_1350,218,4,False
2023-05-19_1905,224,0,False
2023-05-19_2005,225,0,False
2023-05-22_0905,286,0,False
2023-05-22_1005,287,0,False
2023-05-22_1105,288,0,False
2023-05-22_1205,289,0,False
2023-05-22_1305,290,0,False
2023-05-22_1405,291,0,False
2023-05-22_1505,292,0,False
2023-05-22_1605,293,0,False
2023-05-22_1705,294,0,False
2023-05-22_1805,295,0,False
2023-05-23_1005,311,0,False
2023-11-09_2005,4402,95318,False
2024-01-12_1205,5930,0,False
2024-01-12_1305,5931,0,False
2024-01-12_1405,5932,0,False
2024-01-12_1505,5933,0,False
2024-01-12_1605,5934,3,False
2024-01-12_1705,5935,1,False
2024-01-12_1805,5936,0,False
2024-01-12_1905,5937,2,False
2024-01-12_2005,5938,2,False
2024-01-12_2105,5939,0,False
2024-01-12_2205,5940,0,False
2024-01-12_2305,5941,0,False
2024-01-13_0005,5942,1,False
2024-01-13_0105,5943,2,False
2024-01-13_0205,5944,0,False
2024-01-13_0305,5945,4,False
2024-01-13_0405,5946,3,False
2024-01-13_0505,5947,0,False
2024-01-13_0605,5948,0,False
2024-01-13_0705,5949,0,False
2024-01-13_0805,5950,0,False
2024-01-13_0905,5951,0,False
2024-01-13_1005,5952,0,False
2024-01-13_1105,5953,0,False
2024-01-13_1205,5954,0,False
2024-01-13_1305,5955,0,False
2024-01-13_1405,5956,0,False
2024-01-13_1505,5957,0,False
2024-01-13_1605,5958,0,False
2024-01-13_1705,5959,0,False
2024-01-13_1805,5960,1,False
2024-01-13_1905,5961,1,False
2024-01-13_2005,5962,0,False
2024-01-13_2105,5963,0,False
2024-01-13_2205,5964,1,False
2024-01-13_2305,5965,3,False
2024-01-14_0005,5966,2,False
2024-01-14_0105,5967,0,False
2024-01-14_0205,5968,0,False
2024-01-14_0305,5969,2,False
2024-01-14_0405,5970,0,False
2024-01-14_0505,5971,1,False
2024-01-14_0605,5972,0,False
2024-01-14_0705,5973,5,False
2024-01-14_0805,5974,4,False
