Date,Hours From Start,Area,MayHavePlant
2024-04-06_1205,358,182411,True
2024-04-06_1305,359,167797,True
2024-04-06_1405,360,189372,True
2024-04-06_1505,361,174224,True
2024-04-06_1605,362,594,False
2024-04-06_1705,363,169296,True
2024-04-06_1805,364,157149,True
2024-04-06_1905,365,153813,True
2024-04-06_2005,366,150495,True
2024-04-06_2105,367,157851,True
2024-04-06_2205,368,136511,True
2024-04-06_2305,369,155227,True
2024-04-07_0005,370,142428,True
2024-04-07_0105,371,175586,True
2024-04-07_0205,372,163027,True
2024-04-07_0305,373,179022,True
2024-04-07_0405,374,209658,True
2024-04-07_0505,375,232898,True
2024-04-07_0605,376,274972,True
2024-04-07_0705,377,257039,True
2024-04-07_0805,378,84,False
2024-04-07_0905,379,260496,True
2024-04-07_1005,380,251141,True
2024-04-07_1105,381,259155,True
2024-04-07_1205,382,259980,True
2024-04-07_1305,383,194898,True
2024-04-07_1405,384,773,False
2024-04-07_1505,385,216154,True
2024-04-07_1605,386,715,False
2024-04-07_1705,387,224692,True
2024-04-07_1805,388,120225,True
2024-04-07_1905,389,250930,True
2024-04-07_2005,390,252247,True
2024-04-07_2105,391,200723,True
2024-04-07_2205,392,119287,True
2024-04-07_2305,393,0,False
2024-04-08_0005,394,123668,True
2024-04-08_0105,395,306118,True
2024-04-08_0205,396,163199,True
2024-04-08_0305,397,309971,True
2024-04-08_0405,398,290689,True
2024-04-08_0505,399,183407,True
2024-04-08_0605,400,322174,True
2024-04-08_0705,401,255843,True
2024-04-08_0805,402,196244,True
2024-04-08_0905,403,892,False
2024-04-08_1005,404,163248,True
2024-04-08_1105,405,184324,True
2024-04-08_1205,406,160381,True
2024-04-08_1305,407,146056,True
2024-04-08_1405,408,148910,True
2024-04-08_1505,409,180318,True
2024-04-08_1605,410,136596,True
2024-04-08_1705,411,146462,True
2024-04-08_1805,412,148940,True
2024-04-08_1905,413,701417,True
2024-04-08_2005,414,153753,True
2024-04-08_2105,415,104277,True
2024-04-08_2205,416,114503,True
2024-04-08_2305,417,87635,False
2024-04-09_0005,418,111530,True
2024-04-09_0105,419,164227,True
2024-04-09_0205,420,175551,True
2024-04-09_0305,421,163974,True
2024-04-09_0405,422,182023,True
2024-04-09_0505,423,158738,True
2024-04-09_0605,424,191687,True
2024-04-09_0705,425,207002,True
2024-04-09_0805,426,189173,True
2024-04-09_0905,427,172462,True
2024-04-09_1005,428,152490,True
2024-04-09_1105,429,0,False
2024-04-09_1205,430,121682,True
2024-04-09_1305,431,126682,True
2024-04-09_1405,432,142000,True
2024-04-09_1505,433,109279,True
2024-04-09_1605,434,18850,False
2024-04-09_1705,435,101358,True
2024-04-09_1805,436,84975,False
2024-04-09_1905,437,157899,True
2024-04-09_2005,438,113137,True
2024-04-09_2105,439,121118,True
2024-04-09_2205,440,103417,True
2024-04-09_2305,441,119358,True
2024-04-10_0005,442,167539,True
2024-04-10_0105,443,65231,False
