Date,Hours From Start,Area,MayHavePlant
2024-04-24_1505,793,503451,True
2024-04-24_1605,794,509106,True
2024-04-24_1705,795,515253,True
2024-04-24_1805,796,532115,True
2024-04-24_1905,797,534267,True
2024-04-24_2005,798,519881,True
2024-04-24_2105,799,527877,True
2024-04-24_2205,800,531072,True
2024-04-24_2305,801,529237,True
2024-04-25_0005,802,523397,True
2024-04-25_0105,803,525130,True
2024-04-25_0205,804,532409,True
2024-04-25_0305,805,542560,True
2024-04-25_0405,806,547144,True
2024-04-25_0505,807,546653,True
2024-04-25_0605,808,542162,True
