Date,Hours From Start,Area,MayHavePlant
2023-06-17_1705,2595,0,False
2023-06-17_1805,2596,0,False
2023-06-17_1905,2597,0,False
2023-06-17_2005,2598,0,False
2023-06-17_2105,2599,0,False
2023-06-17_2205,2600,0,False
2023-06-17_2305,2601,0,False
2023-06-18_0005,2602,0,False
2023-06-18_0105,2603,0,False
2023-06-18_0205,2604,0,False
2023-06-18_0305,2605,0,False
2023-06-18_0405,2606,0,False
2023-06-18_0505,2607,0,False
2023-06-18_0605,2608,0,False
2023-06-18_0705,2609,0,False
2023-06-18_0805,2610,0,False
2023-06-18_0905,2611,0,False
2023-06-18_1005,2612,0,False
2023-06-18_1105,2613,0,False
2023-06-18_1205,2614,0,False
2023-06-18_1305,2615,0,False
2023-06-18_1405,2616,0,False
2023-06-18_1505,2617,0,False
2023-06-18_1605,2618,0,False
2023-06-18_1705,2619,0,False
2023-06-18_1805,2620,0,False
2023-06-18_1905,2621,0,False
2023-06-18_2005,2622,0,False
2023-06-19_0105,2627,0,False
2023-06-19_0205,2628,0,False
2023-06-19_0305,2629,0,False
2023-06-19_0405,2630,0,False
2023-06-19_0505,2631,0,False
2023-06-19_0605,2632,0,False
2023-06-19_0705,2633,0,False
2023-06-19_0805,2634,0,False
2023-06-19_0905,2635,0,False
2023-06-19_1005,2636,0,False
2023-06-19_1105,2637,0,False
2023-06-19_1305,2639,0,False
2023-06-19_1405,2640,0,False
2023-06-19_1505,2641,0,False
2023-06-19_1605,2642,0,False
2023-06-19_1805,2644,0,False
2023-06-19_1905,2645,0,False
2023-06-19_2105,2647,0,False
2023-06-19_2205,2648,0,False
2023-06-20_0005,2650,0,False
2023-06-20_0105,2651,0,False
2023-06-20_0205,2652,0,False
2023-06-20_0305,2653,0,False
2023-06-20_0505,2655,0,False
2023-06-20_0605,2656,0,False
2023-06-20_0705,2657,0,False
2023-06-20_0905,2659,0,False
2023-06-20_1005,2660,0,False
2023-06-20_1205,2662,0,False
2023-06-20_1305,2663,0,False
2023-06-20_1405,2664,0,False
2023-06-20_1505,2665,0,False
2023-06-20_1705,2667,0,False
2023-06-20_1805,2668,0,False
2023-06-20_1905,2669,0,False
2023-06-20_2005,2670,0,False
2023-06-20_2105,2671,0,False
2023-06-20_2205,2672,0,False
2023-06-20_2305,2673,0,False
2023-06-21_0105,2675,0,False
2023-06-21_0205,2676,0,False
2023-06-21_0305,2677,0,False
2023-06-21_0405,2678,0,False
2023-06-21_0505,2679,0,False
2023-06-21_0605,2680,0,False
2023-06-21_0705,2681,0,False
2023-06-21_0805,2682,1973,False
2023-06-21_0905,2683,0,False
2023-06-21_1005,2684,0,False
2023-06-21_1105,2685,0,False
2023-06-21_1205,2686,0,False
2023-06-21_1305,2687,0,False
2023-06-21_1505,2689,0,False
2023-06-21_1605,2690,0,False
2023-06-21_1705,2691,0,False
2023-06-21_1805,2692,0,False
2023-06-21_1905,2693,0,False
2023-06-21_2005,2694,0,False
2023-06-21_2105,2695,0,False
2023-06-21_2205,2696,0,False
2023-06-22_0005,2698,0,False
2023-06-22_0105,2699,0,False
2023-06-22_0305,2701,0,False
2023-06-22_0405,2702,0,False
2023-06-22_0505,2703,0,False
2023-06-22_0705,2705,0,False
2023-06-22_0805,2706,0,False
2023-06-22_1005,2708,0,False
2023-06-22_1105,2709,0,False
2023-06-22_1305,2711,0,False
2023-06-22_1405,2712,0,False
2023-06-22_1605,2714,0,False
