Date,Hours From Start,Area,MayHavePlant
2024-03-12_2305,7231,2,False
2024-03-13_0005,7232,0,False
2024-03-13_0105,7233,0,False
2024-03-13_0205,7234,0,False
2024-03-13_0305,7235,0,False
2024-03-13_0405,7236,1,False
2024-03-13_0505,7237,0,False
2024-03-13_0605,7238,0,False
2024-03-13_0705,7239,3,False
2024-03-13_0805,7240,0,False
2024-03-13_0905,7241,0,False
2024-03-13_1005,7242,0,False
2024-03-13_1105,7243,0,False
2024-03-13_1205,7244,0,False
2024-03-13_1305,7245,0,False
2024-03-13_1405,7246,3,False
2024-03-13_1505,7247,5,False
2024-03-13_1605,7248,0,False
2024-03-13_1705,7249,0,False
2024-03-13_1805,7250,0,False
2024-03-13_1905,7251,4,False
2024-03-13_2005,7252,5,False
2024-03-13_2105,7253,4,False
2024-03-13_2205,7254,8,False
2024-03-13_2305,7255,3,False
2024-03-14_0005,7256,1,False
2024-03-14_0105,7257,5,False
2024-03-14_0205,7258,0,False
2024-03-14_0305,7259,3,False
2024-03-14_0405,7260,11,False
2024-03-14_0505,7261,3,False
2024-03-14_0605,7262,1,False
2024-03-14_0705,7263,4,False
2024-03-14_0805,7264,1,False
2024-03-14_0905,7265,1,False
2024-03-14_1005,7266,1,False
2024-03-14_1105,7267,1,False
2024-03-14_1205,7268,3,False
2024-03-14_1305,7269,5,False
2024-03-14_1405,7270,4,False
2024-03-14_1505,7271,5,False
2024-03-14_1605,7272,0,False
2024-03-14_1705,7273,8,False
2024-03-14_1805,7274,3,False
2024-03-14_1905,7275,5,False
2024-03-14_2005,7276,0,False
2024-03-14_2105,7277,3,False
2024-03-14_2205,7278,0,False
2024-03-14_2305,7279,4,False
2024-03-15_0005,7280,0,False
2024-03-15_0105,7281,2,False
2024-03-15_0205,7282,1,False
2024-03-15_0305,7283,0,False
2024-03-15_0405,7284,1,False
2024-03-15_0505,7285,2,False
2024-03-15_0605,7286,2,False
2024-03-15_0705,7287,2,False
2024-03-15_0805,7288,0,False
2024-03-15_0905,7289,1,False
2024-03-15_1005,7290,0,False
2024-03-15_1105,7291,0,False
2024-03-15_1205,7292,0,False
2024-03-15_1305,7293,0,False
2024-03-15_1405,7294,0,False
2024-03-15_1505,7295,0,False
2024-03-15_1605,7296,0,False
2024-03-15_1705,7297,1,False
2024-03-15_1805,7298,1,False
2024-03-15_1905,7299,0,False
2024-03-15_2005,7300,5,False
2024-03-15_2105,7301,1,False
2024-03-15_2205,7302,0,False
2024-03-15_2305,7303,7,False
2024-03-16_0005,7304,6,False
2024-03-16_0105,7305,2,False
2024-03-16_0205,7306,3,False
2024-03-16_0305,7307,1,False
2024-03-16_0405,7308,0,False
2024-03-16_0505,7309,0,False
2024-03-16_0605,7310,5,False
2024-03-16_0705,7311,1,False
2024-03-16_0805,7312,1,False
2024-03-16_0905,7313,9,False
2024-03-16_1005,7314,1,False
2024-03-16_1105,7315,1,False
2024-03-16_1205,7316,0,False
2024-03-16_1305,7317,0,False
2024-03-16_1405,7318,0,False
2024-03-16_1505,7319,1,False
2024-03-16_1605,7320,2,False
2024-03-16_1705,7321,0,False
2024-03-16_1805,7322,1,False
2024-03-16_1905,7323,1,False
2024-03-16_2005,7324,1,False
2024-03-16_2105,7325,1,False
2024-03-16_2205,7326,1,False
2024-03-16_2305,7327,0,False
2024-03-17_0005,7328,3,False
2024-03-17_0105,7329,0,False
2024-03-17_0205,7330,1,False
2024-03-17_0305,7331,1,False
2024-03-17_0405,7332,5,False
2024-03-17_0505,7333,2,False
2024-03-17_0605,7334,3,False
2024-03-17_0705,7335,2,False
2024-03-17_0805,7336,2,False
2024-03-17_0905,7337,5,False
2024-03-17_1005,7338,3,False
2024-03-17_1105,7339,0,False
2024-03-17_1205,7340,7,False
2024-03-17_1305,7341,4,False
2024-03-17_1405,7342,3,False
2024-03-17_1505,7343,8,False
2024-03-17_1605,7344,0,False
2024-03-17_1705,7345,9,False
2024-03-17_1805,7346,2,False
2024-03-17_1905,7347,1,False
2024-03-17_2005,7348,0,False
2024-03-17_2105,7349,0,False
2024-03-17_2205,7350,0,False
2024-03-17_2305,7351,0,False
2024-03-18_0005,7352,3,False
2024-03-18_0105,7353,7,False
2024-03-18_0205,7354,2,False
2024-03-18_0305,7355,0,False
2024-03-18_0405,7356,0,False
2024-03-18_0505,7357,3,False
2024-03-18_0605,7358,5,False
2024-03-18_0705,7359,0,False
2024-03-18_0805,7360,0,False
2024-03-18_0905,7361,1,False
2024-03-18_1005,7362,3,False
2024-03-18_1105,7363,3,False
2024-03-18_1205,7364,4,False
2024-03-18_1305,7365,0,False
2024-03-18_1405,7366,4,False
2024-03-18_1505,7367,0,False
2024-03-18_1605,7368,7,False
2024-03-18_1705,7369,1,False
2024-03-18_1805,7370,1,False
2024-03-18_1905,7371,0,False
2024-03-18_2005,7372,0,False
2024-03-18_2105,7373,0,False
2024-03-18_2205,7374,1,False
2024-03-18_2305,7375,0,False
2024-03-19_0005,7376,4,False
2024-03-19_0105,7377,1,False
2024-03-19_0205,7378,0,False
2024-03-19_0305,7379,0,False
2024-03-19_0405,7380,0,False
2024-03-19_0505,7381,0,False
2024-03-20_0805,7408,11,False
2024-03-20_0905,7409,5,False
2024-03-20_1005,7410,0,False
2024-03-20_1105,7411,2,False
2024-03-20_1205,7412,0,False
2024-03-20_1305,7413,5,False
2024-03-20_1405,7414,5,False
2024-03-20_1505,7415,0,False
2024-03-20_1605,7416,0,False
2024-03-20_1705,7417,9,False
2024-03-20_1805,7418,1,False
2024-03-20_1905,7419,0,False
2024-03-20_2005,7420,7,False
2024-03-20_2105,7421,0,False
2024-03-20_2205,7422,2,False
2024-03-20_2305,7423,1,False
2024-03-21_0005,7424,1,False
2024-03-21_0105,7425,3,False
2024-03-21_0205,7426,4,False
2024-03-21_0305,7427,2,False
2024-03-21_0405,7428,4,False
2024-03-21_0505,7429,3,False
2024-03-21_0605,7430,1,False
2024-03-21_0705,7431,0,False
2024-03-21_0805,7432,5,False
2024-03-21_0905,7433,2,False
2024-03-21_1005,7434,0,False
2024-03-21_1105,7435,2,False
2024-03-21_1205,7436,0,False
2024-03-21_1305,7437,8,False
2024-03-21_1405,7438,0,False
2024-03-21_1505,7439,0,False
2024-03-21_1605,7440,1,False
2024-03-21_1705,7441,1,False
2024-03-21_1805,7442,0,False
2024-03-21_1905,7443,0,False
2024-03-21_2005,7444,2,False
2024-03-21_2105,7445,0,False
2024-03-21_2205,7446,0,False
2024-03-21_2305,7447,0,False
2024-03-22_0005,7448,2,False
2024-03-22_0105,7449,1,False
2024-03-22_0205,7450,0,False
2024-03-22_0305,7451,0,False
2024-03-22_0405,7452,6,False
2024-03-22_0505,7453,4,False
2024-03-22_0605,7454,0,False
2024-03-22_0705,7455,2,False
2024-03-22_0805,7456,0,False
2024-03-22_0905,7457,0,False
2024-03-22_1005,7458,1,False
2024-03-22_1105,7459,8,False
2024-03-22_1205,7460,6,False
2024-03-22_1305,7461,0,False
2024-03-22_1405,7462,3,False
2024-03-22_1505,7463,0,False
2024-03-22_1605,7464,9,False
2024-03-22_1705,7465,0,False
2024-03-22_1805,7466,4,False
2024-03-22_1905,7467,2,False
2024-03-22_2005,7468,1,False
2024-03-22_2105,7469,0,False
2024-03-22_2205,7470,1,False
2024-03-22_2305,7471,0,False
2024-03-23_0005,7472,1,False
2024-03-23_0105,7473,0,False
2024-03-23_0205,7474,0,False
2024-03-23_0305,7475,0,False
2024-03-23_0405,7476,0,False
2024-03-23_0505,7477,0,False
2024-03-23_0605,7478,1,False
2024-03-23_0705,7479,1,False
2024-03-23_0805,7480,4,False
2024-03-23_0905,7481,2,False
2024-03-23_1005,7482,4,False
2024-03-23_1105,7483,12,False
2024-03-23_1205,7484,6,False
2024-03-23_1305,7485,2,False
2024-03-23_1405,7486,1,False
2024-03-23_1505,7487,0,False
2024-03-23_1605,7488,0,False
2024-03-23_1705,7489,2,False
2024-03-23_1805,7490,1,False
2024-03-23_1905,7491,0,False
2024-03-23_2005,7492,0,False
2024-03-23_2105,7493,16,False
2024-03-23_2205,7494,7,False
2024-03-23_2305,7495,4,False
2024-03-24_0005,7496,2,False
2024-03-24_0105,7497,2,False
2024-03-24_0205,7498,1,False
2024-03-24_0305,7499,0,False
2024-03-24_0405,7500,0,False
2024-03-24_0505,7501,5,False
2024-03-24_0605,7502,1,False
2024-03-24_0705,7503,0,False
2024-03-24_0805,7504,0,False
2024-03-24_0905,7505,0,False
2024-03-24_1005,7506,0,False
2024-03-24_1105,7507,2,False
2024-03-24_1205,7508,3,False
2024-03-24_1305,7509,2,False
2024-03-24_1405,7510,1,False
2024-03-24_1505,7511,3,False
2024-03-24_1605,7512,0,False
2024-03-24_1705,7513,3,False
2024-03-24_1805,7514,10,False
2024-03-24_1905,7515,0,False
2024-03-24_2005,7516,8,False
2024-03-24_2105,7517,3,False
2024-03-24_2205,7518,0,False
2024-03-24_2305,7519,13,False
2024-03-25_0005,7520,1,False
2024-03-25_0105,7521,3,False
2024-03-25_0205,7522,0,False
2024-03-25_0305,7523,0,False
2024-03-25_0405,7524,0,False
2024-03-25_0505,7525,2,False
2024-03-25_0605,7526,0,False
2024-03-25_0705,7527,0,False
2024-03-25_0805,7528,1,False
2024-03-25_0905,7529,4,False
2024-03-25_1005,7530,5,False
2024-03-25_1105,7531,2,False
2024-03-25_1205,7532,4,False
2024-03-25_1305,7533,3,False
2024-03-25_1405,7534,8,False
2024-03-25_1505,7535,2,False
2024-03-25_1605,7536,12,False
2024-03-25_1705,7537,0,False
2024-03-25_1805,7538,0,False
2024-03-25_1905,7539,0,False
2024-03-25_2005,7540,1,False
2024-03-25_2105,7541,2,False
2024-03-25_2205,7542,2,False
2024-03-25_2305,7543,1,False
2024-03-26_0005,7544,0,False
2024-03-26_0105,7545,0,False
2024-03-26_0205,7546,0,False
2024-03-26_0305,7547,1,False
2024-03-26_0405,7548,0,False
2024-03-26_0505,7549,0,False
2024-03-26_0605,7550,0,False
2024-03-26_0705,7551,4,False
2024-03-26_0805,7552,21,False
2024-03-26_0905,7553,0,False
2024-03-26_1005,7554,0,False
2024-03-26_1105,7555,0,False
2024-03-26_1205,7556,40,False
2024-03-26_1305,7557,12,False
2024-03-26_1405,7558,7,False
2024-03-26_1505,7559,12,False
2024-03-26_1605,7560,14,False
2024-03-26_1705,7561,10,False
2024-03-26_1805,7562,13,False
2024-03-26_1905,7563,16,False
2024-03-26_2005,7564,0,False
2024-03-26_2105,7565,13,False
2024-03-26_2205,7566,25,False
2024-03-26_2305,7567,18,False
2024-03-27_0005,7568,15,False
2024-03-27_0105,7569,0,False
2024-03-27_0205,7570,14,False
2024-03-27_0305,7571,9,False
2024-03-27_0405,7572,11,False
2024-03-27_0505,7573,0,False
2024-03-27_0605,7574,19,False
2024-03-27_0705,7575,0,False
2024-03-27_0805,7576,15,False
2024-03-27_0905,7577,29,False
2024-03-27_1005,7578,25,False
2024-03-27_1105,7579,34,False
2024-03-27_1205,7580,27,False
2024-03-27_1305,7581,10,False
2024-03-27_1405,7582,0,False
2024-03-27_1505,7583,21,False
2024-03-27_1605,7584,18,False
2024-03-27_1705,7585,29,False
2024-03-27_1805,7586,11,False
2024-03-27_1905,7587,22,False
2024-03-27_2005,7588,0,False
2024-03-27_2105,7589,0,False
2024-03-27_2205,7590,25,False
2024-03-27_2305,7591,10,False
2024-03-28_0005,7592,28,False
2024-03-28_0105,7593,8,False
2024-03-28_0205,7594,6,False
2024-03-28_0305,7595,0,False
2024-03-28_0405,7596,5,False
2024-03-28_0505,7597,9,False
2024-03-28_0605,7598,3,False
2024-03-28_0705,7599,25,False
2024-03-28_0805,7600,14,False
2024-03-28_0905,7601,22,False
2024-03-28_1005,7602,0,False
2024-03-28_1105,7603,14,False
2024-03-28_1205,7604,0,False
2024-03-28_1305,7605,26,False
2024-03-28_1405,7606,18,False
2024-03-28_1505,7607,10,False
2024-03-28_1605,7608,34,False
2024-03-28_1705,7609,72,False
2024-03-28_1805,7610,115,False
2024-03-28_1905,7611,264,False
2024-03-28_2005,7612,346,False
2024-03-28_2105,7613,614,False
2024-03-28_2205,7614,981,False
2024-03-28_2305,7615,1154,False
2024-03-29_0005,7616,1419,False
2024-03-29_0105,7617,1706,False
2024-03-29_0205,7618,2092,False
2024-03-29_0305,7619,2418,False
2024-03-29_0405,7620,3024,False
2024-03-29_0505,7621,0,False
2024-03-29_0605,7622,3952,False
2024-03-29_0705,7623,4485,False
2024-03-29_0805,7624,4578,False
2024-03-29_0905,7625,5036,False
2024-03-29_1005,7626,5652,False
2024-03-29_1105,7627,5660,False
2024-03-29_1205,7628,6504,False
2024-03-29_1305,7629,6574,False
2024-03-29_1405,7630,7596,False
2024-03-29_1505,7631,7785,False
2024-03-29_1605,7632,9395,False
2024-03-29_1705,7633,10400,False
2024-03-29_1805,7634,11539,False
2024-03-29_1905,7635,12587,False
2024-03-29_2005,7636,13280,False
2024-03-29_2105,7637,14315,False
2024-03-29_2205,7638,14775,False
2024-03-29_2305,7639,0,False
2024-03-30_0005,7640,17383,False
2024-03-30_0105,7641,18132,False
2024-03-30_0205,7642,19260,False
2024-03-30_0305,7643,20727,False
2024-03-30_0405,7644,21870,False
2024-03-30_0505,7645,22769,False
2024-03-30_0605,7646,22718,False
2024-03-30_0705,7647,24599,False
2024-03-30_0805,7648,25120,False
2024-03-30_0905,7649,26330,False
2024-03-30_1005,7650,26565,False
2024-03-30_1105,7651,27479,False
2024-03-30_1205,7652,28872,False
2024-03-30_1305,7653,28074,False
2024-03-30_1405,7654,30593,False
2024-03-30_1505,7655,31678,False
2024-03-30_1605,7656,32372,False
2024-03-30_1705,7657,33853,False
2024-03-30_1805,7658,33784,False
2024-03-30_1905,7659,34761,False
2024-03-30_2005,7660,35345,False
2024-03-30_2105,7661,35891,False
2024-03-30_2205,7662,37787,False
2024-03-30_2305,7663,37340,False
2024-03-31_0005,7664,38268,False
2024-03-31_0105,7665,38693,False
2024-03-31_0205,7666,40589,False
2024-03-31_0305,7667,40547,False
2024-03-31_0405,7668,40683,False
2024-03-31_0505,7669,42224,False
2024-03-31_0605,7670,41556,False
2024-03-31_0705,7671,0,False
2024-03-31_0805,7672,0,False
2024-03-31_0905,7673,43039,False
2024-03-31_1005,7674,42847,False
2024-03-31_1105,7675,43146,False
2024-03-31_1205,7676,44370,False
2024-03-31_1305,7677,44760,False
2024-03-31_1405,7678,44544,False
2024-03-31_1505,7679,45477,False
2024-03-31_1605,7680,45684,False
2024-03-31_1705,7681,46530,False
2024-03-31_1805,7682,46703,False
2024-03-31_1905,7683,44937,False
2024-03-31_2005,7684,46390,False
2024-03-31_2105,7685,47215,False
2024-03-31_2205,7686,48996,False
2024-03-31_2305,7687,47720,False
2024-04-01_0005,7688,49494,False
2024-04-01_0105,7689,49555,False
2024-04-01_0205,7690,49932,False
2024-04-01_0305,7691,48217,False
2024-04-01_0405,7692,49406,False
2024-04-01_0505,7693,48785,False
2024-04-01_0605,7694,49035,False
2024-04-01_0705,7695,48325,False
2024-04-01_0805,7696,47641,False
2024-04-01_0905,7697,48736,False
2024-04-01_1005,7698,47971,False
2024-04-01_1105,7699,48887,False
2024-04-01_1205,7700,47900,False
2024-04-01_1305,7701,50813,False
2024-04-01_1405,7702,47869,False
2024-04-01_1505,7703,48518,False
2024-04-01_1605,7704,48751,False
2024-04-01_1705,7705,50725,False
2024-04-01_1805,7706,50635,False
2024-04-01_1905,7707,0,False
2024-04-01_2005,7708,50223,False
2024-04-01_2105,7709,50126,False
2024-04-01_2205,7710,50046,False
2024-04-01_2305,7711,51550,False
2024-04-02_0005,7712,49931,False
2024-04-02_0105,7713,48182,False
2024-04-02_0205,7714,51246,False
2024-04-02_0305,7715,49694,False
2024-04-02_0405,7716,50491,False
2024-04-02_0505,7717,50910,False
2024-04-02_0605,7718,48111,False
2024-04-02_0705,7719,48664,False
2024-04-02_0805,7720,48190,False
2024-04-02_0905,7721,47783,False
2024-04-02_1005,7722,46178,False
2024-04-02_1105,7723,45720,False
2024-04-02_1205,7724,45438,False
2024-04-02_1305,7725,47074,False
2024-04-02_1405,7726,0,False
2024-04-02_1505,7727,43192,False
2024-04-02_1605,7728,44285,False
2024-04-02_1705,7729,46218,False
2024-04-02_1805,7730,41476,False
2024-04-02_1905,7731,40986,False
2024-04-02_2005,7732,42784,False
2024-04-02_2105,7733,41147,False
2024-04-02_2205,7734,0,False
2024-04-02_2305,7735,38595,False
2024-04-03_0005,7736,39664,False
2024-04-03_0105,7737,0,False
2024-04-03_0205,7738,38034,False
2024-04-03_0305,7739,36375,False
2024-04-03_0405,7740,37341,False
2024-04-03_0505,7741,36175,False
2024-04-03_0605,7742,37302,False
2024-04-03_0705,7743,37501,False
2024-04-03_0805,7744,26218,False
2024-04-03_0905,7745,27285,False
2024-04-03_1005,7746,25114,False
2024-04-03_1105,7747,0,False
2024-04-03_1205,7748,26301,False
2024-04-03_1305,7749,20406,False
2024-04-03_1405,7750,17070,False
2024-04-03_1505,7751,18156,False
2024-04-03_1605,7752,18189,False
2024-04-03_1705,7753,17160,False
