Date,Hours From Start,Area,MayHavePlant
2023-12-10_0205,4953,3,False
2023-12-10_0305,4954,1,False
2023-12-10_0405,4955,0,False
2023-12-10_0505,4956,0,False
2023-12-10_0605,4957,0,False
2023-12-10_0705,4958,0,False
2023-12-10_0805,4959,0,False
2023-12-10_0905,4960,0,False
2023-12-10_1005,4961,0,False
2023-12-10_1105,4962,0,False
2023-12-10_1205,4963,0,False
2023-12-10_1305,4964,0,False
2023-12-10_1405,4965,0,False
2023-12-10_1505,4966,0,False
2023-12-10_1605,4967,0,False
2023-12-10_1705,4968,0,False
2023-12-10_1805,4969,0,False
2023-12-10_1905,4970,0,False
2023-12-10_2005,4971,0,False
2023-12-10_2105,4972,0,False
2023-12-10_2205,4973,0,False
2023-12-10_2305,4974,0,False
2023-12-11_0005,4975,0,False
2023-12-11_0105,4976,0,False
2023-12-11_0205,4977,2,False
2023-12-11_0305,4978,0,False
2023-12-11_0405,4979,0,False
2023-12-11_0505,4980,0,False
2023-12-11_0605,4981,0,False
2023-12-11_0705,4982,0,False
2023-12-11_0805,4983,0,False
2023-12-11_0905,4984,0,False
2023-12-11_1005,4985,0,False
2023-12-11_1105,4986,0,False
2023-12-11_1205,4987,1,False
2023-12-11_1305,4988,0,False
2023-12-11_1405,4989,0,False
2023-12-11_1505,4990,0,False
2023-12-11_1605,4991,1,False
2023-12-11_1705,4992,0,False
2023-12-11_1805,4993,11,False
2023-12-11_1905,4994,0,False
2023-12-11_2005,4995,1,False
2023-12-11_2105,4996,0,False
2023-12-11_2205,4997,0,False
2023-12-11_2305,4998,0,False
2023-12-12_0005,4999,0,False
2023-12-12_0105,5000,0,False
2023-12-12_0205,5001,0,False
2023-12-12_0305,5002,0,False
2023-12-12_0405,5003,0,False
2023-12-12_0505,5004,0,False
2023-12-12_0605,5005,0,False
2023-12-12_0705,5006,0,False
2023-12-12_0805,5007,0,False
2023-12-12_0905,5008,0,False
2023-12-12_1005,5009,0,False
2023-12-12_1105,5010,0,False
2023-12-12_1205,5011,1,False
2023-12-12_1305,5012,1,False
2023-12-12_1405,5013,0,False
2023-12-12_1505,5014,0,False
2023-12-12_1605,5015,0,False
2023-12-12_1705,5016,1,False
2023-12-12_1805,5017,0,False
