Date,Hours From Start,Area,MayHavePlant
2024-02-05_0105,6206,314054,True
2024-02-05_0205,6207,6549,False
2024-02-05_0305,6208,303936,True
2024-02-05_0405,6209,310456,True
2024-02-05_0505,6210,304328,True
2024-02-05_0605,6211,319585,True
2024-02-05_0705,6212,271956,True
2024-02-05_0805,6213,255688,True
2024-02-05_0905,6214,247331,True
2024-02-05_1005,6215,253782,True
2024-02-05_1105,6216,270449,True
2024-02-05_1205,6217,267044,True
2024-02-05_1305,6218,257204,True
2024-02-05_1405,6219,262755,True
2024-02-05_1505,6220,281814,True
2024-02-05_1605,6221,294611,True
2024-02-05_1705,6222,309418,True
2024-02-05_1805,6223,313275,True
2024-02-05_1905,6224,309604,True
2024-02-05_2005,6225,335488,True
2024-02-05_2105,6226,337304,True
2024-02-05_2205,6227,344773,True
2024-02-05_2305,6228,357429,True
2024-02-06_0005,6229,419597,True
2024-02-06_0105,6230,425323,True
2024-02-06_0205,6231,413296,True
2024-02-06_0305,6232,438014,True
2024-02-06_0405,6233,432073,True
2024-02-06_0505,6234,437985,True
2024-02-06_0605,6235,419916,True
2024-02-06_0705,6236,422687,True
2024-02-06_0805,6237,360499,True
2024-02-06_0905,6238,354855,True
2024-02-06_1005,6239,402799,True
2024-02-06_1105,6240,395842,True
2024-02-06_1205,6241,406452,True
2024-02-06_1305,6242,385117,True
2024-02-06_1405,6243,155,False
2024-02-06_1505,6244,410545,True
2024-02-06_1605,6245,381755,True
2024-02-06_1705,6246,409090,True
2024-02-06_1805,6247,410494,True
2024-02-06_1905,6248,409666,True
2024-02-06_2005,6249,410671,True
2024-02-06_2105,6250,422374,True
2024-02-06_2205,6251,434202,True
2024-02-06_2305,6252,417296,True
2024-02-07_0005,6253,452928,True
2024-02-07_0105,6254,461648,True
2024-02-07_0205,6255,460443,True
2024-02-07_0305,6256,456686,True
2024-02-07_0405,6257,434192,True
2024-02-07_0505,6258,441437,True
2024-02-07_0605,6259,441077,True
2024-02-07_0705,6260,428695,True
2024-02-07_0805,6261,378487,True
2024-02-07_0905,6262,364306,True
2024-02-07_1005,6263,299739,True
2024-02-07_1105,6264,322848,True
2024-02-07_1205,6265,327906,True
2024-02-07_1305,6266,326732,True
2024-02-07_1405,6267,338111,True
2024-02-07_1505,6268,1771,False
2024-02-07_1605,6269,333134,True
2024-02-07_1705,6270,351765,True
2024-02-07_1805,6271,2638,False
2024-02-07_1905,6272,3548,False
2024-02-07_2005,6273,341215,True
2024-02-07_2105,6274,302162,True
2024-02-07_2205,6275,324750,True
2024-02-07_2305,6276,342291,True
2024-02-08_0005,6277,12983,False
2024-02-08_0105,6278,352258,True
2024-02-08_0205,6279,348349,True
2024-02-08_0305,6280,354809,True
2024-02-08_0405,6281,343425,True
2024-02-08_0505,6282,330305,True
2024-02-08_0605,6283,312280,True
2024-02-08_0705,6284,299387,True
2024-02-08_0805,6285,233199,True
2024-02-08_0905,6286,226083,True
2024-02-08_1005,6287,197934,True
2024-02-08_1105,6288,180495,True
2024-02-08_1205,6289,150255,True
2024-02-08_1305,6290,142364,True
2024-02-08_1405,6291,142123,True
2024-02-08_1505,6292,116539,True
2024-02-08_1605,6293,63598,False
2024-02-08_1705,6294,39252,False
2024-02-08_1805,6295,23500,False
2024-02-08_1905,6296,15835,False
2024-02-08_2005,6297,317,False
2024-02-08_2105,6298,47,False
2024-02-08_2205,6299,58,False
2024-02-08_2305,6300,20,False
2024-02-09_0005,6301,25,False
2024-02-09_0105,6302,54,False
2024-02-09_0205,6303,53,False
2024-02-09_0305,6304,54,False
2024-02-09_0405,6305,45,False
2024-02-09_0505,6306,36,False
2024-02-09_0605,6307,27,False
2024-02-09_0705,6308,26,False
2024-02-09_0805,6309,19,False
2024-02-09_0905,6310,16,False
2024-02-09_1005,6311,3819,False
2024-02-09_1105,6312,856,False
2024-02-09_1205,6313,31,False
2024-02-09_1305,6314,27,False
2024-02-09_1405,6315,12,False
2024-02-09_1505,6316,20,False
2024-02-09_1605,6317,22,False
2024-02-09_1705,6318,16,False
2024-02-09_1805,6319,17,False
2024-02-09_1905,6320,13,False
2024-02-09_2005,6321,18,False
2024-02-09_2105,6322,16,False
2024-02-09_2205,6323,5,False
2024-02-09_2305,6324,2,False
2024-02-10_0005,6325,28,False
2024-02-10_0105,6326,5,False
2024-02-10_0205,6327,36,False
2024-02-10_0305,6328,10,False
