Date,Hours From Start,Area,MayHavePlant
2023-04-24_1329,0,12,False
2023-04-24_1407,0,0,False
2023-04-24_1408,0,0,False
2023-04-24_1410,0,4,False
2023-04-24_1411,0,0,False
2024-03-05_1343,7585,321,False
