Date,Hours From Start,Area,MayHavePlant
2023-04-21_1305,1051,15,False
2023-04-21_1405,1052,13,False
2023-04-21_1505,1053,12,False
2023-04-21_1605,1054,15,False
2023-04-21_1705,1055,23,False
2023-04-21_1805,1056,19,False
2023-04-21_1905,1057,16,False
2023-04-21_2005,1058,27,False
2023-04-21_2105,1059,7,False
2023-04-21_2205,1060,7,False
2023-04-21_2305,1061,14,False
2023-04-22_0005,1062,43,False
2023-04-22_0105,1063,60,False
2023-04-22_0205,1064,43,False
2023-04-22_0305,1065,46,False
2023-04-22_0405,1066,69,False
2023-04-22_0505,1067,80,False
2023-04-22_0605,1068,50,False
2023-04-22_0705,1069,58,False
2023-04-22_0805,1070,20,False
2023-04-22_0905,1071,34,False
2023-04-22_1005,1072,0,False
2023-04-22_1105,1073,42,False
2023-04-22_1205,1074,8,False
2023-04-22_1305,1075,0,False
2023-04-22_1405,1076,35,False
2023-04-22_1505,1077,48,False
2023-04-22_1605,1078,146,False
2023-04-22_1705,1079,253,False
2023-04-22_1805,1080,445,False
2023-04-22_1905,1081,541,False
2023-04-22_2005,1082,200,False
2023-04-22_2105,1083,273,False
2023-04-22_2205,1084,314,False
2023-04-22_2305,1085,264,False
2023-04-23_0005,1086,226,False
2023-04-23_0105,1087,220,False
2023-04-23_0205,1088,266,False
2023-04-23_0305,1089,147,False
2023-04-23_0405,1090,107,False
2023-04-23_0505,1091,67,False
2023-04-23_0605,1092,171,False
2023-04-23_0705,1093,136,False
2023-04-23_0805,1094,60,False
2023-04-23_0905,1095,143,False
2023-04-23_1005,1096,491,False
2023-04-23_1105,1097,208,False
2023-04-23_1205,1098,676,False
2023-04-23_1305,1099,1715,False
2023-04-23_1405,1100,3975,False
2023-04-23_1505,1101,7584,False
2023-04-23_1605,1102,11058,False
2023-04-23_1705,1103,20819,False
2023-04-23_1805,1104,17174,False
2023-04-23_1905,1105,17037,False
2023-04-23_2005,1106,17667,False
2023-04-23_2105,1107,16126,False
2023-04-23_2205,1108,14881,False
2023-04-23_2305,1109,14215,False
2023-04-24_0005,1110,13125,False
2023-04-24_0105,1111,12394,False
2023-04-24_0205,1112,12927,False
2023-04-24_0305,1113,11660,False
2023-04-24_0405,1114,11859,False
2023-04-24_0505,1115,11382,False
2023-04-24_0605,1116,10780,False
2023-04-24_0705,1117,10923,False
2023-04-24_0805,1118,12255,False
2023-04-24_0905,1119,11800,False
2023-04-24_1005,1120,9906,False
2023-04-24_1105,1121,12331,False
2023-04-24_1205,1122,16277,False
2023-04-24_1305,1123,18786,False
2023-04-24_1405,1124,32414,False
2023-04-24_1505,1125,23535,False
2023-04-24_1605,1126,23977,False
2023-04-24_1705,1127,24327,False
2023-04-24_1805,1128,24484,False
2023-04-24_1905,1129,37074,False
2023-04-24_2005,1130,24265,False
2023-04-24_2105,1131,21614,False
2023-04-24_2205,1132,20905,False
2023-04-24_2305,1133,12506,False
2023-04-25_0005,1134,22134,False
2023-04-25_0105,1135,20626,False
2023-04-25_0205,1136,21241,False
2023-04-25_0305,1137,20225,False
2023-04-25_0405,1138,19975,False
2023-04-25_0505,1139,19549,False
2023-04-25_0605,1140,18761,False
2023-04-25_0705,1141,20854,False
2023-04-25_0805,1142,3122,False
2023-04-25_0905,1143,28967,False
2023-04-25_1005,1144,30463,False
2023-04-25_1105,1145,34783,False
2023-04-25_1205,1146,36906,False
2023-04-25_1305,1147,11867,False
2023-04-25_1405,1148,37666,False
2023-04-25_1505,1149,37396,False
2023-04-25_1605,1150,38961,False
2023-04-25_1705,1151,38544,False
2023-04-25_1805,1152,39476,False
2023-04-25_1905,1153,40606,False
2023-04-25_2005,1154,39651,False
2023-04-25_2105,1155,38669,False
2023-04-25_2205,1156,38078,False
2023-04-25_2305,1157,38320,False
2023-04-26_0005,1158,37848,False
2023-04-26_0105,1159,36751,False
2023-04-26_0205,1160,35066,False
2023-04-26_0305,1161,35268,False
2023-04-26_0405,1162,35948,False
2023-04-26_0505,1163,33887,False
2023-04-26_0605,1164,35544,False
2023-04-26_0705,1165,35149,False
2023-04-26_0805,1166,32600,False
2023-04-26_0905,1167,32170,False
2023-04-26_1005,1168,28051,False
2023-04-26_1105,1169,27912,False
2023-04-27_0805,1190,16072,False
2023-04-27_0905,1191,14790,False
2023-04-27_1005,1192,6639,False
2023-04-27_1105,1193,15663,False
2023-04-27_1205,1194,16653,False
2023-04-27_1305,1195,16348,False
2023-04-27_1405,1196,15597,False
2023-04-27_1505,1197,16407,False
2023-04-27_1605,1198,15650,False
2023-04-27_1705,1199,15181,False
2023-04-27_1805,1200,15237,False
2023-04-27_1905,1201,14490,False
2023-04-27_2005,1202,14777,False
2023-04-27_2105,1203,13289,False
2023-04-27_2205,1204,13487,False
2023-04-27_2305,1205,12456,False
2023-04-28_0005,1206,13962,False
2023-04-28_0105,1207,10666,False
2023-04-28_0205,1208,12248,False
2023-04-28_0305,1209,9774,False
2023-04-28_0405,1210,9919,False
2023-04-28_0505,1211,9308,False
2023-04-28_0605,1212,2054,False
2023-04-28_0705,1213,9525,False
2023-04-28_0805,1214,9414,False
2023-04-28_0905,1215,8233,False
2023-04-28_1005,1216,9010,False
2023-04-28_1105,1217,4594,False
2023-04-28_1205,1218,4135,False
2023-04-28_1305,1219,4861,False
2023-04-28_1405,1220,5405,False
2023-04-28_1505,1221,5811,False
2023-04-28_1605,1222,6963,False
2023-04-28_1705,1223,7550,False
2023-04-28_1805,1224,7590,False
2023-04-28_1905,1225,8502,False
2023-04-28_2005,1226,7997,False
2023-04-28_2105,1227,7927,False
2023-04-28_2205,1228,8061,False
2023-04-28_2305,1229,7753,False
2023-04-29_0005,1230,7875,False
2023-04-29_0105,1231,7444,False
2023-04-29_0205,1232,7542,False
2023-04-29_0305,1233,7451,False
2023-04-29_0405,1234,7728,False
2023-04-29_0505,1235,7533,False
2023-04-29_0605,1236,7819,False
2023-04-29_0705,1237,7165,False
2023-04-29_0805,1238,7353,False
2023-04-29_0905,1239,8380,False
2023-04-29_1005,1240,7431,False
2023-04-29_1105,1241,6941,False
2023-04-29_1205,1242,7156,False
2023-04-29_1305,1243,7643,False
2023-04-29_1405,1244,8206,False
2023-04-29_1505,1245,8460,False
2023-04-29_1605,1246,8272,False
2023-04-29_1705,1247,8296,False
2023-04-29_1805,1248,8002,False
2023-04-29_1905,1249,7889,False
2023-04-29_2005,1250,7587,False
2023-04-29_2105,1251,7377,False
2023-04-29_2205,1252,7321,False
2023-04-29_2305,1253,3437,False
2023-04-30_0005,1254,7141,False
2023-04-30_0105,1255,7042,False
2023-04-30_0205,1256,7176,False
2023-04-30_0305,1257,7004,False
2023-04-30_0405,1258,7307,False
2023-04-30_0505,1259,6946,False
2023-04-30_0605,1260,7124,False
2023-04-30_0705,1261,7040,False
2023-04-30_0805,1262,6637,False
2023-04-30_0905,1263,6328,False
2023-04-30_1005,1264,5919,False
2023-04-30_1105,1265,5565,False
2023-04-30_1205,1266,5686,False
2023-04-30_1305,1267,6044,False
2023-04-30_1405,1268,5399,False
2023-04-30_1505,1269,5478,False
2023-04-30_1605,1270,5678,False
2023-04-30_1705,1271,5927,False
2023-04-30_1805,1272,5485,False
2023-04-30_1905,1273,5012,False
2023-04-30_2005,1274,4901,False
2023-04-30_2105,1275,5247,False
2023-04-30_2205,1276,4997,False
2023-04-30_2305,1277,4965,False
2023-05-01_0005,1278,5044,False
2023-05-01_0105,1279,5032,False
2023-05-01_0205,1280,4971,False
2023-05-01_0305,1281,5113,False
2023-05-01_0405,1282,5167,False
2023-05-01_0505,1283,5073,False
2023-05-01_0605,1284,5237,False
2023-05-01_0705,1285,5404,False
2023-05-01_0805,1286,5334,False
2023-05-01_0905,1287,5072,False
2023-05-01_1005,1288,3824,False
2023-05-01_1105,1289,4009,False
2023-05-01_1205,1290,4080,False
2023-05-01_1305,1291,3404,False
2023-05-01_1405,1292,3490,False
2023-05-01_1505,1293,3258,False
2023-05-01_1605,1294,3232,False
2023-05-01_1705,1295,3347,False
2023-05-01_1805,1296,3208,False
2023-05-01_1905,1297,3178,False
2023-05-01_2005,1298,3209,False
2023-05-01_2105,1299,3350,False
2023-05-01_2205,1300,2969,False
2023-05-01_2305,1301,2771,False
2023-05-02_0005,1302,3476,False
2023-05-02_0105,1303,3442,False
2023-05-02_0205,1304,3337,False
2023-05-02_0305,1305,3268,False
2023-05-02_0405,1306,3352,False
2023-05-02_0505,1307,3295,False
2023-05-02_0605,1308,3426,False
2023-05-02_0705,1309,3490,False
2023-05-02_0805,1310,3490,False
2023-05-02_0905,1311,3294,False
2023-05-02_1005,1312,645,False
2023-05-02_1105,1313,641,False
2023-05-02_1205,1314,2291,False
2023-05-02_1305,1315,2060,False
2023-05-02_1405,1316,2393,False
2023-05-02_1505,1317,2478,False
2023-05-02_1605,1318,2258,False
2023-05-02_1705,1319,1971,False
2023-05-02_1805,1320,1874,False
2023-05-02_1905,1321,1874,False
2023-05-02_2005,1322,1917,False
2023-05-02_2105,1323,1838,False
2023-05-02_2205,1324,1708,False
2023-05-02_2305,1325,1746,False
2023-05-03_0005,1326,2205,False
2023-05-03_0105,1327,2209,False
2023-05-03_0205,1328,2301,False
2023-05-03_0305,1329,1568,False
2023-05-03_0405,1330,2234,False
2023-05-03_0505,1331,2162,False
2023-05-03_0605,1332,2132,False
2023-05-03_0705,1333,2043,False
2023-05-03_0805,1334,2001,False
2023-05-03_0905,1335,1863,False
2023-05-03_1005,1336,1006,False
2023-05-03_1105,1337,1052,False
2023-05-03_1205,1338,862,False
2023-05-03_1305,1339,895,False
2023-05-03_1405,1340,848,False
2023-05-03_1505,1341,773,False
2023-05-03_1605,1342,6,False
2023-05-03_1705,1343,570,False
2023-05-03_1805,1344,491,False
2023-05-03_1905,1345,520,False
2023-05-03_2005,1346,539,False
2023-05-03_2105,1347,543,False
2023-05-03_2205,1348,465,False
2023-05-03_2305,1349,589,False
2023-05-04_0205,1352,1090,False
2023-05-04_0305,1353,1043,False
2023-05-04_0405,1354,1137,False
2023-05-04_0505,1355,1218,False
2023-05-04_0605,1356,1244,False
2023-05-04_0705,1357,1360,False
2023-05-04_0805,1358,1538,False
2023-05-04_0905,1359,1560,False
2023-05-04_1005,1360,352,False
2023-05-04_1105,1361,1163,False
2023-05-04_1205,1362,1320,False
2023-05-04_1305,1363,1420,False
2023-05-04_1405,1364,1492,False
2023-05-04_1505,1365,1760,False
2023-05-04_1605,1366,2148,False
2023-05-04_1705,1367,2334,False
2023-05-04_1805,1368,2324,False
2023-05-04_1905,1369,2377,False
2023-05-04_2005,1370,2333,False
2023-05-04_2105,1371,1663,False
2023-05-04_2205,1372,2195,False
2023-05-04_2305,1373,2278,False
2023-05-05_0005,1374,2552,False
2023-05-05_0105,1375,2311,False
2023-05-05_0205,1376,2331,False
2023-05-05_0305,1377,2318,False
2023-05-05_0405,1378,2253,False
2023-05-05_0505,1379,2312,False
2023-05-05_0605,1380,2425,False
2023-05-05_0705,1381,2672,False
2023-05-05_0805,1382,2626,False
2023-05-05_0905,1383,2233,False
2023-05-05_1005,1384,2531,False
2023-05-05_1105,1385,2731,False
2023-05-05_1205,1386,2823,False
2023-05-05_1305,1387,2921,False
2023-05-05_1405,1388,2827,False
2023-05-05_1505,1389,2855,False
2023-05-05_1605,1390,2886,False
2023-05-05_1705,1391,2831,False
2023-05-05_1805,1392,2823,False
2023-05-05_1905,1393,2802,False
2023-05-05_2005,1394,2795,False
2023-05-05_2105,1395,2740,False
2023-05-05_2205,1396,2587,False
2023-05-05_2305,1397,2459,False
2023-05-06_0005,1398,2862,False
2023-05-06_0105,1399,2747,False
2023-05-06_0205,1400,2611,False
2023-05-06_0305,1401,2599,False
2023-05-06_0405,1402,2602,False
2023-05-06_0505,1403,2577,False
2023-05-06_0605,1404,2730,False
2023-05-06_0705,1405,2706,False
2023-05-06_0805,1406,2592,False
2023-05-06_0905,1407,2606,False
2023-05-06_1005,1408,1921,False
2023-05-06_1105,1409,1938,False
2023-05-06_1205,1410,1780,False
2023-05-06_1305,1411,1860,False
2023-05-06_1405,1412,1952,False
2023-05-06_1505,1413,1914,False
2023-05-06_1605,1414,1930,False
2023-05-06_1705,1415,1997,False
2023-05-06_1805,1416,2062,False
2023-05-06_1905,1417,2138,False
2023-05-06_2005,1418,1381,False
2023-05-06_2105,1419,2143,False
2023-05-06_2205,1420,2162,False
2023-05-06_2305,1421,2141,False
2023-05-07_0005,1422,2483,False
2023-05-07_0105,1423,1047,False
2023-05-07_0205,1424,2484,False
2023-05-07_0305,1425,2437,False
2023-05-07_0405,1426,2382,False
2023-05-07_0505,1427,2348,False
2023-05-07_0605,1428,2391,False
2023-05-07_0705,1429,2394,False
2023-05-07_0805,1430,2283,False
2023-05-07_0905,1431,2312,False
2023-05-07_1005,1432,1817,False
2023-05-07_1105,1433,1891,False
2023-05-07_1205,1434,1456,False
2023-05-07_1305,1435,1965,False
2023-05-07_1405,1436,1932,False
2023-05-07_1505,1437,1714,False
2023-05-07_1605,1438,1624,False
2023-05-07_1705,1439,1415,False
2023-05-07_1805,1440,1359,False
2023-05-07_1905,1441,1184,False
2023-05-07_2005,1442,1429,False
2023-05-07_2105,1443,1410,False
2023-05-07_2205,1444,1384,False
2023-05-07_2305,1445,1370,False
2023-05-08_0005,1446,1431,False
2023-05-08_0105,1447,684,False
2023-05-08_0205,1448,1428,False
2023-05-08_0305,1449,1523,False
2023-05-08_0405,1450,1440,False
2023-05-08_0505,1451,1512,False
2023-05-08_0605,1452,1482,False
2023-05-08_0705,1453,1475,False
2023-05-08_0805,1454,1423,False
2023-05-08_0905,1455,1390,False
2023-05-08_1005,1456,1197,False
2023-05-08_1105,1457,1194,False
2023-05-08_1205,1458,1126,False
2023-05-08_1305,1459,932,False
2023-05-08_1405,1460,401,False
2023-05-08_1505,1461,158,False
2023-05-08_1605,1462,144,False
2023-05-08_1705,1463,120,False
2023-05-08_1805,1464,143,False
2023-05-08_1905,1465,106,False
2023-05-08_2005,1466,144,False
2023-05-08_2105,1467,171,False
2023-05-08_2205,1468,185,False
2023-05-08_2305,1469,122,False
2023-05-09_0005,1470,298,False
2023-05-09_0105,1471,271,False
2023-05-09_0205,1472,269,False
2023-05-09_0305,1473,347,False
2023-05-09_0405,1474,360,False
2023-05-09_0505,1475,301,False
2023-05-09_0605,1476,315,False
2023-05-09_0705,1477,350,False
2023-05-09_0805,1478,369,False
2023-05-09_0905,1479,505,False
2023-05-09_1005,1480,426,False
2023-05-09_1105,1481,392,False
2023-05-09_1205,1482,369,False
2023-05-09_1305,1483,309,False
2023-05-09_1405,1484,400,False
2023-05-09_1505,1485,408,False
2023-05-09_1605,1486,447,False
2023-05-09_1705,1487,384,False
2023-05-09_1805,1488,406,False
2023-05-09_1905,1489,433,False
2023-05-09_2005,1490,450,False
2023-05-09_2105,1491,458,False
2023-05-09_2205,1492,430,False
2023-05-09_2305,1493,408,False
2023-05-10_0005,1494,579,False
2023-05-10_0105,1495,602,False
2023-05-10_0205,1496,624,False
2023-05-10_0305,1497,677,False
2023-05-10_0405,1498,603,False
2023-05-10_0505,1499,1264,False
2023-05-10_0605,1500,554,False
2023-05-10_0705,1501,606,False
2023-05-10_0805,1502,616,False
2023-05-10_0905,1503,176,False
2023-05-10_1005,1504,519,False
2023-05-10_1105,1505,516,False
2023-05-10_1205,1506,462,False
2023-05-10_1305,1507,443,False
2023-05-10_1405,1508,439,False
2023-05-10_1505,1509,446,False
2023-05-10_1605,1510,431,False
2023-05-10_1705,1511,151,False
2023-05-10_1805,1512,451,False
2023-05-10_1905,1513,463,False
2023-05-10_2005,1514,433,False
2023-05-10_2105,1515,439,False
2023-05-10_2205,1516,419,False
2023-05-10_2305,1517,377,False
2023-05-11_0005,1518,587,False
2023-05-11_0105,1519,584,False
2023-05-11_0205,1520,639,False
2023-05-11_0305,1521,577,False
2023-05-11_0405,1522,595,False
2023-05-11_0505,1523,599,False
2023-05-11_0605,1524,539,False
2023-05-11_0705,1525,571,False
2023-05-11_0805,1526,500,False
2023-05-11_0905,1527,552,False
2023-05-11_1005,1528,388,False
2023-05-11_1105,1529,408,False
2023-05-11_1205,1530,451,False
2023-05-11_1305,1531,128,False
2023-05-11_1405,1532,118,False
2023-05-11_1505,1533,503,False
2023-05-11_1605,1534,388,False
2023-05-11_1705,1535,390,False
2023-05-11_1805,1536,446,False
2023-05-11_1905,1537,422,False
2023-05-11_2005,1538,416,False
2023-05-11_2105,1539,400,False
2023-05-11_2205,1540,374,False
2023-05-11_2305,1541,378,False
2023-05-12_0005,1542,439,False
2023-05-12_0105,1543,524,False
2023-05-12_0205,1544,456,False
2023-05-12_0305,1545,421,False
2023-05-12_0405,1546,401,False
2023-05-12_0505,1547,452,False
2023-05-12_0605,1548,453,False
2023-05-12_0705,1549,977,False
2023-05-12_0805,1550,451,False
2023-05-12_0905,1551,406,False
2023-05-12_1005,1552,293,False
2023-05-12_1105,1553,330,False
2023-05-12_1205,1554,281,False
2023-05-12_1305,1555,320,False
2023-05-12_1405,1556,271,False
2023-05-12_1505,1557,243,False
2023-05-12_1605,1558,262,False
2023-05-12_1705,1559,279,False
2023-05-12_1805,1560,255,False
2023-05-12_1905,1561,169,False
2023-05-12_2005,1562,143,False
2023-05-12_2105,1563,160,False
2023-05-12_2205,1564,205,False
2023-05-12_2305,1565,190,False
2023-05-13_0005,1566,224,False
2023-05-13_0105,1567,305,False
2023-05-13_0205,1568,299,False
2023-05-13_0305,1569,324,False
2023-05-13_0405,1570,238,False
2023-05-13_0505,1571,248,False
2023-05-13_0605,1572,286,False
2023-05-13_0705,1573,262,False
2023-05-13_0805,1574,256,False
2023-05-13_0905,1575,190,False
2023-05-13_1005,1576,0,False
2023-05-13_1105,1577,99,False
2023-05-13_1205,1578,123,False
2023-05-13_1305,1579,128,False
2023-05-13_1405,1580,165,False
2023-05-13_1505,1581,182,False
2023-05-13_1605,1582,162,False
2023-05-13_1705,1583,127,False
2023-05-13_1805,1584,173,False
2023-05-13_1905,1585,137,False
2023-05-13_2005,1586,106,False
2023-05-13_2105,1587,103,False
2023-05-13_2205,1588,3,False
2023-05-13_2305,1589,458,False
2023-05-14_0005,1590,214,False
2023-05-14_0105,1591,944,False
2023-05-14_0205,1592,138,False
2023-05-14_0305,1593,148,False
2023-05-14_0405,1594,177,False
2023-05-14_0505,1595,704,False
2023-05-14_0605,1596,143,False
2023-05-14_0705,1597,181,False
2023-05-14_0805,1598,176,False
2023-05-14_0905,1599,177,False
2023-05-14_1005,1600,112,False
2023-05-14_1105,1601,130,False
2023-05-14_1205,1602,156,False
2023-05-14_1305,1603,205,False
2023-05-14_1405,1604,1,False
2023-05-14_1505,1605,172,False
2023-05-14_1605,1606,173,False
2023-05-14_1705,1607,119,False
2023-05-14_1805,1608,195,False
2023-05-14_1905,1609,182,False
2023-05-14_2005,1610,213,False
2023-05-14_2105,1611,144,False
2023-05-14_2205,1612,150,False
2023-05-14_2305,1613,0,False
2023-05-15_0005,1614,186,False
2023-05-15_0105,1615,177,False
2023-05-15_0205,1616,283,False
2023-05-15_0305,1617,300,False
2023-05-15_0405,1618,203,False
2023-05-15_0505,1619,192,False
2023-05-15_0605,1620,204,False
2023-05-15_0705,1621,241,False
2023-05-15_0805,1622,217,False
2023-05-15_0905,1623,255,False
2023-05-15_1005,1624,166,False
2023-05-15_1105,1625,140,False
2023-05-15_1205,1626,163,False
2023-05-15_1305,1627,206,False
2023-05-15_1405,1628,205,False
2023-05-15_1505,1629,134,False
2023-05-15_1605,1630,145,False
2023-05-15_1705,1631,156,False
2023-05-15_1805,1632,197,False
2023-05-15_1905,1633,0,False
2023-05-15_2005,1634,192,False
2023-05-15_2105,1635,180,False
2023-05-15_2205,1636,139,False
2023-05-15_2305,1637,155,False
2023-05-16_0005,1638,191,False
2023-05-16_0105,1639,206,False
2023-05-16_0205,1640,314,False
2023-05-16_0305,1641,247,False
2023-05-16_0405,1642,203,False
2023-05-16_0505,1643,246,False
2023-05-16_0605,1644,245,False
2023-05-16_0705,1645,191,False
2023-05-16_0805,1646,1068,False
2023-05-16_0905,1647,193,False
2024-03-05_1227,8707,202,False
