Date,Hours From Start,Area,MayHavePlant
2024-03-27_1405,1798,62143,False
2024-03-27_1505,1799,62286,False
2024-03-27_1605,1800,62886,False
2024-03-28_1805,1826,63338,False
2024-03-28_1905,1827,59981,False
2024-03-28_2005,1828,61152,False
2024-03-28_2105,1829,0,False
2024-03-28_2205,1830,58982,False
2024-03-28_2305,1831,61990,False
2024-03-29_0005,1832,44753,False
2024-03-29_0105,1833,60714,False
2024-03-29_0205,1834,60615,False
2024-03-29_0305,1835,60165,False
2024-03-29_0405,1836,60910,False
2024-03-29_0505,1837,59909,False
2024-03-29_0605,1838,60873,False
2024-03-29_0705,1839,60210,False
2024-03-29_0805,1840,59872,False
2024-03-29_0905,1841,61432,False
2024-03-29_1005,1842,65426,False
2024-03-29_1105,1843,61552,False
2024-03-29_1205,1844,0,False
2024-03-29_1305,1845,62327,False
2024-03-29_1405,1846,77124,False
2024-03-29_1505,1847,61814,False
2024-03-29_1605,1848,60986,False
2024-03-29_1705,1849,61045,False
2024-03-29_1805,1850,59092,False
2024-03-29_1905,1851,0,False
2024-03-29_2005,1852,57650,False
2024-03-29_2105,1853,58538,False
2024-03-29_2205,1854,60992,False
2024-03-29_2305,1855,58627,False
2024-03-30_0005,1856,59115,False
2024-03-30_0105,1857,60201,False
2024-03-30_0205,1858,59002,False
2024-03-30_0305,1859,59370,False
2024-03-30_0405,1860,57581,False
2024-03-30_0505,1861,59665,False
2024-03-30_0605,1862,45342,False
2024-03-30_0705,1863,59046,False
2024-03-30_0805,1864,58863,False
2024-03-30_0905,1865,59491,False
2024-03-30_1005,1866,59695,False
2024-03-30_1105,1867,56828,False
2024-03-30_1205,1868,60569,False
2024-03-30_1305,1869,60134,False
2024-03-30_1405,1870,60995,False
2024-03-30_1505,1871,60749,False
2024-03-30_1605,1872,60540,False
2024-03-30_1705,1873,60911,False
2024-03-30_1805,1874,60663,False
2024-03-30_1905,1875,59560,False
2024-03-30_2005,1876,59134,False
2024-03-30_2105,1877,59047,False
2024-03-30_2205,1878,0,False
2024-03-30_2305,1879,59618,False
2024-03-31_0005,1880,45165,False
2024-03-31_0105,1881,59204,False
2024-03-31_0205,1882,61178,False
2024-03-31_0305,1883,58029,False
2024-03-31_0405,1884,58009,False
2024-03-31_0505,1885,58234,False
2024-03-31_0605,1886,58174,False
2024-03-31_0705,1887,58623,False
2024-03-31_0805,1888,59484,False
2024-03-31_0905,1889,59624,False
2024-03-31_1005,1890,45617,False
2024-03-31_1105,1891,59490,False
2024-03-31_1205,1892,59001,False
2024-03-31_1305,1893,59226,False
2024-03-31_1405,1894,58506,False
2024-03-31_1505,1895,59639,False
2024-03-31_1605,1896,60567,False
2024-03-31_1705,1897,59885,False
2024-03-31_1805,1898,59851,False
2024-03-31_1905,1899,59603,False
2024-03-31_2005,1900,60018,False
2024-03-31_2105,1901,60942,False
2024-03-31_2205,1902,57711,False
2024-03-31_2305,1903,58769,False
2024-04-01_0005,1904,59626,False
2024-04-01_0105,1905,0,False
2024-04-01_0205,1906,60322,False
2024-04-01_0305,1907,58932,False
2024-04-01_0405,1908,0,False
2024-04-01_0505,1909,64448,False
2024-04-01_0605,1910,57783,False
2024-04-01_0705,1911,61127,False
2024-04-01_0805,1912,59848,False
2024-04-01_0905,1913,58777,False
2024-04-01_1005,1914,62391,False
2024-04-01_1105,1915,0,False
2024-04-01_1305,1917,60693,False
2024-04-01_1405,1918,61283,False
2024-04-01_1505,1919,60875,False
2024-04-01_1605,1920,62776,False
2024-04-01_1705,1921,64264,False
2024-04-01_1805,1922,62245,False
2024-04-01_1905,1923,58527,False
2024-04-01_2005,1924,58891,False
2024-04-01_2105,1925,58465,False
2024-04-01_2205,1926,0,False
2024-04-01_2305,1927,59790,False
2024-04-02_0005,1928,60165,False
2024-04-02_0105,1929,60495,False
2024-04-02_0205,1930,60889,False
2024-04-02_0305,1931,59905,False
2024-04-02_0405,1932,60324,False
2024-04-02_0505,1933,44989,False
2024-04-02_0605,1934,60545,False
2024-04-02_0705,1935,60040,False
2024-04-02_0805,1936,60609,False
2024-04-02_0905,1937,59898,False
2024-04-02_1005,1938,61363,False
2024-04-02_1105,1939,59936,False
2024-04-02_1205,1940,62461,False
2024-04-02_1305,1941,61172,False
2024-04-02_1405,1942,62091,False
2024-04-02_1505,1943,62670,False
2024-04-02_1605,1944,0,False
2024-04-02_1705,1945,61249,False
2024-04-02_1805,1946,0,False
2024-04-02_1905,1947,59387,False
2024-04-02_2005,1948,60519,False
2024-04-02_2105,1949,58568,False
2024-04-02_2205,1950,64197,False
2024-04-02_2305,1951,60149,False
2024-04-03_0005,1952,58520,False
2024-04-03_0105,1953,60284,False
2024-04-03_0205,1954,60012,False
2024-04-03_0305,1955,47688,False
2024-04-03_0405,1956,58761,False
2024-04-03_0505,1957,59960,False
2024-04-03_0605,1958,0,False
2024-04-03_0705,1959,62283,False
2024-04-03_0805,1960,59237,False
2024-04-03_0905,1961,64384,False
2024-04-03_1005,1962,0,False
2024-04-03_1105,1963,0,False
2024-04-03_1205,1964,0,False
2024-04-03_1305,1965,61140,False
2024-04-03_1405,1966,0,False
2024-04-03_1505,1967,61805,False
2024-04-03_1605,1968,60635,False
2024-04-03_1705,1969,60574,False
2024-04-03_1805,1970,60182,False
2024-04-03_1905,1971,62286,False
2024-04-03_2005,1972,60236,False
2024-04-03_2105,1973,60062,False
2024-04-03_2205,1974,60026,False
2024-04-03_2305,1975,59271,False
2024-04-04_0005,1976,59762,False
2024-04-04_0105,1977,48032,False
2024-04-04_0205,1978,59802,False
2024-04-04_0305,1979,59574,False
2024-04-04_0405,1980,42982,False
2024-04-04_0505,1981,61148,False
2024-04-04_0605,1982,59517,False
2024-04-04_0705,1983,60848,False
2024-04-04_0805,1984,60805,False
2024-04-04_0905,1985,46814,False
2024-04-04_1005,1986,0,False
2024-04-04_1105,1987,59510,False
2024-04-04_1205,1988,59948,False
2024-04-04_1305,1989,58941,False
2024-04-04_1405,1990,60846,False
2024-04-04_1505,1991,47618,False
2024-04-04_1605,1992,60662,False
2024-04-04_1705,1993,0,False
2024-04-04_1805,1994,60525,False
2024-04-04_1905,1995,60534,False
2024-04-04_2005,1996,60102,False
2024-04-04_2105,1997,59283,False
2024-04-04_2205,1998,58899,False
2024-04-04_2305,1999,59570,False
2024-04-05_0005,2000,59981,False
2024-04-05_0105,2001,59335,False
2024-04-05_0205,2002,59703,False
2024-04-05_0305,2003,58235,False
2024-04-05_0405,2004,60109,False
2024-04-05_0505,2005,59386,False
2024-04-05_0605,2006,59909,False
2024-04-05_0705,2007,58665,False
2024-04-05_0805,2008,60880,False
2024-04-05_0905,2009,58915,False
2024-04-05_1005,2010,49284,False
2024-04-05_1105,2011,65291,False
2024-04-05_1205,2012,64662,False
2024-04-05_1305,2013,57999,False
2024-04-05_1405,2014,60441,False
2024-04-05_1505,2015,61988,False
2024-04-05_1605,2016,65073,False
2024-04-05_1705,2017,61786,False
2024-04-05_1805,2018,61455,False
2024-04-05_1905,2019,60185,False
2024-04-05_2005,2020,58585,False
2024-04-05_2105,2021,61471,False
2024-04-05_2205,2022,59446,False
2024-04-05_2305,2023,59758,False
2024-04-06_0005,2024,60515,False
2024-04-06_0105,2025,59525,False
2024-04-06_0205,2026,59627,False
2024-04-06_0305,2027,59199,False
2024-04-06_0405,2028,59268,False
2024-04-06_0505,2029,60087,False
2024-04-06_0605,2030,59246,False
2024-04-06_0705,2031,59493,False
2024-04-06_0805,2032,62023,False
2024-04-06_0905,2033,60428,False
2024-04-06_1005,2034,59098,False
2024-04-06_1105,2035,60642,False
2024-04-06_1205,2036,60915,False
2024-04-06_1305,2037,60947,False
2024-04-06_1405,2038,59377,False
2024-04-06_1505,2039,59997,False
2024-04-06_1605,2040,60230,False
2024-04-06_1705,2041,59242,False
2024-04-06_1805,2042,60421,False
2024-04-06_1905,2043,60067,False
2024-04-06_2005,2044,58752,False
2024-04-06_2105,2045,59453,False
2024-04-06_2205,2046,59303,False
2024-04-06_2305,2047,59237,False
2024-04-07_0005,2048,60823,False
2024-04-07_0105,2049,59857,False
2024-04-07_0205,2050,59164,False
2024-04-07_0305,2051,59921,False
2024-04-07_0405,2052,58857,False
2024-04-07_0505,2053,59593,False
2024-04-07_0605,2054,59811,False
2024-04-07_0705,2055,61104,False
2024-04-07_0805,2056,60227,False
2024-04-07_0905,2057,59982,False
2024-04-07_1005,2058,48215,False
2024-04-07_1105,2059,59757,False
2024-04-07_1205,2060,59243,False
2024-04-07_1305,2061,59142,False
2024-04-07_1405,2062,59241,False
2024-04-07_1505,2063,58572,False
2024-04-07_1605,2064,58730,False
2024-04-07_1705,2065,59445,False
2024-04-07_1805,2066,59951,False
2024-04-07_1905,2067,59949,False
2024-04-07_2005,2068,59675,False
2024-04-07_2105,2069,59559,False
2024-04-07_2205,2070,60372,False
2024-04-07_2305,2071,0,False
2024-04-08_0005,2072,60532,False
2024-04-08_0105,2073,61007,False
2024-04-08_0205,2074,60560,False
2024-04-08_0305,2075,0,False
2024-04-08_0405,2076,59398,False
2024-04-08_0505,2077,60841,False
2024-04-08_0605,2078,58641,False
2024-04-08_0705,2079,60849,False
2024-04-08_0805,2080,60977,False
2024-04-08_0905,2081,46863,False
2024-04-08_1005,2082,59590,False
2024-04-08_1105,2083,60761,False
2024-04-08_1205,2084,59394,False
2024-04-08_1305,2085,63423,False
2024-04-08_1405,2086,61193,False
2024-04-08_1505,2087,60587,False
2024-04-08_1605,2088,60638,False
2024-04-08_1705,2089,59899,False
2024-04-08_1805,2090,60705,False
2024-04-08_1905,2091,59865,False
2024-04-08_2005,2092,60536,False
2024-04-08_2105,2093,60906,False
2024-04-08_2205,2094,59866,False
2024-04-08_2305,2095,60961,False
2024-04-09_0005,2096,47553,False
2024-04-09_0105,2097,59386,False
2024-04-09_0205,2098,60610,False
2024-04-09_0305,2099,61049,False
2024-04-09_0405,2100,59794,False
2024-04-09_0505,2101,46245,False
2024-04-09_0605,2102,60965,False
2024-04-09_0705,2103,60617,False
2024-04-09_0805,2104,64507,False
2024-04-09_0905,2105,60819,False
2024-04-09_1005,2106,61908,False
2024-04-09_1105,2107,64724,False
2024-04-09_1205,2108,0,False
2024-04-09_1305,2109,0,False
2024-04-09_1405,2110,0,False
2024-04-09_1505,2111,0,False
2024-04-09_1605,2112,0,False
2024-04-09_1705,2113,0,False
2024-04-09_1805,2114,0,False
2024-04-09_1905,2115,0,False
2024-04-09_2005,2116,0,False
2024-04-09_2105,2117,0,False
2024-04-09_2205,2118,0,False
2024-04-09_2305,2119,0,False
2024-04-10_0005,2120,0,False
2024-04-10_0105,2121,0,False
2024-04-10_0205,2122,0,False
2024-04-10_0305,2123,0,False
2024-04-10_0405,2124,0,False
2024-04-10_0505,2125,0,False
2024-04-10_0605,2126,0,False
2024-04-10_0705,2127,0,False
2024-04-10_0805,2128,0,False
2024-04-10_0905,2129,0,False
2024-04-10_1005,2130,0,False
2024-04-10_1105,2131,0,False
2024-04-10_1205,2132,0,False
2024-04-10_1305,2133,0,False
2024-04-10_1405,2134,0,False
2024-04-10_1505,2135,0,False
2024-04-10_1605,2136,0,False
2024-04-10_1705,2137,0,False
2024-04-10_1805,2138,0,False
2024-04-10_1905,2139,0,False
2024-04-10_2005,2140,0,False
2024-04-10_2105,2141,0,False
2024-04-10_2205,2142,0,False
2024-04-10_2305,2143,0,False
2024-04-11_0005,2144,0,False
2024-04-11_0105,2145,0,False
2024-04-11_0205,2146,0,False
2024-04-11_0305,2147,0,False
2024-04-11_0405,2148,0,False
2024-04-11_0505,2149,0,False
2024-04-11_0605,2150,0,False
2024-04-11_0705,2151,0,False
2024-04-11_0805,2152,0,False
2024-04-11_0905,2153,0,False
2024-04-11_1005,2154,0,False
2024-04-11_1105,2155,0,False
2024-04-11_1205,2156,0,False
2024-04-11_1305,2157,0,False
2024-04-11_1405,2158,0,False
2024-04-11_1505,2159,0,False
2024-04-11_1605,2160,0,False
2024-04-11_1705,2161,0,False
2024-04-11_1805,2162,0,False
2024-04-11_1905,2163,0,False
2024-04-11_2005,2164,0,False
2024-04-11_2105,2165,0,False
2024-04-11_2205,2166,0,False
2024-04-11_2305,2167,0,False
2024-04-12_0005,2168,0,False
2024-04-12_0105,2169,0,False
2024-04-12_0205,2170,0,False
2024-04-12_0305,2171,0,False
2024-04-12_0405,2172,0,False
2024-04-12_0505,2173,0,False
2024-04-12_0605,2174,0,False
2024-04-12_0705,2175,0,False
2024-04-12_0805,2176,0,False
2024-04-12_0905,2177,0,False
2024-04-12_1005,2178,0,False
2024-04-12_1105,2179,0,False
2024-04-12_1205,2180,0,False
2024-04-12_1305,2181,0,False
2024-04-12_1405,2182,1,False
2024-04-12_1505,2183,0,False
2024-04-12_1605,2184,0,False
2024-04-12_1705,2185,0,False
2024-04-12_1805,2186,0,False
2024-04-12_1905,2187,0,False
2024-04-12_2005,2188,0,False
2024-04-12_2105,2189,0,False
2024-04-12_2205,2190,0,False
2024-04-12_2305,2191,0,False
2024-04-13_0005,2192,0,False
2024-04-13_0105,2193,0,False
2024-04-13_0205,2194,0,False
2024-04-13_0305,2195,0,False
2024-04-13_0405,2196,0,False
2024-04-13_0505,2197,0,False
2024-04-13_0605,2198,0,False
2024-04-13_0705,2199,0,False
2024-04-13_0805,2200,0,False
2024-04-13_0905,2201,0,False
2024-04-13_1005,2202,0,False
2024-04-13_1105,2203,0,False
2024-04-13_1205,2204,0,False
2024-04-13_1305,2205,0,False
2024-04-13_1405,2206,0,False
2024-04-13_1505,2207,0,False
2024-04-13_1605,2208,0,False
2024-04-13_1705,2209,0,False
2024-04-13_1805,2210,0,False
2024-04-13_1905,2211,0,False
2024-04-13_2005,2212,0,False
2024-04-13_2105,2213,0,False
2024-04-13_2205,2214,0,False
2024-04-13_2305,2215,0,False
2024-04-14_0005,2216,0,False
2024-04-14_0105,2217,0,False
2024-04-14_0205,2218,0,False
2024-04-14_0305,2219,0,False
2024-04-14_0405,2220,0,False
2024-04-14_0505,2221,0,False
2024-04-14_0605,2222,0,False
2024-04-14_0705,2223,0,False
2024-04-14_0805,2224,0,False
2024-04-14_0905,2225,0,False
2024-04-14_1005,2226,0,False
2024-04-14_1105,2227,0,False
2024-04-14_1205,2228,0,False
2024-04-14_1305,2229,0,False
2024-04-14_1405,2230,0,False
2024-04-14_1505,2231,0,False
2024-04-14_1605,2232,0,False
2024-04-14_1705,2233,1,False
2024-04-14_1805,2234,0,False
2024-04-14_1905,2235,0,False
2024-04-14_2005,2236,0,False
2024-04-14_2105,2237,0,False
2024-04-14_2205,2238,0,False
2024-04-14_2305,2239,0,False
2024-04-15_0005,2240,0,False
2024-04-15_0105,2241,0,False
2024-04-15_0205,2242,0,False
2024-04-15_0305,2243,0,False
2024-04-15_0405,2244,0,False
2024-04-15_0505,2245,0,False
2024-04-15_0605,2246,0,False
2024-04-15_0705,2247,0,False
2024-04-15_0805,2248,0,False
2024-04-15_0905,2249,0,False
2024-04-15_1005,2250,0,False
2024-04-15_1105,2251,0,False
2024-04-15_1205,2252,0,False
2024-04-15_1305,2253,0,False
2024-04-15_1405,2254,0,False
2024-04-15_1505,2255,0,False
2024-04-15_1605,2256,0,False
2024-04-15_1705,2257,0,False
2024-04-15_1805,2258,0,False
2024-04-15_1905,2259,0,False
2024-04-15_2005,2260,0,False
2024-04-15_2105,2261,0,False
2024-04-15_2205,2262,0,False
2024-04-15_2305,2263,0,False
2024-04-16_0005,2264,0,False
2024-04-16_0105,2265,0,False
2024-04-16_0205,2266,0,False
2024-04-16_0305,2267,0,False
2024-04-16_0405,2268,0,False
2024-04-16_0505,2269,0,False
2024-04-16_0605,2270,0,False
2024-04-16_0705,2271,0,False
2024-04-16_0805,2272,0,False
2024-04-16_0905,2273,0,False
2024-04-16_1005,2274,0,False
2024-04-16_1105,2275,0,False
2024-04-16_1205,2276,0,False
2024-04-16_1305,2277,0,False
2024-04-16_1405,2278,0,False
2024-04-16_1505,2279,0,False
2024-04-16_1605,2280,0,False
2024-04-16_1705,2281,0,False
2024-04-16_1805,2282,0,False
2024-04-16_1905,2283,0,False
2024-04-16_2005,2284,0,False
2024-04-16_2105,2285,0,False
2024-04-16_2205,2286,0,False
2024-04-16_2305,2287,0,False
2024-04-17_0005,2288,0,False
2024-04-17_0105,2289,0,False
2024-04-17_0205,2290,0,False
2024-04-17_0305,2291,0,False
2024-04-17_0405,2292,0,False
2024-04-17_0505,2293,0,False
2024-04-17_0605,2294,0,False
2024-04-17_0705,2295,0,False
2024-04-17_0805,2296,0,False
2024-04-17_0905,2297,0,False
2024-04-17_1005,2298,0,False
2024-04-17_1105,2299,0,False
2024-04-17_1205,2300,0,False
2024-04-17_1305,2301,0,False
2024-04-17_1405,2302,0,False
2024-04-17_1505,2303,0,False
2024-04-17_1605,2304,0,False
2024-04-17_1705,2305,0,False
2024-04-17_1805,2306,0,False
2024-04-17_1905,2307,0,False
2024-04-17_2005,2308,0,False
2024-04-17_2105,2309,0,False
2024-04-17_2205,2310,0,False
2024-04-17_2305,2311,0,False
2024-04-18_0005,2312,0,False
2024-04-18_0105,2313,0,False
2024-04-18_0205,2314,0,False
2024-04-18_0305,2315,0,False
2024-04-18_0405,2316,0,False
2024-04-18_0505,2317,0,False
2024-04-18_0605,2318,0,False
2024-04-18_0705,2319,0,False
2024-04-18_0805,2320,0,False
2024-04-18_0905,2321,0,False
2024-04-18_1005,2322,0,False
2024-04-18_1105,2323,0,False
2024-04-18_1205,2324,0,False
2024-04-18_1305,2325,0,False
2024-04-18_1405,2326,0,False
2024-04-18_1505,2327,0,False
2024-04-18_1605,2328,0,False
2024-04-18_1705,2329,0,False
2024-04-18_1805,2330,0,False
2024-04-18_1905,2331,0,False
2024-04-18_2005,2332,0,False
2024-04-18_2105,2333,0,False
2024-04-18_2205,2334,0,False
2024-04-18_2305,2335,0,False
2024-04-19_0005,2336,0,False
2024-04-19_0105,2337,0,False
2024-04-19_0205,2338,0,False
2024-04-19_0305,2339,0,False
2024-04-19_0405,2340,0,False
2024-04-19_0505,2341,0,False
2024-04-19_0605,2342,0,False
2024-04-19_0705,2343,0,False
2024-04-19_0805,2344,0,False
2024-04-19_0905,2345,0,False
2024-04-19_1005,2346,0,False
2024-04-19_1105,2347,0,False
2024-04-19_1205,2348,0,False
2024-04-19_1305,2349,0,False
2024-04-19_1405,2350,0,False
2024-04-19_1505,2351,0,False
2024-04-19_1605,2352,0,False
2024-04-19_1705,2353,0,False
2024-04-19_1805,2354,0,False
2024-04-19_1905,2355,0,False
2024-04-19_2005,2356,0,False
2024-04-19_2105,2357,0,False
2024-04-19_2205,2358,0,False
2024-04-19_2305,2359,0,False
2024-04-20_0005,2360,0,False
2024-04-20_0105,2361,0,False
2024-04-20_0205,2362,0,False
2024-04-20_0305,2363,0,False
2024-04-20_0405,2364,0,False
2024-04-20_0505,2365,0,False
2024-04-20_0605,2366,0,False
2024-04-20_0705,2367,0,False
2024-04-20_0805,2368,0,False
2024-04-20_0905,2369,0,False
2024-04-20_1005,2370,0,False
2024-04-20_1105,2371,0,False
2024-04-20_1205,2372,0,False
2024-04-20_1305,2373,0,False
2024-04-20_1405,2374,0,False
2024-04-20_1505,2375,0,False
2024-04-20_1605,2376,0,False
2024-04-20_1705,2377,0,False
