Date,Hours From Start,Area,MayHavePlant
2023-10-26_0405,5531,0,False
2023-10-26_0505,5532,0,False
2023-10-26_0605,5533,3,False
2023-10-26_0705,5534,3,False
2023-10-26_0805,5535,1,False
2023-10-26_0905,5536,1,False
2023-10-26_1005,5537,0,False
2023-10-26_1105,5538,0,False
2023-10-26_1205,5539,73,False
2023-10-26_1305,5540,40,False
2023-10-26_1405,5541,0,False
2023-10-26_1505,5542,35,False
2023-10-26_1605,5543,0,False
2023-10-26_1705,5544,1,False
2023-10-26_1805,5545,0,False
2023-10-26_1905,5546,1,False
2023-10-26_2005,5547,0,False
2023-10-26_2105,5548,1,False
2023-10-26_2205,5549,0,False
2023-10-26_2305,5550,2,False
2023-10-27_0005,5551,1,False
2023-10-27_0105,5552,0,False
2023-10-27_0205,5553,0,False
2023-10-27_0305,5554,0,False
2023-10-27_0405,5555,0,False
2023-10-27_0505,5556,0,False
2023-10-27_0605,5557,0,False
2023-10-27_0705,5558,2,False
2023-10-27_0805,5559,0,False
2023-10-27_0905,5560,3,False
2023-10-27_1005,5561,0,False
2023-10-27_1105,5562,0,False
2023-10-27_1205,5563,0,False
2023-10-27_1305,5564,0,False
2023-10-27_1405,5565,0,False
2023-10-27_1505,5566,0,False
2023-10-27_1605,5567,0,False
2023-10-27_1705,5568,0,False
2023-10-27_1805,5569,0,False
2023-10-27_1905,5570,0,False
2023-10-27_2005,5571,0,False
2023-10-27_2105,5572,0,False
2023-10-27_2205,5573,0,False
2023-10-27_2305,5574,0,False
2023-10-28_0005,5575,0,False
2023-10-28_0105,5576,0,False
2023-10-28_0205,5577,0,False
2023-10-28_0305,5578,0,False
2023-10-28_0405,5579,0,False
2023-10-28_0505,5580,0,False
2023-10-28_0605,5581,0,False
2023-10-28_0705,5582,0,False
2023-10-28_0805,5583,0,False
2023-10-28_0905,5584,0,False
2023-10-28_1005,5585,0,False
2023-10-28_1105,5586,0,False
2023-10-28_1205,5587,0,False
2023-10-28_1305,5588,0,False
2023-10-28_1405,5589,0,False
2023-10-28_1505,5590,0,False
2023-10-28_1605,5591,0,False
2023-10-28_1705,5592,0,False
2023-10-28_1805,5593,0,False
2023-10-28_1905,5594,0,False
2023-10-28_2005,5595,0,False
2023-10-28_2105,5596,0,False
2023-10-28_2205,5597,0,False
2023-10-28_2305,5598,0,False
2023-10-29_0005,5599,0,False
2023-10-29_0105,5600,0,False
2023-10-29_0205,5601,0,False
2023-10-29_0305,5602,0,False
2023-10-29_0405,5603,0,False
2023-10-29_0505,5604,0,False
2023-10-29_0605,5605,0,False
2023-10-29_0705,5606,0,False
2023-10-29_0805,5607,0,False
2023-10-29_0905,5608,0,False
2023-10-29_1005,5609,0,False
2023-10-29_1105,5610,0,False
2023-10-29_1205,5611,0,False
2023-10-29_1305,5612,0,False
2023-10-29_1405,5613,0,False
2023-10-29_1505,5614,0,False
2023-10-29_1605,5615,0,False
2023-10-29_1705,5616,0,False
2023-10-29_1805,5617,0,False
2023-10-29_1905,5618,0,False
2023-10-29_2005,5619,0,False
2023-10-29_2105,5620,0,False
2023-10-29_2205,5621,0,False
2023-10-29_2305,5622,0,False
