Date,Hours From Start,Area,MayHavePlant
2023-05-16_2205,180,0,False
2023-05-16_2305,181,0,False
2023-05-17_0005,182,3,False
2023-05-17_0105,183,1,False
2023-05-17_0205,184,1562,False
2023-05-17_0305,185,0,False
2023-05-17_0405,186,0,False
2023-05-17_0505,187,0,False
2023-05-17_0605,188,0,False
2023-05-17_0705,189,1,False
2023-05-17_0805,190,0,False
2023-05-17_0905,191,0,False
2023-05-17_1005,192,2,False
2023-05-17_1105,193,2,False
2023-05-17_1205,194,3,False
2023-05-17_1305,195,1,False
2023-05-17_1505,197,0,False
2023-05-17_1605,198,0,False
2023-05-17_1705,199,0,False
2023-05-17_1805,200,0,False
2023-05-17_1905,201,0,False
2023-05-17_2005,202,1,False
2023-05-17_2105,203,0,False
2023-05-17_2205,204,0,False
2023-05-17_2305,205,2,False
2023-05-18_0005,206,3,False
2023-05-18_0105,207,0,False
2023-05-18_0205,208,209,False
2023-05-18_0305,209,0,False
2023-05-18_0405,210,0,False
2023-05-18_0505,211,0,False
2023-05-18_0605,212,2,False
2023-05-18_0705,213,0,False
2023-05-18_0805,214,0,False
2023-05-18_0905,215,0,False
2023-05-18_1005,216,4,False
2023-05-18_1105,217,32,False
2023-05-18_1205,218,28,False
2023-05-18_1305,219,35,False
2023-05-18_1405,220,31,False
2023-05-18_1505,221,45,False
2023-05-18_1605,222,173,False
2023-05-18_1705,223,303,False
2023-05-18_1805,224,382,False
2023-05-18_1905,225,688,False
2023-05-18_2005,226,945,False
2023-05-18_2105,227,1223,False
2023-05-18_2205,228,1081,False
2023-05-18_2305,229,821,False
2023-05-19_0005,230,311,False
2023-05-19_0105,231,253,False
2023-05-19_0205,232,2217,False
2023-05-19_0305,233,136,False
2023-05-19_0405,234,96,False
2023-05-19_0505,235,130,False
2023-05-19_0605,236,155,False
2023-05-19_0705,237,118,False
2023-05-19_0805,238,255,False
2023-05-19_0905,239,117,False
2023-05-19_1005,240,138,False
2023-05-19_1105,241,575,False
2023-05-19_1205,242,989,False
2023-05-19_1305,243,1166,False
2023-05-19_1405,244,1204,False
2023-05-19_1505,245,1330,False
2023-05-19_1605,246,1615,False
2023-05-19_1705,247,1841,False
2023-05-19_1805,248,2396,False
2023-05-19_1905,249,2607,False
2023-05-19_2005,250,3761,False
2023-05-19_2105,251,5367,False
2023-05-19_2205,252,6842,False
2023-05-19_2305,253,8370,False
2023-05-20_0005,254,9726,False
2023-05-20_0105,255,9383,False
2023-05-20_0205,256,9128,False
2023-05-20_0305,257,9542,False
2023-05-20_0405,258,9317,False
2023-05-20_0505,259,9289,False
2023-05-20_0605,260,8352,False
2023-05-20_0705,261,7960,False
2023-05-20_0805,262,7599,False
2023-05-20_0905,263,6571,False
2023-05-20_1005,264,8628,False
2023-05-20_1105,265,10299,False
2023-05-20_1205,266,10381,False
2023-05-20_1305,267,10609,False
2023-05-20_1405,268,10879,False
2023-05-20_1505,269,8780,False
2023-05-20_1605,270,9217,False
2023-05-20_1705,271,7614,False
2023-05-20_1805,272,8309,False
2023-05-20_1905,273,0,False
2023-05-20_2005,274,0,False
2023-05-20_2105,275,18666,False
2023-05-20_2205,276,26969,False
2023-05-20_2305,277,30271,False
2023-05-21_0005,278,39108,False
2023-05-21_0105,279,35893,False
2023-05-21_0205,280,40104,False
2023-05-21_0305,281,40808,False
2023-05-21_0405,282,39666,False
2023-05-21_0505,283,39583,False
2023-05-21_0605,284,39651,False
2023-05-21_0705,285,36758,False
2023-05-21_0805,286,32023,False
2023-05-21_0905,287,28709,False
2023-05-21_1005,288,34547,False
2023-05-21_1105,289,36486,False
2023-05-21_1205,290,40792,False
2023-05-21_1305,291,30786,False
2023-05-21_1405,292,0,False
2023-05-21_1505,293,26040,False
2023-05-21_1605,294,23310,False
2023-05-21_1705,295,21449,False
2023-05-21_1805,296,19985,False
2023-05-21_1905,297,22629,False
2023-05-21_2005,298,23471,False
2023-05-21_2105,299,26990,False
2023-05-21_2205,300,32255,False
2023-05-21_2305,301,37533,False
2023-05-22_0005,302,50128,False
2023-05-22_0105,303,65065,False
2023-05-22_0205,304,71717,False
2023-05-22_0305,305,77577,False
2023-05-22_0405,306,77124,False
2023-05-22_0505,307,75005,False
2023-05-22_0605,308,73058,False
2023-05-22_0705,309,70350,False
2023-05-22_0805,310,64966,False
2023-05-22_0905,311,55393,False
2023-05-22_1005,312,77496,False
2023-05-22_1105,313,74718,False
2023-05-22_1205,314,58227,False
2023-05-22_1305,315,54693,False
2023-05-22_1405,316,52783,False
2023-05-22_1505,317,51475,False
2023-05-22_1605,318,49353,False
2023-05-22_1705,319,46764,False
2023-05-22_1805,320,45599,False
2023-05-22_1905,321,42141,False
2023-05-22_2005,322,38607,False
2023-05-22_2105,323,44140,False
2023-05-22_2205,324,0,False
2023-05-22_2305,325,55904,False
2023-05-23_0005,326,63204,False
2023-05-23_0105,327,77413,False
2023-05-23_0205,328,93350,False
2023-05-23_0305,329,98507,False
2023-05-23_0405,330,103097,True
2023-05-23_0505,331,114222,True
2023-05-23_0605,332,103846,True
2023-05-23_0705,333,109008,True
2023-05-23_0805,334,82502,False
2023-05-23_0905,335,74841,False
2023-05-23_1005,336,103096,True
2023-05-23_1105,337,103322,True
2023-05-23_1205,338,99657,False
2023-05-23_1305,339,113529,True
2023-05-23_1405,340,97398,False
2023-05-23_1505,341,93396,False
2023-05-23_1605,342,0,False
2023-05-23_1705,343,83495,False
2023-05-23_1805,344,82129,False
2023-05-23_1905,345,79222,False
2023-05-23_2005,346,74911,False
2023-05-23_2105,347,81587,False
2023-05-23_2205,348,84379,False
2023-05-23_2305,349,0,False
2023-05-24_0005,350,85541,False
2023-05-24_0105,351,89848,False
2023-05-24_0205,352,99157,False
2023-05-24_0305,353,106234,True
2023-05-24_0405,354,111680,True
2023-05-24_0505,355,97742,False
2023-05-24_0605,356,119835,True
2023-05-24_0705,357,116460,True
2023-05-24_0805,358,118703,True
2023-05-24_0905,359,110572,True
2023-05-24_1005,360,171489,True
2023-05-24_1105,361,175016,True
2023-05-24_1205,362,174523,True
2023-05-24_1305,363,166846,True
2023-05-24_1405,364,159120,True
2023-05-24_1505,365,154120,True
2023-05-24_1605,366,161311,True
2023-05-24_1705,367,160590,True
2023-05-24_1805,368,174080,True
2023-05-24_1905,369,180162,True
2023-05-24_2005,370,184165,True
2023-05-24_2105,371,0,False
2023-05-24_2205,372,190261,True
2023-05-24_2305,373,0,False
2023-05-25_0005,374,192120,True
2023-05-25_0105,375,189752,True
2023-05-25_0205,376,197670,True
2023-05-25_0305,377,193223,True
2023-05-25_0405,378,206096,True
2023-05-25_0505,379,202846,True
2023-05-25_0605,380,209801,True
2023-05-25_0705,381,214174,True
2023-05-25_0805,382,220384,True
2023-05-25_0905,383,224854,True
2023-05-25_1005,384,226335,True
2023-05-25_1105,385,251895,True
2023-05-25_1205,386,257991,True
2023-05-25_1305,387,255280,True
2023-05-25_1405,388,259711,True
2023-05-25_1505,389,265983,True
2023-05-25_1605,390,271136,True
2023-05-25_1705,391,286955,True
2023-05-25_1805,392,302517,True
2023-05-25_1905,393,0,False
2023-05-25_2005,394,312220,True
2023-05-25_2105,395,322241,True
2023-05-25_2205,396,309689,True
2023-05-25_2305,397,318395,True
2023-05-26_0005,398,333234,True
2023-05-26_0105,399,335731,True
2023-05-26_0205,400,332622,True
2023-05-26_0305,401,321880,True
2023-05-26_0405,402,328205,True
2023-05-26_0505,403,336352,True
2023-05-26_0605,404,338136,True
2023-05-26_0705,405,347324,True
2023-05-26_0805,406,0,False
2023-05-26_0905,407,325197,True
2023-05-26_1005,408,0,False
2023-05-26_1105,409,338570,True
2023-05-26_1205,410,371084,True
2023-05-26_1305,411,363285,True
2023-05-26_1405,412,406510,True
2023-05-26_1505,413,0,False
2023-05-26_1605,414,491313,True
2023-05-26_1705,415,475228,True
2023-05-26_1805,416,512715,True
2023-05-26_1905,417,524787,True
2023-05-26_2005,418,549987,True
2023-05-26_2105,419,556513,True
2023-05-26_2205,420,556242,True
2023-05-26_2305,421,562488,True
2023-05-27_0005,422,577492,True
2023-05-27_0105,423,563222,True
2023-05-27_0205,424,552475,True
2023-05-27_0305,425,540174,True
2023-05-27_0405,426,548002,True
2023-05-27_0505,427,556964,True
2023-05-27_0605,428,555865,True
2023-05-27_0705,429,530952,True
2023-05-27_0805,430,544479,True
2023-05-27_0905,431,563915,True
2023-05-27_1005,432,539325,True
2023-05-27_1105,433,1,False
2023-05-27_1205,434,620522,True
2023-05-27_1305,435,671278,True
2023-05-27_1405,436,709190,True
2023-05-27_1505,437,726121,True
2023-05-27_1605,438,750795,True
2023-05-27_1705,439,753703,True
2023-05-27_1805,440,769804,True
2023-05-27_1905,441,767291,True
2023-05-27_2005,442,779957,True
2023-05-27_2105,443,774279,True
2023-05-27_2205,444,0,False
2023-05-27_2305,445,764327,True
2023-05-28_0005,446,805820,True
2023-05-28_0105,447,815922,True
2023-05-28_0205,448,823282,True
2023-05-28_0305,449,829362,True
2023-05-28_0405,450,837398,True
2023-05-28_0505,451,860875,True
2023-05-28_0605,452,858771,True
2023-05-28_0705,453,868845,True
2023-05-28_0805,454,216181,True
2023-05-28_0905,455,872778,True
2023-05-28_1005,456,918737,True
2023-05-28_1105,457,900020,True
2023-05-28_1205,458,958470,True
2023-05-28_1305,459,996019,True
2023-05-28_1405,460,972266,True
2023-05-28_1505,461,980732,True
2023-05-28_1605,462,0,False
2023-05-28_1705,463,981606,True
2023-05-28_1805,464,1006017,True
2023-05-28_1905,465,1008735,True
2023-05-28_2005,466,1011985,True
2023-05-28_2105,467,1037262,True
2023-05-28_2205,468,1027153,True
2023-05-28_2305,469,1032351,True
2023-05-29_0005,470,1034778,True
2023-05-29_0105,471,1041476,True
2023-05-29_0205,472,1034534,True
2023-05-29_0305,473,1052891,True
2023-05-29_0405,474,1055930,True
2023-05-29_0505,475,1057194,True
2023-05-29_0605,476,1057440,True
2023-05-29_0705,477,1099175,True
2023-05-29_0805,478,1084189,True
2023-05-29_0905,479,1108051,True
2023-05-29_1005,480,1115600,True
2023-05-29_1105,481,1105482,True
2023-05-29_1205,482,1128524,True
2023-05-29_1305,483,1147296,True
2023-05-29_1405,484,15,False
2023-05-29_1505,485,1176207,True
2023-05-29_1605,486,1191271,True
2023-05-29_1705,487,1174311,True
2023-05-29_1805,488,0,False
2023-05-29_1905,489,0,False
2023-05-29_2005,490,1206012,True
2023-05-29_2105,491,5,False
2023-05-29_2205,492,1160940,True
2023-05-29_2305,493,1191923,True
2023-05-30_0005,494,1211548,True
2023-05-30_0105,495,1205811,True
2023-05-30_0205,496,1222742,True
2023-05-30_0305,497,1228337,True
2023-05-30_0405,498,1236875,True
2023-05-30_0505,499,1244470,True
2023-05-30_0605,500,1244312,True
2023-05-30_0705,501,1251609,True
2023-05-30_0805,502,1259170,True
2023-05-30_0905,503,1268619,True
2023-05-30_1005,504,724248,True
2023-05-30_1105,505,718378,True
2023-05-30_1205,506,728474,True
2023-05-30_1305,507,731009,True
2023-05-30_1405,508,734166,True
2023-05-30_1505,509,730454,True
2023-05-30_1605,510,816345,True
2023-05-30_1705,511,779574,True
2023-05-30_1805,512,779163,True
2023-05-30_1905,513,792233,True
2023-05-30_2005,514,796944,True
2023-05-30_2105,515,796448,True
2023-05-30_2205,516,775743,True
2023-05-30_2305,517,777195,True
2023-05-31_0005,518,828480,True
2023-05-31_0105,519,0,False
2023-05-31_0205,520,823064,True
2023-05-31_0305,521,158834,True
2023-05-31_0405,522,850307,True
2023-05-31_0505,523,861756,True
2023-05-31_0605,524,877210,True
2023-05-31_0705,525,892932,True
2023-05-31_0805,526,918142,True
2023-05-31_0905,527,921286,True
2023-05-31_1005,528,933507,True
2023-05-31_1105,529,962742,True
2023-05-31_1205,530,955499,True
2023-05-31_1305,531,978618,True
2023-05-31_1405,532,994687,True
2023-05-31_1505,533,996027,True
2023-05-31_1605,534,1032254,True
2023-05-31_1705,535,1019579,True
2023-05-31_1805,536,1024855,True
2023-05-31_1905,537,1031372,True
2023-05-31_2005,538,1047004,True
2023-05-31_2105,539,1020718,True
2023-05-31_2205,540,1017183,True
2023-05-31_2305,541,982086,True
2023-06-01_0005,542,1057286,True
2023-06-01_0105,543,1060887,True
2023-06-01_0205,544,0,False
2023-06-01_0305,545,1081440,True
2023-06-01_0405,546,1083079,True
2023-06-01_0505,547,1085961,True
2023-06-01_0605,548,1115912,True
2023-06-01_0705,549,1131761,True
2023-06-01_0805,550,1157436,True
2023-06-01_0905,551,1184713,True
2023-06-01_1005,552,1175426,True
2023-06-01_1105,553,1245689,True
2023-06-01_1205,554,1254869,True
2023-06-01_1305,555,1257096,True
2023-06-01_1405,556,1282461,True
2023-06-01_1505,557,1278705,True
2023-06-01_1605,558,1256616,True
2023-06-01_1705,559,1246726,True
2023-06-01_1805,560,1291190,True
2023-06-01_1905,561,1268350,True
2023-06-01_2005,562,1273518,True
2023-06-01_2105,563,1259744,True
2023-06-01_2205,564,1261497,True
2023-06-01_2305,565,1225470,True
2023-06-02_0005,566,1304057,True
2023-06-02_0105,567,1299542,True
2023-06-02_0205,568,1311381,True
2023-06-02_0305,569,138559,True
2023-06-02_0405,570,1341596,True
2023-06-02_0505,571,1352301,True
2023-06-02_0605,572,1359680,True
2023-06-02_0705,573,1383465,True
2023-06-02_0805,574,1395551,True
2023-06-02_0905,575,1416673,True
2023-06-02_1005,576,1401945,True
2023-06-02_1105,577,1419048,True
2023-06-02_1205,578,1422286,True
2023-06-02_1305,579,1461147,True
2023-06-02_1405,580,1461149,True
2023-06-02_1505,581,1494231,True
2023-06-02_1605,582,1503737,True
2023-06-02_1705,583,1492671,True
2023-06-02_1805,584,1483427,True
2023-06-02_1905,585,1482959,True
2023-06-02_2005,586,1510073,True
2023-06-02_2105,587,1510954,True
2023-06-02_2205,588,1503569,True
2023-06-02_2305,589,1501358,True
2023-06-03_0005,590,1514506,True
2023-06-03_0105,591,0,False
2023-06-03_0205,592,1522982,True
2023-06-03_0305,593,1528190,True
2023-06-03_0405,594,1525988,True
2023-06-03_0505,595,1527906,True
2023-06-03_0605,596,1529027,True
2023-06-03_0705,597,1523965,True
2023-06-03_0805,598,1532512,True
2023-06-03_0905,599,1535377,True
2023-06-03_1005,600,1565013,True
2023-06-03_1105,601,1580844,True
2023-06-03_1205,602,1590046,True
2023-06-03_1305,603,1590732,True
