Date,Hours From Start,Area,MayHavePlant
2024-01-18_0505,5892,155,False
2024-01-18_0605,5893,176,False
2024-01-18_0705,5894,148,False
2024-01-18_0805,5895,79,False
2024-01-18_0905,5896,242,False
2024-01-18_1005,5897,183,False
2024-01-18_1105,5898,44,False
2024-01-18_1205,5899,24,False
2024-01-18_1305,5900,59,False
2024-01-18_1405,5901,61,False
2024-01-18_1505,5902,56,False
2024-01-18_1605,5903,33,False
2024-01-18_1705,5904,56,False
2024-01-18_1805,5905,43,False
2024-01-18_1905,5906,107,False
2024-01-18_2005,5907,680,False
2024-01-18_2105,5908,60,False
2024-01-18_2205,5909,77,False
2024-01-18_2305,5910,63,False
2024-01-19_0005,5911,70,False
2024-01-19_0105,5912,0,False
2024-01-19_0205,5913,50,False
2024-01-19_0305,5914,20,False
2024-01-19_0405,5915,66,False
2024-01-19_0505,5916,30,False
2024-01-19_0605,5917,0,False
2024-01-19_0705,5918,20,False
2024-01-19_0805,5919,24,False
2024-01-19_0905,5920,22,False
2024-01-19_1005,5921,23,False
2024-01-19_1105,5922,40,False
2024-01-19_1205,5923,24,False
2024-03-05_1105,7026,0,False
2024-03-05_1205,7027,0,False
2024-03-05_1305,7028,0,False
2024-03-05_1405,7029,0,False
2024-03-05_1505,7030,0,False
2024-03-05_1605,7031,1,False
2024-03-05_1705,7032,0,False
2024-03-05_1805,7033,0,False
2024-03-05_1905,7034,1,False
2024-03-05_2005,7035,0,False
2024-03-05_2105,7036,0,False
2024-03-05_2205,7037,0,False
2024-03-05_2305,7038,0,False
2024-03-06_0005,7039,0,False
2024-03-06_0105,7040,0,False
2024-03-06_0205,7041,0,False
2024-03-06_0305,7042,0,False
2024-03-06_0405,7043,1,False
2024-03-06_0505,7044,1,False
2024-03-06_0605,7045,0,False
2024-03-06_0705,7046,0,False
2024-03-06_0805,7047,3,False
2024-03-06_0905,7048,0,False
2024-03-06_1005,7049,3,False
2024-03-06_1105,7050,0,False
2024-03-06_1205,7051,0,False
2024-03-06_1305,7052,0,False
2024-03-06_1405,7053,0,False
2024-03-06_1505,7054,0,False
2024-03-06_1605,7055,0,False
2024-03-06_1705,7056,0,False
2024-03-06_1805,7057,1,False
2024-03-06_1905,7058,0,False
2024-03-06_2005,7059,0,False
2024-03-06_2105,7060,2,False
2024-03-06_2205,7061,0,False
2024-03-06_2305,7062,278,False
2024-03-07_0005,7063,0,False
2024-03-07_0105,7064,0,False
2024-03-07_0205,7065,0,False
2024-03-07_0305,7066,1,False
2024-03-07_0405,7067,0,False
2024-03-07_0505,7068,1,False
2024-03-07_0605,7069,0,False
2024-03-07_0705,7070,2,False
2024-03-07_0805,7071,2,False
2024-03-07_0905,7072,0,False
2024-03-07_1005,7073,1,False
2024-03-07_1105,7074,0,False
2024-03-07_1205,7075,0,False
2024-03-07_1305,7076,0,False
2024-03-07_1405,7077,2,False
2024-03-07_1505,7078,0,False
2024-03-07_1605,7079,1,False
2024-03-07_1705,7080,0,False
2024-03-07_1805,7081,0,False
2024-03-07_1905,7082,0,False
2024-03-07_2005,7083,1,False
2024-03-07_2105,7084,0,False
2024-03-07_2205,7085,0,False
2024-03-07_2305,7086,0,False
2024-03-08_0005,7087,4,False
2024-03-08_0105,7088,0,False
2024-03-08_0205,7089,0,False
2024-03-08_0305,7090,0,False
2024-03-08_0405,7091,0,False
2024-03-08_0505,7092,0,False
2024-03-08_0605,7093,0,False
2024-03-08_0705,7094,1,False
2024-03-08_0805,7095,0,False
2024-03-08_0905,7096,0,False
2024-03-08_1005,7097,0,False
2024-03-08_1105,7098,0,False
2024-03-08_1205,7099,0,False
2024-03-08_1305,7100,0,False
2024-03-08_1405,7101,0,False
2024-03-08_1505,7102,0,False
2024-03-08_1605,7103,0,False
2024-03-08_1705,7104,0,False
2024-03-08_1805,7105,650,False
2024-03-08_1905,7106,0,False
2024-03-08_2005,7107,0,False
2024-03-08_2105,7108,0,False
2024-03-08_2205,7109,0,False
2024-03-08_2305,7110,0,False
2024-03-09_0005,7111,0,False
2024-03-09_0105,7112,0,False
2024-03-09_0205,7113,0,False
2024-03-09_0305,7114,0,False
2024-03-09_0405,7115,0,False
2024-03-09_0505,7116,0,False
2024-03-09_0605,7117,1,False
2024-03-09_0705,7118,0,False
2024-03-09_0805,7119,0,False
2024-03-09_0905,7120,0,False
2024-03-09_1005,7121,0,False
2024-03-09_1105,7122,3,False
2024-03-09_1205,7123,0,False
2024-03-09_1305,7124,2,False
2024-03-09_1405,7125,1,False
2024-03-09_1505,7126,0,False
2024-03-09_1605,7127,0,False
2024-03-09_1705,7128,0,False
2024-03-09_1805,7129,0,False
2024-03-09_1905,7130,0,False
2024-03-09_2005,7131,0,False
2024-03-09_2105,7132,0,False
2024-03-09_2205,7133,0,False
2024-03-09_2305,7134,0,False
2024-03-10_0005,7135,0,False
2024-03-10_0105,7136,0,False
2024-03-10_0305,7137,0,False
2024-03-10_0405,7138,0,False
2024-03-10_0505,7139,0,False
2024-03-10_0605,7140,1,False
2024-03-10_0705,7141,0,False
2024-03-10_0805,7142,0,False
2024-03-10_0905,7143,0,False
2024-03-10_1005,7144,0,False
2024-03-10_1105,7145,0,False
2024-03-10_1205,7146,0,False
2024-03-10_1305,7147,0,False
2024-03-10_1405,7148,0,False
2024-03-10_1505,7149,0,False
2024-03-10_1605,7150,0,False
2024-03-10_1705,7151,0,False
2024-03-10_1805,7152,0,False
2024-03-10_1905,7153,212,False
2024-03-10_2005,7154,0,False
2024-03-10_2105,7155,0,False
2024-03-10_2205,7156,0,False
2024-03-10_2305,7157,1,False
2024-03-11_0005,7158,0,False
2024-03-11_0105,7159,1,False
2024-03-11_0205,7160,0,False
2024-03-11_0305,7161,0,False
2024-03-11_0405,7162,2,False
2024-03-11_0505,7163,0,False
2024-03-11_0605,7164,0,False
2024-03-11_0705,7165,0,False
2024-03-11_0805,7166,0,False
2024-03-11_0905,7167,0,False
2024-03-11_1005,7168,0,False
2024-03-11_1105,7169,0,False
2024-03-11_1205,7170,0,False
2024-03-11_1305,7171,0,False
2024-03-11_1405,7172,0,False
2024-03-11_1505,7173,0,False
2024-03-11_1605,7174,0,False
2024-03-11_1705,7175,0,False
2024-03-11_1805,7176,0,False
2024-03-11_1905,7177,0,False
2024-03-11_2005,7178,0,False
2024-03-11_2105,7179,0,False
2024-03-11_2205,7180,1,False
2024-03-11_2305,7181,315,False
2024-03-12_0005,7182,0,False
2024-03-12_0105,7183,0,False
2024-03-12_0205,7184,0,False
2024-03-12_0305,7185,0,False
2024-03-12_0405,7186,0,False
2024-03-12_0505,7187,0,False
2024-03-12_0605,7188,0,False
2024-03-12_0705,7189,0,False
2024-03-12_0805,7190,0,False
2024-03-12_0905,7191,0,False
2024-03-12_1005,7192,1,False
2024-03-12_1105,7193,0,False
2024-03-12_1205,7194,0,False
2024-03-12_1305,7195,0,False
2024-03-12_1405,7196,0,False
2024-03-12_1505,7197,0,False
2024-03-12_1605,7198,0,False
2024-03-12_1705,7199,0,False
2024-03-12_1805,7200,0,False
2024-03-12_1905,7201,1,False
2024-03-12_2005,7202,0,False
2024-03-12_2105,7203,1,False
2024-03-12_2205,7204,0,False
2024-03-12_2305,7205,217,False
2024-03-13_0005,7206,0,False
2024-03-13_0105,7207,0,False
2024-03-13_0205,7208,0,False
2024-03-13_0305,7209,0,False
2024-03-13_0405,7210,0,False
2024-03-13_0505,7211,0,False
2024-03-13_0605,7212,0,False
2024-03-13_0705,7213,0,False
2024-03-13_0805,7214,2,False
2024-03-13_0905,7215,1,False
2024-03-13_1005,7216,0,False
2024-03-13_1105,7217,0,False
2024-03-13_1205,7218,1,False
2024-03-13_1305,7219,1,False
2024-03-13_1405,7220,0,False
2024-03-13_1505,7221,1,False
2024-03-13_1605,7222,0,False
2024-03-13_1705,7223,0,False
2024-03-13_1805,7224,0,False
2024-03-13_1905,7225,2,False
2024-03-13_2005,7226,1,False
2024-03-13_2105,7227,0,False
2024-03-13_2205,7228,0,False
2024-03-13_2305,7229,0,False
2024-03-14_0005,7230,0,False
2024-03-14_0105,7231,1,False
2024-03-14_0205,7232,0,False
2024-03-14_0305,7233,0,False
2024-03-14_0405,7234,0,False
2024-03-14_0505,7235,0,False
2024-03-14_0605,7236,1,False
2024-03-14_0705,7237,0,False
2024-03-14_0805,7238,0,False
2024-03-14_0905,7239,0,False
2024-03-14_1005,7240,0,False
2024-03-14_1105,7241,0,False
2024-03-14_1205,7242,0,False
2024-03-14_1305,7243,0,False
2024-03-14_1405,7244,0,False
2024-03-14_1505,7245,0,False
2024-03-14_1605,7246,0,False
2024-03-14_1705,7247,0,False
2024-03-14_1805,7248,0,False
2024-03-14_1905,7249,0,False
2024-03-14_2005,7250,500,False
2024-03-14_2105,7251,0,False
2024-03-14_2205,7252,0,False
2024-03-14_2305,7253,1,False
2024-03-15_0005,7254,0,False
2024-03-15_0105,7255,0,False
2024-03-15_0205,7256,0,False
2024-03-15_0305,7257,0,False
2024-03-15_0405,7258,0,False
2024-03-15_0505,7259,0,False
2024-03-15_0605,7260,0,False
2024-03-15_0705,7261,0,False
2024-03-15_0805,7262,0,False
2024-03-15_0905,7263,2,False
2024-03-15_1005,7264,0,False
2024-03-15_1105,7265,0,False
2024-03-15_1205,7266,2,False
2024-03-15_1305,7267,0,False
2024-03-15_1405,7268,0,False
2024-03-15_1505,7269,0,False
2024-03-15_1605,7270,0,False
2024-03-15_1705,7271,0,False
2024-03-15_1805,7272,0,False
2024-03-15_1905,7273,0,False
2024-03-15_2005,7274,0,False
2024-03-15_2105,7275,0,False
2024-03-15_2205,7276,0,False
2024-03-15_2305,7277,0,False
2024-03-16_0005,7278,0,False
2024-03-16_0105,7279,3,False
2024-03-16_0205,7280,0,False
2024-03-16_0305,7281,0,False
2024-03-16_0405,7282,2,False
2024-03-16_0505,7283,1,False
2024-03-16_0605,7284,5,False
2024-03-16_0705,7285,0,False
2024-03-16_0805,7286,0,False
2024-03-16_0905,7287,2,False
2024-03-16_1005,7288,0,False
2024-03-16_1105,7289,1,False
2024-03-16_1205,7290,0,False
2024-03-16_1305,7291,0,False
2024-03-16_1405,7292,0,False
2024-03-16_1505,7293,0,False
2024-03-16_1605,7294,1,False
2024-03-16_1705,7295,0,False
2024-03-16_1805,7296,0,False
2024-03-16_1905,7297,0,False
2024-03-16_2005,7298,569,False
2024-03-16_2105,7299,0,False
2024-03-16_2205,7300,0,False
2024-03-16_2305,7301,0,False
2024-03-17_0005,7302,0,False
2024-03-17_0105,7303,0,False
2024-03-17_0205,7304,0,False
2024-03-17_0305,7305,0,False
2024-03-17_0405,7306,0,False
2024-03-17_0505,7307,0,False
2024-03-17_0605,7308,0,False
2024-03-17_0705,7309,0,False
2024-03-17_0805,7310,0,False
2024-03-17_0905,7311,0,False
2024-03-17_1005,7312,0,False
2024-03-17_1105,7313,2,False
2024-03-17_1205,7314,0,False
2024-03-17_1305,7315,0,False
2024-03-17_1405,7316,1,False
2024-03-17_1505,7317,0,False
2024-03-17_1605,7318,0,False
2024-03-17_1705,7319,1,False
2024-03-17_1805,7320,1,False
2024-03-17_1905,7321,384,False
2024-03-17_2005,7322,0,False
2024-03-17_2105,7323,0,False
2024-03-17_2205,7324,0,False
2024-03-17_2305,7325,1,False
2024-03-18_0005,7326,0,False
2024-03-18_0105,7327,0,False
2024-03-18_0205,7328,0,False
2024-03-18_0305,7329,0,False
2024-03-18_0405,7330,0,False
2024-03-18_0505,7331,2,False
2024-03-18_0605,7332,0,False
2024-03-18_0705,7333,0,False
2024-03-18_0805,7334,0,False
2024-03-18_0905,7335,0,False
2024-03-18_1005,7336,0,False
2024-03-18_1105,7337,2,False
2024-03-18_1205,7338,0,False
2024-03-18_1305,7339,0,False
2024-03-18_1405,7340,0,False
2024-03-18_1505,7341,0,False
2024-03-18_1605,7342,0,False
2024-03-18_1705,7343,0,False
2024-03-18_1805,7344,0,False
2024-03-18_1905,7345,781,False
2024-03-18_2005,7346,0,False
2024-03-18_2105,7347,0,False
2024-03-18_2205,7348,0,False
2024-03-18_2305,7349,0,False
2024-03-19_0005,7350,0,False
2024-03-19_0105,7351,3,False
2024-03-19_0205,7352,0,False
2024-03-19_0305,7353,0,False
2024-03-19_0405,7354,0,False
2024-03-19_0505,7355,0,False
2024-03-19_0605,7356,0,False
2024-03-19_0705,7357,0,False
2024-03-19_0805,7358,0,False
2024-03-19_0905,7359,0,False
2024-03-19_1005,7360,0,False
2024-03-19_1105,7361,1,False
2024-03-19_1205,7362,0,False
2024-03-19_1305,7363,0,False
2024-03-19_1405,7364,0,False
2024-03-19_1505,7365,0,False
2024-03-19_1605,7366,0,False
2024-03-19_1705,7367,0,False
2024-03-19_1805,7368,0,False
2024-03-19_1905,7369,0,False
2024-03-19_2005,7370,0,False
2024-03-19_2105,7371,1,False
2024-03-19_2205,7372,138,False
2024-03-19_2305,7373,1,False
2024-03-20_0005,7374,1,False
2024-03-20_0105,7375,0,False
2024-03-20_0205,7376,0,False
2024-03-20_0305,7377,1,False
2024-03-20_0405,7378,0,False
2024-03-20_0505,7379,1,False
2024-03-20_0605,7380,0,False
2024-03-20_0705,7381,0,False
2024-03-20_0805,7382,3,False
2024-03-20_0905,7383,1,False
2024-03-20_1005,7384,0,False
2024-03-20_1105,7385,0,False
2024-03-20_1205,7386,3,False
2024-03-20_1305,7387,6,False
2024-03-20_1405,7388,2,False
2024-03-20_1505,7389,2,False
2024-03-20_1605,7390,0,False
2024-03-20_1705,7391,4,False
2024-03-20_1805,7392,0,False
2024-03-20_1905,7393,2,False
2024-03-20_2005,7394,0,False
2024-03-20_2105,7395,0,False
2024-03-20_2205,7396,8,False
2024-03-20_2305,7397,9,False
2024-03-21_0005,7398,0,False
2024-03-21_0105,7399,0,False
2024-03-21_0205,7400,0,False
2024-03-21_0305,7401,2,False
2024-03-21_0405,7402,0,False
2024-03-21_0505,7403,0,False
2024-03-21_0605,7404,0,False
2024-03-21_0705,7405,0,False
2024-03-21_0805,7406,0,False
2024-03-21_0905,7407,4,False
2024-03-21_1005,7408,0,False
2024-03-21_1105,7409,0,False
2024-03-21_1205,7410,0,False
2024-03-21_1305,7411,0,False
2024-03-21_1405,7412,0,False
2024-03-21_1505,7413,0,False
2024-03-21_1605,7414,1,False
2024-03-21_1705,7415,0,False
2024-03-21_1805,7416,0,False
2024-03-21_1905,7417,9,False
2024-03-21_2005,7418,0,False
2024-03-21_2105,7419,7,False
2024-03-21_2205,7420,9,False
2024-03-21_2305,7421,0,False
2024-03-22_0005,7422,0,False
2024-03-22_0105,7423,0,False
2024-03-22_0205,7424,0,False
2024-03-22_0305,7425,0,False
2024-03-22_0405,7426,0,False
2024-03-22_0505,7427,1,False
2024-03-22_0605,7428,0,False
2024-03-22_0705,7429,2,False
2024-03-22_0805,7430,0,False
2024-03-22_0905,7431,0,False
2024-03-22_1005,7432,0,False
2024-03-22_1105,7433,2,False
2024-03-22_1205,7434,1,False
2024-03-22_1305,7435,0,False
2024-03-22_1405,7436,1,False
2024-03-22_1505,7437,2,False
2024-03-22_1605,7438,0,False
2024-03-22_1705,7439,1,False
2024-03-22_1805,7440,0,False
2024-03-22_1905,7441,333,False
2024-03-22_2005,7442,1,False
2024-03-22_2105,7443,13,False
2024-03-22_2205,7444,0,False
2024-03-22_2305,7445,9,False
2024-03-23_0005,7446,0,False
2024-03-23_0105,7447,4,False
2024-03-23_0205,7448,2,False
2024-03-23_0305,7449,0,False
2024-03-23_0405,7450,0,False
2024-03-23_0505,7451,0,False
2024-03-23_0605,7452,0,False
2024-03-23_0705,7453,2,False
2024-03-23_0805,7454,1,False
2024-03-23_0905,7455,0,False
2024-03-23_1005,7456,0,False
2024-03-23_1105,7457,0,False
2024-03-23_1205,7458,0,False
2024-03-23_1305,7459,3,False
2024-03-23_1405,7460,2,False
2024-03-23_1505,7461,1,False
2024-03-23_1605,7462,0,False
2024-03-23_1705,7463,13,False
2024-03-23_1805,7464,5,False
2024-03-23_1905,7465,0,False
2024-03-23_2005,7466,2,False
2024-03-23_2105,7467,3,False
2024-03-23_2205,7468,0,False
2024-03-23_2305,7469,4,False
2024-03-24_0005,7470,1,False
2024-03-24_0105,7471,0,False
2024-03-24_0205,7472,0,False
2024-03-24_0305,7473,0,False
2024-03-24_0405,7474,1,False
2024-03-24_0505,7475,0,False
2024-03-24_0605,7476,4,False
2024-03-24_0705,7477,1,False
2024-03-24_0805,7478,2,False
2024-03-24_0905,7479,0,False
2024-03-24_1005,7480,0,False
2024-03-24_1105,7481,2,False
2024-03-24_1205,7482,0,False
2024-03-24_1305,7483,0,False
2024-03-24_1405,7484,2,False
2024-03-24_1505,7485,0,False
2024-03-24_1605,7486,0,False
2024-03-24_1705,7487,0,False
2024-03-24_1805,7488,0,False
2024-03-24_1905,7489,0,False
2024-03-24_2005,7490,3,False
2024-03-24_2105,7491,5,False
2024-03-24_2205,7492,1,False
2024-03-24_2305,7493,181,False
2024-03-25_0005,7494,0,False
2024-03-25_0105,7495,1,False
2024-03-25_0205,7496,1,False
2024-03-25_0305,7497,2,False
2024-03-25_0405,7498,1,False
2024-03-25_0505,7499,0,False
2024-03-25_0605,7500,0,False
2024-03-25_0705,7501,0,False
2024-03-25_0805,7502,1,False
2024-03-25_0905,7503,0,False
2024-03-25_1005,7504,0,False
2024-03-25_1105,7505,6,False
2024-03-25_1205,7506,1,False
2024-03-25_1305,7507,2,False
2024-03-25_1405,7508,1,False
2024-03-25_1505,7509,0,False
2024-03-25_1605,7510,3,False
2024-03-25_1705,7511,6,False
2024-03-25_1805,7512,0,False
2024-03-25_1905,7513,3,False
2024-03-25_2005,7514,1,False
2024-03-25_2105,7515,0,False
2024-03-25_2205,7516,0,False
2024-03-25_2305,7517,5,False
2024-03-26_0005,7518,0,False
2024-03-26_0105,7519,0,False
2024-03-26_0205,7520,0,False
2024-03-26_0305,7521,2,False
2024-03-26_0405,7522,0,False
2024-03-26_0505,7523,0,False
2024-03-26_0605,7524,0,False
2024-03-26_0705,7525,4,False
2024-03-26_0805,7526,1,False
2024-03-26_0905,7527,0,False
2024-03-26_1005,7528,0,False
2024-03-26_1105,7529,0,False
2024-03-26_1205,7530,0,False
2024-03-26_1305,7531,0,False
2024-03-26_1405,7532,5,False
2024-03-26_1505,7533,0,False
2024-03-26_1605,7534,605,False
2024-03-26_1705,7535,0,False
2024-03-26_1805,7536,149,False
2024-03-26_1905,7537,102,False
2024-03-26_2005,7538,56,False
2024-03-26_2105,7539,50,False
2024-03-26_2205,7540,52,False
2024-03-26_2305,7541,24,False
2024-03-27_0005,7542,15,False
2024-03-27_0105,7543,9,False
2024-03-27_0205,7544,8,False
2024-03-27_0305,7545,5,False
2024-03-27_0405,7546,8,False
2024-03-27_0505,7547,6,False
2024-03-27_0705,7549,1,False
2024-03-27_0805,7550,3,False
2024-03-27_0905,7551,14,False
2024-03-27_1005,7552,27,False
2024-03-27_1105,7553,3,False
2024-03-27_1205,7554,0,False
2024-03-27_1305,7555,3,False
2024-03-27_1405,7556,5,False
2024-03-27_1505,7557,0,False
2024-03-27_1605,7558,0,False
2024-03-27_1705,7559,0,False
2024-03-27_1805,7560,0,False
2024-03-27_1905,7561,2,False
2024-03-27_2005,7562,0,False
2024-03-27_2105,7563,0,False
2024-04-03_0805,7718,19976,False
2024-04-03_0905,7719,14602,False
2024-04-03_1005,7720,2360,False
2024-04-03_1105,7721,0,False
2024-04-03_1205,7722,3011,False
2024-04-03_1305,7723,2567,False
2024-04-03_1405,7724,2194,False
2024-04-03_1505,7725,0,False
2024-04-03_1605,7726,2385,False
2024-04-03_1705,7727,2099,False
2024-04-03_1805,7728,1861,False
2024-04-03_1905,7729,1517,False
2024-04-03_2005,7730,1709,False
2024-04-03_2105,7731,1183,False
2024-04-03_2205,7732,0,False
2024-04-03_2305,7733,1101,False
2024-04-04_0005,7734,1144,False
2024-04-04_0105,7735,1362,False
2024-04-04_0205,7736,1204,False
2024-04-04_0305,7737,1369,False
2024-04-04_0405,7738,1456,False
2024-04-04_0505,7739,1408,False
2024-04-04_0605,7740,1950,False
2024-04-04_0705,7741,2033,False
2024-04-04_0805,7742,0,False
2024-04-04_0905,7743,1830,False
2024-04-04_1005,7744,1022,False
2024-04-04_1105,7745,853,False
2024-04-04_1205,7746,745,False
2024-04-04_1305,7747,908,False
2024-04-04_1405,7748,687,False
2024-04-04_1505,7749,669,False
2024-04-04_1605,7750,628,False
2024-04-04_1705,7751,611,False
2024-04-04_1805,7752,670,False
2024-04-04_1905,7753,730,False
2024-04-04_2005,7754,493,False
2024-04-04_2105,7755,385,False
2024-04-04_2205,7756,297,False
2024-04-04_2305,7757,345,False
2024-04-05_0005,7758,312,False
2024-04-05_0105,7759,291,False
2024-04-05_0205,7760,314,False
2024-04-05_0305,7761,360,False
2024-04-05_0405,7762,379,False
2024-04-05_0505,7763,403,False
2024-04-05_0605,7764,541,False
2024-04-05_0705,7765,575,False
2024-04-05_0805,7766,505,False
2024-04-05_0905,7767,748,False
2024-04-05_1005,7768,634,False
2024-04-05_1105,7769,651,False
2024-04-05_1205,7770,545,False
2024-04-05_1305,7771,544,False
2024-04-05_1405,7772,488,False
