Date,Hours From Start,Area,MayHavePlant
2024-04-05_0105,3532,4557,False
2024-04-05_0205,3533,4302,False
2024-04-05_0305,3534,5565,False
2024-04-05_0405,3535,5699,False
2024-04-05_0505,3536,5171,False
2024-04-05_0605,3537,5384,False
2024-04-05_0705,3538,5852,False
2024-04-05_0805,3539,5408,False
2024-04-05_0905,3540,4829,False
2024-04-05_1005,3541,5987,False
2024-04-05_1105,3542,5673,False
2024-04-05_1205,3543,4931,False
2024-04-05_1305,3544,4803,False
2024-04-05_1405,3545,4018,False
2024-04-05_1505,3546,4557,False
2024-04-05_1605,3547,3688,False
2024-04-05_1705,3548,3560,False
2024-04-05_1805,3549,4462,False
2024-04-05_1905,3550,29668,False
2024-04-05_2005,3551,4263,False
2024-04-05_2105,3552,4001,False
2024-04-05_2205,3553,4009,False
2024-04-05_2305,3554,3971,False
2024-04-06_0005,3555,3127,False
2024-04-06_0105,3556,3297,False
2024-04-06_0205,3557,4173,False
2024-04-06_0305,3558,4888,False
2024-04-06_0405,3559,2,False
2024-04-06_0505,3560,4934,False
2024-04-06_0605,3561,5924,False
2024-04-06_0705,3562,5019,False
2024-04-06_0805,3563,4926,False
2024-04-06_0905,3564,4504,False
2024-04-06_1005,3565,12,False
2024-04-06_1105,3566,4470,False
2024-04-06_1205,3567,4725,False
2024-04-06_1305,3568,4962,False
2024-04-06_1405,3569,4539,False
2024-04-06_1505,3570,4994,False
2024-04-06_1605,3571,0,False
2024-04-06_1705,3572,4362,False
2024-04-06_1805,3573,4083,False
2024-04-06_1905,3574,3533,False
2024-04-06_2005,3575,3889,False
2024-04-06_2105,3576,3836,False
2024-04-06_2205,3577,3698,False
2024-04-06_2305,3578,4125,False
2024-04-07_0005,3579,2242,False
2024-04-07_0105,3580,2330,False
2024-04-07_0205,3581,2805,False
2024-04-07_0305,3582,11,False
2024-04-07_0405,3583,3294,False
2024-04-07_0505,3584,3662,False
2024-04-07_0605,3585,3770,False
2024-04-07_0705,3586,4491,False
2024-04-07_0805,3587,4657,False
2024-04-07_0905,3588,5302,False
2024-04-07_1005,3589,4537,False
2024-04-07_1105,3590,4070,False
2024-04-07_1205,3591,4294,False
2024-04-07_1305,3592,5454,False
2024-04-07_1405,3593,5291,False
2024-04-07_1505,3594,4824,False
2024-04-07_1605,3595,4359,False
2024-04-07_1705,3596,4498,False
2024-04-07_1805,3597,4837,False
2024-04-07_1905,3598,5177,False
2024-04-07_2005,3599,6259,False
2024-04-07_2105,3600,6531,False
2024-04-07_2205,3601,6186,False
2024-04-07_2305,3602,5955,False
2024-04-08_0005,3603,4010,False
2024-04-08_0105,3604,4396,False
2024-04-08_0205,3605,4890,False
2024-04-08_0305,3606,4172,False
2024-04-08_0405,3607,5133,False
2024-04-08_0505,3608,3630,False
2024-04-08_0605,3609,4946,False
2024-04-08_0705,3610,5280,False
2024-04-08_0805,3611,6395,False
2024-04-08_0905,3612,7482,False
2024-04-08_1005,3613,5844,False
2024-04-08_1105,3614,8997,False
2024-04-08_1205,3615,8227,False
2024-04-08_1305,3616,7082,False
2024-04-08_1405,3617,9242,False
2024-04-08_1505,3618,7789,False
2024-04-08_1605,3619,8374,False
2024-04-08_1705,3620,7081,False
2024-04-08_1805,3621,10159,False
2024-04-08_1905,3622,42862,False
2024-04-08_2005,3623,8728,False
2024-04-08_2105,3624,8963,False
2024-04-08_2205,3625,9663,False
2024-04-08_2305,3626,10134,False
2024-04-09_0005,3627,7268,False
2024-04-09_0105,3628,10994,False
2024-04-09_0205,3629,9431,False
2024-04-09_0305,3630,8738,False
2024-04-09_0405,3631,11185,False
2024-04-09_0505,3632,10826,False
2024-04-09_0605,3633,10498,False
2024-04-09_0705,3634,281831,True
