Date,Hours From Start,Area,MayHavePlant
2023-12-03_2005,6671,522700,True
2023-12-03_2105,6672,527093,True
2023-12-03_2205,6673,541509,True
2023-12-03_2305,6674,529782,True
2023-12-04_0005,6675,569046,True
2023-12-04_0105,6676,578207,True
2023-12-04_0205,6677,552365,True
2023-12-04_0305,6678,531831,True
2023-12-04_0405,6679,533919,True
2023-12-04_0505,6680,534190,True
2023-12-04_0605,6681,515025,True
2023-12-04_0705,6682,559009,True
2023-12-04_0805,6683,534012,True
2023-12-04_0905,6684,552864,True
2023-12-04_1005,6685,560126,True
2023-12-04_1105,6686,554864,True
2023-12-04_1205,6687,562964,True
2023-12-04_1305,6688,80564,False
2023-12-04_1405,6689,581005,True
2023-12-04_1505,6690,592241,True
2023-12-04_1605,6691,586766,True
2023-12-04_1705,6692,586648,True
2023-12-04_1805,6693,585038,True
2023-12-04_1905,6694,592792,True
2023-12-04_2005,6695,595785,True
2023-12-04_2105,6696,7,False
2023-12-04_2205,6697,794854,True
2023-12-04_2305,6698,764952,True
2023-12-05_0005,6699,35953,False
2023-12-05_0105,6700,765898,True
2023-12-05_0205,6701,750943,True
2023-12-05_0305,6702,757559,True
2023-12-05_0405,6703,784458,True
2023-12-05_0505,6704,798163,True
2023-12-05_0605,6705,781885,True
2023-12-05_0705,6706,794152,True
2023-12-05_0805,6707,791894,True
2023-12-05_0905,6708,798446,True
2023-12-05_1005,6709,797750,True
2023-12-05_1105,6710,823657,True
2023-12-05_1205,6711,828439,True
2023-12-05_1305,6712,835606,True
2023-12-05_1405,6713,163771,True
2023-12-05_1505,6714,855435,True
2023-12-05_1605,6715,865508,True
2023-12-05_1705,6716,875178,True
2023-12-05_1805,6717,867656,True
2023-12-05_1905,6718,874375,True
2023-12-05_2005,6719,870922,True
2023-12-05_2105,6720,876502,True
2023-12-05_2205,6721,872490,True
2023-12-05_2305,6722,876829,True
2023-12-06_0005,6723,917272,True
2023-12-06_0105,6724,883985,True
2023-12-06_0205,6725,876075,True
2023-12-06_0305,6726,882476,True
2023-12-06_0405,6727,892864,True
2023-12-06_0505,6728,121433,True
2023-12-06_0605,6729,882786,True
2023-12-06_0705,6730,903201,True
2023-12-06_0805,6731,903410,True
2023-12-06_0905,6732,911000,True
2023-12-06_1005,6733,914622,True
2023-12-06_1105,6734,922529,True
2023-12-06_1205,6735,926773,True
2023-12-06_1305,6736,930089,True
2023-12-06_1405,6737,938203,True
2023-12-06_1505,6738,931083,True
2023-12-06_1605,6739,944984,True
2023-12-06_1705,6740,948030,True
2023-12-06_1805,6741,977204,True
2023-12-06_1905,6742,971770,True
2023-12-06_2005,6743,970475,True
2023-12-06_2105,6744,973971,True
2023-12-06_2205,6745,958471,True
2023-12-06_2305,6746,957369,True
2023-12-07_0005,6747,1023677,True
2023-12-07_0105,6748,959684,True
2023-12-07_0205,6749,898674,True
2023-12-07_0305,6750,880272,True
2023-12-07_0405,6751,896704,True
2023-12-07_0505,6752,924234,True
2023-12-07_0605,6753,913664,True
2023-12-07_0705,6754,944502,True
2023-12-07_0805,6755,950646,True
2023-12-07_0905,6756,955344,True
2023-12-07_1005,6757,179884,True
2023-12-07_1105,6758,951990,True
2023-12-07_1205,6759,946475,True
2023-12-07_1305,6760,956422,True
2023-12-07_1405,6761,961040,True
2023-12-07_1505,6762,970920,True
2023-12-07_1605,6763,981197,True
2023-12-07_1705,6764,978743,True
2023-12-07_1805,6765,976002,True
2023-12-07_1905,6766,991456,True
2023-12-07_2005,6767,988086,True
2023-12-07_2105,6768,1005543,True
2023-12-07_2205,6769,189608,True
2023-12-07_2305,6770,1010741,True
2023-12-08_0005,6771,1026135,True
2023-12-08_0105,6772,1007773,True
2023-12-08_0205,6773,986589,True
2023-12-08_0305,6774,989840,True
2023-12-08_0405,6775,998438,True
2023-12-08_0505,6776,1001587,True
2023-12-08_0605,6777,1015828,True
2023-12-08_0705,6778,1036867,True
2023-12-08_0805,6779,1014565,True
2023-12-08_0905,6780,1053344,True
2023-12-08_1005,6781,1051051,True
2023-12-08_1105,6782,1053973,True
2023-12-08_1205,6783,1071257,True
2023-12-08_1305,6784,221729,True
2023-12-08_1405,6785,1083712,True
2023-12-08_1505,6786,1091881,True
2023-12-08_1605,6787,1102248,True
2023-12-08_1705,6788,1108045,True
2023-12-08_1805,6789,1142716,True
2023-12-08_1905,6790,1147756,True
2023-12-08_2005,6791,1147965,True
2023-12-08_2105,6792,1131777,True
2023-12-08_2205,6793,1119056,True
2023-12-08_2305,6794,1131253,True
2023-12-09_0005,6795,1142814,True
2023-12-09_0105,6796,1115751,True
2023-12-09_0205,6797,1088637,True
2023-12-09_0305,6798,1093148,True
2023-12-09_0405,6799,1102776,True
2023-12-09_0505,6800,1082003,True
2023-12-09_0605,6801,1120122,True
2023-12-09_0705,6802,1130102,True
2023-12-09_0805,6803,1156973,True
2023-12-09_0905,6804,1167766,True
2023-12-09_1005,6805,1169631,True
2023-12-09_1105,6806,1190745,True
2023-12-09_1205,6807,1204410,True
2023-12-09_1305,6808,1210028,True
2023-12-09_1405,6809,1223735,True
2023-12-09_1505,6810,1229063,True
2023-12-09_1605,6811,1229687,True
2023-12-09_1705,6812,1238695,True
2023-12-09_1805,6813,1243819,True
2023-12-09_1905,6814,1251839,True
2023-12-09_2005,6815,1251416,True
2023-12-09_2105,6816,283516,True
2023-12-09_2205,6817,1248261,True
2023-12-09_2305,6818,1258471,True
2023-12-10_0005,6819,28011,False
2023-12-10_0105,6820,1240672,True
2023-12-10_0205,6821,1220503,True
2023-12-10_0305,6822,1217894,True
2023-12-10_0405,6823,1230736,True
2023-12-10_0505,6824,1236918,True
2023-12-10_0605,6825,1242005,True
2023-12-10_0705,6826,1271024,True
2023-12-10_0805,6827,1282124,True
2023-12-10_0905,6828,1293854,True
2023-12-10_1005,6829,1298026,True
2023-12-10_1105,6830,332643,True
2023-12-10_1205,6831,1294757,True
2023-12-10_1305,6832,1308433,True
2023-12-10_1405,6833,1314891,True
2023-12-10_1505,6834,1313264,True
2023-12-10_1605,6835,1319783,True
2023-12-10_1705,6836,1333453,True
2023-12-10_1805,6837,1365658,True
2023-12-10_1905,6838,1353450,True
2023-12-10_2005,6839,1342717,True
2023-12-10_2105,6840,1355536,True
2023-12-10_2205,6841,1358114,True
2023-12-10_2305,6842,1360110,True
2023-12-11_0005,6843,1382748,True
2023-12-11_0105,6844,1345737,True
2023-12-11_0205,6845,1319708,True
2023-12-11_0305,6846,1322843,True
2023-12-11_0405,6847,1335382,True
2023-12-11_0505,6848,1345862,True
2023-12-11_0605,6849,1362597,True
2023-12-11_0705,6850,1399547,True
2023-12-11_0805,6851,1414212,True
2023-12-11_0905,6852,1407246,True
2023-12-11_1005,6853,1407478,True
2023-12-11_1105,6854,1395019,True
2023-12-11_1205,6855,1412435,True
2023-12-11_1305,6856,1412513,True
2023-12-11_1405,6857,1417721,True
2023-12-11_1505,6858,1426324,True
2023-12-11_1605,6859,1427480,True
2023-12-11_1705,6860,1431389,True
2023-12-11_1805,6861,1441238,True
2023-12-11_1905,6862,1444234,True
2023-12-11_2005,6863,1452260,True
2023-12-11_2105,6864,1443614,True
2023-12-11_2205,6865,1443792,True
2023-12-11_2305,6866,1444343,True
2023-12-12_0005,6867,0,False
2023-12-12_0105,6868,1431949,True
2023-12-12_0205,6869,1409657,True
2023-12-12_0305,6870,1425744,True
2023-12-12_0405,6871,1455288,True
2023-12-12_0505,6872,1471935,True
2023-12-12_0605,6873,1470920,True
2023-12-12_0705,6874,1503733,True
2023-12-12_0805,6875,1510178,True
2023-12-12_0905,6876,1512057,True
2023-12-12_1005,6877,1498773,True
2023-12-12_1105,6878,1504983,True
2023-12-12_1205,6879,1499168,True
2023-12-12_1305,6880,1509447,True
2023-12-12_1405,6881,406879,True
2023-12-12_1505,6882,1514156,True
2023-12-12_1605,6883,1525585,True
2023-12-12_1705,6884,1517830,True
2023-12-12_1805,6885,1524645,True
2023-12-12_1905,6886,1543040,True
2023-12-12_2005,6887,1412113,True
2023-12-12_2105,6888,1401508,True
2023-12-12_2205,6889,1424560,True
2023-12-12_2305,6890,1404862,True
2023-12-13_0005,6891,1435963,True
2023-12-13_0105,6892,1393205,True
2023-12-13_0205,6893,1364871,True
2023-12-13_0305,6894,1382158,True
2023-12-13_0405,6895,1401958,True
2023-12-13_0505,6896,1398463,True
2023-12-13_0605,6897,1401607,True
2023-12-13_0705,6898,1408647,True
2023-12-13_0805,6899,1428938,True
2023-12-13_0905,6900,1437670,True
2023-12-13_1005,6901,1416732,True
2023-12-13_1105,6902,1424420,True
2023-12-13_1205,6903,1422832,True
2023-12-13_1305,6904,1428680,True
2023-12-13_1405,6905,1444450,True
2023-12-13_1505,6906,1444522,True
2023-12-13_1605,6907,1440434,True
2023-12-13_1705,6908,1452955,True
2023-12-13_1805,6909,1470989,True
2023-12-13_1905,6910,1483532,True
2023-12-13_2005,6911,1503286,True
2023-12-13_2105,6912,218441,True
2023-12-13_2205,6913,1454576,True
2023-12-13_2305,6914,1473463,True
2023-12-14_0005,6915,1470495,True
2023-12-14_0105,6916,1480916,True
2023-12-14_0205,6917,1447527,True
2023-12-14_0305,6918,1478025,True
2023-12-14_0405,6919,1506848,True
2023-12-14_0505,6920,1512194,True
2023-12-14_0605,6921,259707,True
2023-12-14_0705,6922,1524108,True
2023-12-14_0805,6923,1499801,True
2023-12-14_0905,6924,1517046,True
2023-12-14_1005,6925,1509120,True
2023-12-14_1105,6926,1481735,True
2023-12-14_1136,6927,56,False
2023-12-14_1205,6927,1500496,True
2023-12-14_1305,6928,244544,True
2023-12-14_1405,6929,1507888,True
2023-12-14_1505,6930,172,False
2023-12-14_1512,6930,107,False
2023-12-14_1605,6931,1510898,True
2023-12-14_1705,6932,251146,True
2023-12-14_1805,6933,1535087,True
2023-12-14_1905,6934,1531735,True
2023-12-14_2005,6935,1541172,True
2023-12-14_2105,6936,1539813,True
2023-12-14_2205,6937,1534173,True
2023-12-14_2305,6938,1544678,True
2023-12-15_0005,6939,1537238,True
2023-12-15_0105,6940,1538619,True
2023-12-15_0205,6941,1541160,True
2023-12-15_0305,6942,1533051,True
2023-12-15_0405,6943,1541407,True
2023-12-15_0505,6944,1531597,True
2023-12-15_0605,6945,1558815,True
2023-12-15_0705,6946,1596232,True
2023-12-15_0805,6947,295150,True
2023-12-15_0905,6948,1570270,True
2023-12-15_1005,6949,1581456,True
2023-12-15_1105,6950,1575049,True
2023-12-15_1205,6951,1566174,True
2023-12-15_1305,6952,1580287,True
2023-12-15_1405,6953,1353934,True
2023-12-15_1505,6954,0,False
2023-12-15_1605,6955,0,False
2023-12-15_1705,6956,0,False
2023-12-15_1805,6957,1,False
2023-12-15_1905,6958,0,False
2023-12-15_2005,6959,0,False
2023-12-15_2105,6960,0,False
2023-12-15_2205,6961,0,False
2023-12-15_2305,6962,0,False
2023-12-16_0005,6963,0,False
2023-12-16_0105,6964,0,False
2023-12-16_0205,6965,3,False
2023-12-16_0305,6966,0,False
2023-12-16_0405,6967,0,False
2023-12-16_0505,6968,1,False
2023-12-16_0605,6969,0,False
2023-12-16_0705,6970,1,False
2023-12-16_0805,6971,0,False
2023-12-16_0905,6972,0,False
2023-12-16_1005,6973,0,False
2023-12-16_1105,6974,0,False
2023-12-16_1205,6975,0,False
2023-12-16_1305,6976,0,False
2023-12-16_1405,6977,0,False
2023-12-16_1505,6978,0,False
2023-12-16_1605,6979,0,False
2023-12-16_1705,6980,2,False
2023-12-16_1805,6981,0,False
2023-12-16_1905,6982,0,False
2023-12-16_2005,6983,0,False
2023-12-16_2105,6984,0,False
2023-12-16_2205,6985,0,False
2023-12-16_2305,6986,0,False
2023-12-17_0005,6987,0,False
2023-12-17_0105,6988,11,False
2023-12-17_0205,6989,0,False
2023-12-17_0305,6990,0,False
2023-12-17_0405,6991,0,False
2023-12-17_0505,6992,0,False
2023-12-17_0605,6993,0,False
2023-12-17_0705,6994,0,False
2023-12-17_0805,6995,0,False
2023-12-17_0905,6996,0,False
2023-12-17_1005,6997,0,False
2023-12-17_1105,6998,0,False
2023-12-17_1205,6999,0,False
2023-12-17_1305,7000,0,False
2023-12-17_1405,7001,0,False
2023-12-17_1505,7002,1,False
2023-12-17_1605,7003,0,False
2023-12-17_1705,7004,0,False
2023-12-17_1805,7005,0,False
2023-12-17_1905,7006,123173,True
2023-12-17_2005,7007,397509,True
