Date,Hours From Start,Area,MayHavePlant
2023-03-17_1405,524,4808,False
2023-03-17_1505,525,6348,False
2023-03-17_1605,526,11915,False
2023-03-17_1705,527,12681,False
2023-03-17_1805,528,21826,False
2023-03-17_1905,529,10988,False
2023-03-17_2005,530,11387,False
2023-03-17_2105,531,9055,False
2023-03-17_2205,532,9598,False
2023-03-17_2305,533,16088,False
2023-03-18_0005,534,49744,False
2023-03-18_0105,535,47037,False
2023-03-18_0205,536,29719,False
2023-03-18_0305,537,31181,False
2023-03-18_0405,538,15761,False
2023-03-18_0505,539,7867,False
2023-03-18_0605,540,7818,False
2023-03-18_0705,541,5348,False
2023-03-18_0805,542,46050,False
2023-03-18_0905,543,3577,False
2023-03-18_1005,544,2951,False
2023-03-18_1105,545,4444,False
2023-03-18_1205,546,5585,False
2023-03-18_1305,547,7969,False
2023-03-18_1405,548,30447,False
2023-03-18_1505,549,13119,False
2023-03-18_1605,550,33075,False
2023-03-18_1705,551,24430,False
2023-03-18_1805,552,18301,False
2023-03-18_1905,553,27557,False
2023-03-18_2005,554,28876,False
2023-03-18_2105,555,28284,False
2023-03-18_2205,556,27349,False
2023-03-18_2305,557,27461,False
2023-03-19_0005,558,56003,False
2023-03-19_0105,559,84701,False
2023-03-19_0205,560,39570,False
2023-03-19_0305,561,24148,False
2023-03-19_0405,562,55108,False
2023-03-19_0505,563,51942,False
2023-03-19_0605,564,13991,False
2023-03-19_0705,565,84658,False
2023-03-19_0805,566,100679,True
2023-03-19_0905,567,32508,False
2023-03-19_1005,568,18473,False
2023-03-19_1105,569,18163,False
2023-03-19_1205,570,18931,False
2023-03-19_1305,571,26076,False
2023-03-19_1405,572,34839,False
2023-03-19_1505,573,40094,False
2023-03-19_1605,574,46600,False
2023-03-19_1705,575,84843,False
2023-03-19_1805,576,53133,False
2023-03-19_1905,577,74492,False
2023-03-19_2005,578,64674,False
2023-03-19_2105,579,53148,False
2023-03-19_2205,580,78268,False
2023-03-19_2305,581,71332,False
2023-03-20_0005,582,146359,True
2023-03-20_0105,583,141431,True
2023-03-20_0205,584,137044,True
2023-03-20_0305,585,135898,True
2023-03-20_0405,586,137400,True
2023-03-20_0505,587,130311,True
2023-03-20_0605,588,129281,True
2023-03-20_0705,589,129922,True
2023-03-20_0805,590,122410,True
2023-03-20_0905,591,39107,False
2023-03-20_1005,592,43302,False
2023-03-20_1105,593,41871,False
2023-03-20_1205,594,40828,False
2023-03-20_1305,595,38445,False
2023-03-20_1405,596,130803,True
2023-03-20_1505,597,137764,True
2023-03-20_1605,598,144996,True
2023-03-20_1705,599,149333,True
2023-03-20_1805,600,156391,True
2023-03-20_1905,601,97449,False
2023-03-20_2005,602,135103,True
2023-03-20_2105,603,143800,True
2023-03-20_2205,604,138909,True
2023-03-20_2305,605,13904,False
2023-03-21_0005,606,151979,True
2023-03-21_0105,607,141865,True
2023-03-21_0205,608,122485,True
2023-03-21_0305,609,118237,True
2023-03-21_0405,610,22119,False
2023-03-21_0505,611,169023,True
2023-03-21_0605,612,165523,True
2023-03-21_0705,613,144667,True
2023-03-21_0805,614,132055,True
2023-03-21_0905,615,100882,True
2023-03-21_1005,616,88956,False
2023-03-21_1105,617,72933,False
2023-03-21_1205,618,78570,False
2023-03-21_1305,619,54289,False
