Date,Hours From Start,Area,MayHavePlant
2023-06-09_2105,944,0,False
2023-06-10_0605,953,0,False
2023-06-21_1127,1222,0,False
2024-01-02_1406,5906,2,False
2024-01-12_1305,6145,1,False
2024-01-12_1405,6146,1,False
2024-01-12_1505,6147,0,False
2024-01-12_1605,6148,0,False
2024-01-12_1705,6149,0,False
2024-01-12_1805,6150,0,False
2024-01-12_1905,6151,0,False
2024-01-12_2005,6152,0,False
2024-01-12_2105,6153,0,False
2024-01-12_2205,6154,1,False
2024-01-12_2305,6155,283,False
2024-01-13_0005,6156,0,False
2024-01-13_0105,6157,0,False
2024-01-13_0205,6158,0,False
2024-01-13_0305,6159,0,False
2024-01-13_0405,6160,0,False
2024-01-13_0505,6161,0,False
2024-01-13_0605,6162,0,False
2024-01-13_0705,6163,0,False
2024-01-13_0805,6164,0,False
2024-01-13_0905,6165,0,False
2024-01-13_1005,6166,0,False
2024-01-13_1105,6167,0,False
2024-01-13_1205,6168,0,False
2024-01-13_1305,6169,0,False
2024-01-13_1405,6170,0,False
2024-01-13_1505,6171,0,False
2024-01-13_1605,6172,0,False
2024-01-13_1705,6173,0,False
2024-01-13_1805,6174,0,False
2024-01-13_1905,6175,0,False
2024-01-13_2005,6176,0,False
2024-01-13_2105,6177,1,False
2024-01-13_2205,6178,0,False
2024-01-13_2305,6179,0,False
2024-01-14_0005,6180,7,False
2024-01-14_0105,6181,0,False
2024-01-14_0205,6182,1,False
2024-01-14_0305,6183,0,False
2024-01-14_0405,6184,1,False
2024-01-14_0505,6185,0,False
2024-01-14_0605,6186,0,False
2024-01-14_0705,6187,0,False
2024-01-14_0805,6188,0,False
2024-01-14_0905,6189,0,False
2024-01-14_1005,6190,0,False
2024-01-14_1105,6191,0,False
2024-01-14_1205,6192,0,False
2024-01-14_1305,6193,0,False
2024-01-14_1405,6194,0,False
2024-01-14_1505,6195,0,False
2024-01-14_1605,6196,0,False
2024-01-14_1705,6197,0,False
2024-01-14_1805,6198,0,False
2024-01-14_1905,6199,0,False
2024-01-14_2005,6200,0,False
2024-01-14_2105,6201,0,False
2024-01-14_2205,6202,1,False
2024-01-14_2305,6203,0,False
2024-01-15_0005,6204,1,False
2024-01-15_0105,6205,0,False
2024-01-15_0205,6206,0,False
2024-01-15_0305,6207,2,False
2024-01-15_0405,6208,0,False
2024-01-15_0505,6209,0,False
2024-01-15_0605,6210,1,False
2024-01-15_0705,6211,0,False
2024-01-15_0805,6212,0,False
2024-01-15_0905,6213,0,False
2024-01-15_1005,6214,0,False
2024-01-15_1105,6215,1,False
2024-01-15_1205,6216,1,False
2024-01-15_1305,6217,1,False
2024-01-15_1405,6218,0,False
2024-01-15_1505,6219,0,False
2024-01-15_1605,6220,0,False
2024-01-15_1705,6221,0,False
2024-01-15_1805,6222,0,False
2024-01-15_1905,6223,0,False
2024-01-15_2005,6224,0,False
2024-01-15_2105,6225,0,False
2024-01-15_2205,6226,0,False
2024-01-15_2305,6227,0,False
2024-01-16_0005,6228,73,False
2024-01-16_0105,6229,0,False
2024-01-16_0205,6230,0,False
2024-01-16_0305,6231,0,False
2024-01-16_0405,6232,0,False
2024-01-16_0505,6233,0,False
2024-01-16_0605,6234,0,False
2024-01-16_0705,6235,0,False
2024-01-16_0805,6236,0,False
2024-01-16_0905,6237,0,False
2024-01-16_1005,6238,1,False
2024-01-16_1105,6239,0,False
2024-01-16_1205,6240,0,False
2024-01-16_1305,6241,1,False
2024-01-16_1405,6242,0,False
2024-01-16_1505,6243,1,False
2024-01-16_1605,6244,0,False
2024-01-16_1705,6245,0,False
2024-01-16_1805,6246,0,False
2024-01-16_1905,6247,0,False
2024-01-16_2005,6248,0,False
2024-01-16_2105,6249,0,False
2024-01-16_2205,6250,1,False
2024-01-16_2305,6251,0,False
2024-01-17_0005,6252,5,False
2024-01-17_0105,6253,0,False
2024-01-17_0205,6254,0,False
2024-01-17_0305,6255,0,False
2024-01-17_0405,6256,0,False
2024-01-17_0505,6257,0,False
2024-01-17_0605,6258,9,False
2024-01-17_0705,6259,0,False
2024-01-17_0805,6260,0,False
2024-01-17_0905,6261,0,False
2024-01-17_1005,6262,0,False
2024-01-17_1105,6263,0,False
2024-01-17_1205,6264,0,False
2024-01-17_1305,6265,0,False
2024-01-17_1405,6266,0,False
2024-01-17_1505,6267,0,False
2024-01-17_1605,6268,0,False
2024-01-17_1705,6269,0,False
2024-01-17_1805,6270,0,False
2024-01-17_1905,6271,0,False
2024-01-17_2005,6272,0,False
2024-01-17_2105,6273,0,False
2024-01-17_2205,6274,0,False
2024-01-17_2305,6275,0,False
2024-01-18_0005,6276,0,False
2024-01-18_0105,6277,0,False
2024-01-18_0205,6278,0,False
2024-01-18_0305,6279,0,False
2024-01-18_0405,6280,0,False
2024-01-18_0505,6281,0,False
2024-01-18_0605,6282,2244,False
2024-01-18_0705,6283,0,False
2024-01-18_0805,6284,0,False
2024-01-18_0905,6285,0,False
2024-01-18_1005,6286,0,False
2024-01-18_1105,6287,0,False
2024-01-18_1205,6288,2,False
2024-01-18_1305,6289,0,False
2024-01-18_1405,6290,0,False
2024-01-18_1505,6291,0,False
2024-01-18_1605,6292,2,False
2024-01-18_1705,6293,0,False
2024-01-18_1805,6294,0,False
2024-01-18_1905,6295,0,False
2024-01-18_2005,6296,1,False
2024-01-18_2105,6297,0,False
2024-01-18_2205,6298,0,False
2024-01-18_2305,6299,0,False
2024-01-19_0005,6300,0,False
2024-01-19_0105,6301,1,False
2024-01-19_0205,6302,0,False
2024-01-19_0305,6303,0,False
2024-01-19_0405,6304,0,False
2024-01-19_0505,6305,1,False
2024-01-19_0605,6306,0,False
2024-01-19_0705,6307,30769,False
2024-01-19_0805,6308,13788,False
2024-01-19_0905,6309,8994,False
2024-01-19_1005,6310,10591,False
2024-01-19_1105,6311,7768,False
2024-01-19_1305,6313,8193,False
2024-01-19_1405,6314,6518,False
2024-01-19_1505,6315,5319,False
2024-01-19_1605,6316,3676,False
2024-01-19_1705,6317,0,False
2024-01-19_1805,6318,1248,False
2024-01-19_1905,6319,2090,False
2024-01-19_2005,6320,901,False
2024-01-19_2105,6321,727,False
2024-01-19_2205,6322,408,False
2024-01-19_2305,6323,251,False
2024-01-20_0005,6324,172,False
2024-01-20_0105,6325,98,False
2024-01-20_0205,6326,84,False
2024-01-20_0305,6327,62,False
2024-01-20_0405,6328,45,False
2024-01-20_0505,6329,70,False
2024-01-20_0605,6330,63,False
2024-01-20_0705,6331,71,False
2024-01-20_0805,6332,102,False
2024-01-20_0905,6333,55,False
2024-01-20_1005,6334,19,False
2024-01-20_1105,6335,16,False
2024-01-20_1205,6336,0,False
2024-01-20_1305,6337,14,False
2024-01-20_1405,6338,18,False
2024-01-20_1505,6339,12,False
2024-01-20_1605,6340,7,False
2024-01-20_1705,6341,5,False
2024-01-20_1805,6342,8,False
2024-01-20_1905,6343,0,False
2024-01-20_2005,6344,0,False
2024-01-20_2105,6345,2,False
2024-01-20_2205,6346,1,False
2024-01-20_2305,6347,2,False
2024-01-21_0005,6348,0,False
2024-01-21_0105,6349,0,False
2024-01-21_0205,6350,0,False
2024-01-21_0305,6351,1,False
2024-01-21_0405,6352,0,False
2024-01-21_0505,6353,0,False
2024-01-21_0605,6354,5,False
2024-01-21_0705,6355,6,False
2024-01-21_0805,6356,2,False
2024-01-21_0905,6357,6,False
2024-01-21_1005,6358,0,False
2024-01-21_1105,6359,0,False
2024-01-21_1205,6360,3,False
2024-01-21_1305,6361,2,False
2024-01-21_1405,6362,1,False
2024-01-21_1505,6363,0,False
2024-01-21_1605,6364,0,False
2024-01-21_1705,6365,1,False
2024-01-21_1805,6366,0,False
2024-01-21_1905,6367,0,False
2024-01-21_2005,6368,0,False
2024-01-21_2105,6369,0,False
2024-01-21_2205,6370,1,False
2024-01-21_2305,6371,0,False
2024-01-22_0005,6372,0,False
2024-01-22_0105,6373,0,False
2024-01-22_0205,6374,0,False
2024-01-22_0305,6375,0,False
2024-01-22_0405,6376,1,False
2024-01-22_0505,6377,0,False
2024-01-22_0605,6378,2,False
2024-01-22_0705,6379,0,False
2024-01-22_0805,6380,0,False
2024-01-22_0905,6381,1,False
2024-01-22_1005,6382,0,False
2024-01-22_1105,6383,0,False
2024-01-22_1205,6384,0,False
2024-01-22_1305,6385,0,False
2024-01-22_1405,6386,0,False
2024-01-22_1505,6387,0,False
2024-01-22_1605,6388,0,False
2024-01-22_1705,6389,0,False
2024-01-22_1805,6390,0,False
2024-01-22_1905,6391,0,False
2024-01-22_2005,6392,0,False
2024-01-22_2105,6393,0,False
2024-01-22_2205,6394,1,False
2024-01-22_2305,6395,1,False
2024-01-23_0005,6396,1,False
2024-01-23_0105,6397,0,False
2024-01-23_0205,6398,3,False
2024-01-23_0305,6399,1,False
2024-01-23_0405,6400,1,False
2024-01-23_0505,6401,0,False
2024-01-23_0605,6402,2,False
2024-01-23_0705,6403,0,False
2024-01-23_0805,6404,6,False
2024-01-23_0905,6405,0,False
2024-01-23_1005,6406,1,False
2024-01-23_1105,6407,4,False
2024-01-23_1205,6408,0,False
2024-01-23_1305,6409,0,False
2024-01-23_1405,6410,1,False
2024-01-23_1505,6411,2,False
2024-01-23_1605,6412,0,False
2024-01-23_1705,6413,0,False
2024-01-23_1805,6414,0,False
2024-01-23_1905,6415,0,False
2024-01-23_2005,6416,0,False
2024-01-23_2105,6417,1,False
2024-01-23_2205,6418,0,False
2024-01-23_2305,6419,2,False
2024-01-24_0005,6420,2,False
2024-01-24_0105,6421,1,False
2024-01-24_0205,6422,3,False
2024-01-24_0305,6423,0,False
2024-01-24_0405,6424,0,False
2024-01-24_0505,6425,0,False
2024-01-24_0605,6426,0,False
2024-01-24_0705,6427,4,False
2024-01-24_0805,6428,0,False
2024-01-24_0905,6429,3,False
2024-01-24_1005,6430,0,False
2024-01-24_1105,6431,0,False
2024-01-24_1205,6432,1,False
2024-01-24_1305,6433,0,False
2024-01-24_1405,6434,0,False
2024-01-24_1505,6435,1,False
2024-01-24_1605,6436,0,False
2024-01-24_1705,6437,0,False
2024-01-24_1805,6438,2,False
2024-01-24_1905,6439,1,False
2024-01-24_2005,6440,0,False
2024-01-24_2105,6441,1,False
2024-01-24_2205,6442,0,False
2024-01-24_2305,6443,0,False
2024-01-25_0005,6444,0,False
2024-01-25_0105,6445,0,False
2024-01-25_0205,6446,0,False
2024-01-25_0305,6447,0,False
2024-01-25_0405,6448,0,False
2024-01-25_0505,6449,0,False
2024-01-25_0605,6450,0,False
2024-01-25_0705,6451,0,False
2024-01-25_0805,6452,0,False
2024-01-25_0905,6453,0,False
2024-01-25_1005,6454,0,False
2024-01-25_1105,6455,0,False
2024-01-25_1205,6456,0,False
2024-01-25_1305,6457,2,False
2024-01-25_1405,6458,0,False
2024-01-25_1505,6459,0,False
2024-01-25_1605,6460,0,False
2024-01-25_1705,6461,1,False
2024-01-25_1805,6462,0,False
2024-01-25_1905,6463,0,False
2024-01-25_2005,6464,0,False
2024-01-25_2105,6465,6,False
2024-01-25_2205,6466,3,False
2024-01-25_2305,6467,0,False
2024-01-26_0005,6468,3,False
2024-01-26_0105,6469,6,False
2024-01-26_0205,6470,2,False
2024-01-26_0305,6471,1,False
2024-01-26_0405,6472,2,False
2024-01-26_0505,6473,1,False
2024-01-26_0605,6474,2,False
2024-01-26_0705,6475,1,False
2024-01-26_0805,6476,0,False
2024-01-26_0905,6477,6,False
2024-01-26_1005,6478,0,False
2024-01-26_1105,6479,0,False
2024-01-26_1205,6480,2,False
2024-01-26_1305,6481,2,False
2024-01-26_1405,6482,5,False
2024-01-26_1505,6483,2,False
2024-01-26_1605,6484,4,False
2024-01-26_1705,6485,1,False
2024-01-26_1805,6486,3,False
2024-01-26_1905,6487,3,False
2024-01-26_2005,6488,2,False
2024-01-26_2105,6489,0,False
2024-01-26_2205,6490,2,False
2024-01-26_2305,6491,0,False
2024-01-27_0005,6492,1,False
2024-01-27_0105,6493,0,False
2024-01-27_0205,6494,3,False
2024-01-27_0305,6495,2,False
2024-01-27_0405,6496,2,False
2024-01-27_0505,6497,0,False
2024-01-27_0605,6498,0,False
2024-01-27_0705,6499,0,False
2024-01-27_0805,6500,0,False
2024-01-27_0905,6501,1,False
2024-01-27_1005,6502,0,False
2024-01-27_1105,6503,0,False
2024-01-27_1205,6504,0,False
2024-01-27_1305,6505,1,False
2024-01-27_1405,6506,0,False
2024-01-27_1505,6507,0,False
2024-01-27_1605,6508,0,False
2024-01-27_1705,6509,0,False
2024-01-27_1805,6510,0,False
2024-01-27_1905,6511,0,False
2024-01-27_2005,6512,0,False
2024-01-27_2105,6513,0,False
2024-01-27_2205,6514,0,False
2024-01-27_2305,6515,0,False
2024-01-28_0005,6516,1,False
2024-01-28_0105,6517,1,False
2024-01-28_0205,6518,0,False
2024-01-28_0305,6519,0,False
2024-01-28_0405,6520,0,False
2024-01-28_0505,6521,0,False
2024-01-28_0605,6522,0,False
2024-01-28_0705,6523,0,False
2024-01-28_0805,6524,0,False
2024-01-28_0905,6525,0,False
2024-01-28_1005,6526,0,False
2024-01-28_1105,6527,0,False
2024-01-28_1205,6528,0,False
2024-01-28_1305,6529,0,False
2024-01-28_1405,6530,0,False
2024-01-28_1505,6531,0,False
2024-01-28_1605,6532,0,False
2024-01-28_1705,6533,0,False
2024-01-28_1805,6534,1,False
2024-01-28_1905,6535,1,False
2024-01-28_2005,6536,0,False
2024-01-28_2105,6537,0,False
2024-01-28_2205,6538,0,False
2024-01-28_2305,6539,0,False
2024-01-29_0005,6540,0,False
2024-01-29_0105,6541,0,False
2024-01-29_0205,6542,0,False
2024-01-29_0305,6543,0,False
2024-01-29_0405,6544,0,False
2024-01-29_0505,6545,0,False
2024-01-29_0605,6546,0,False
2024-01-29_0705,6547,0,False
2024-01-29_0805,6548,0,False
2024-01-29_0905,6549,0,False
2024-01-29_1005,6550,0,False
2024-01-29_1105,6551,0,False
2024-01-29_1205,6552,0,False
2024-01-29_1305,6553,0,False
2024-01-29_1405,6554,0,False
2024-01-29_1505,6555,0,False
2024-01-29_1605,6556,0,False
2024-01-29_1705,6557,0,False
2024-01-29_1805,6558,0,False
2024-01-29_1905,6559,0,False
2024-01-29_2005,6560,0,False
2024-01-29_2105,6561,1,False
2024-01-29_2205,6562,0,False
2024-01-29_2305,6563,0,False
2024-01-30_0005,6564,0,False
2024-01-30_0105,6565,0,False
2024-01-30_0205,6566,0,False
2024-01-30_0305,6567,0,False
2024-01-30_0405,6568,0,False
2024-01-30_0505,6569,0,False
2024-01-30_0605,6570,0,False
2024-01-30_0705,6571,0,False
2024-01-30_0805,6572,0,False
2024-01-30_0905,6573,0,False
2024-01-30_1005,6574,0,False
2024-01-30_1105,6575,0,False
2024-01-30_1205,6576,1,False
2024-01-30_1305,6577,0,False
2024-01-30_1405,6578,0,False
2024-01-30_1505,6579,0,False
2024-01-30_1605,6580,0,False
2024-01-30_1705,6581,0,False
2024-01-30_1805,6582,0,False
2024-01-30_1905,6583,0,False
2024-01-30_2005,6584,0,False
2024-01-30_2105,6585,0,False
2024-01-30_2205,6586,0,False
2024-01-30_2305,6587,0,False
2024-01-31_0005,6588,0,False
2024-01-31_0105,6589,0,False
2024-01-31_0205,6590,2,False
2024-01-31_0305,6591,0,False
2024-01-31_0405,6592,0,False
2024-01-31_0505,6593,2,False
2024-01-31_0605,6594,0,False
2024-01-31_0705,6595,4,False
2024-01-31_0805,6596,0,False
2024-01-31_0905,6597,3,False
2024-01-31_1005,6598,0,False
2024-01-31_1105,6599,6,False
2024-01-31_1205,6600,0,False
2024-01-31_1305,6601,3,False
2024-01-31_1405,6602,0,False
2024-01-31_1505,6603,0,False
2024-01-31_1605,6604,0,False
2024-01-31_1705,6605,0,False
2024-01-31_1805,6606,0,False
2024-01-31_1905,6607,0,False
2024-01-31_2005,6608,0,False
2024-01-31_2105,6609,5,False
2024-01-31_2205,6610,0,False
2024-01-31_2305,6611,1,False
2024-02-01_0005,6612,0,False
2024-02-01_0105,6613,1,False
2024-02-01_0205,6614,2,False
2024-02-01_0305,6615,0,False
2024-02-01_0405,6616,5,False
2024-02-01_0505,6617,0,False
2024-02-01_0605,6618,0,False
2024-02-01_0705,6619,1,False
2024-02-01_0805,6620,1,False
2024-02-01_0905,6621,0,False
2024-02-01_1005,6622,0,False
2024-02-01_1105,6623,1,False
2024-02-01_1205,6624,0,False
2024-02-01_1305,6625,0,False
2024-02-01_1405,6626,0,False
2024-02-01_1505,6627,0,False
2024-02-01_1605,6628,6,False
2024-02-01_1705,6629,0,False
2024-02-01_1805,6630,2,False
2024-02-01_1905,6631,1,False
2024-02-01_2005,6632,0,False
2024-02-01_2105,6633,0,False
2024-02-01_2205,6634,0,False
2024-02-01_2305,6635,2,False
2024-02-02_0005,6636,6,False
2024-02-02_0105,6637,0,False
2024-02-02_0205,6638,0,False
2024-02-02_0305,6639,1,False
2024-02-02_0405,6640,0,False
2024-02-02_0505,6641,0,False
2024-02-02_0605,6642,2,False
2024-02-02_0705,6643,0,False
2024-02-02_0805,6644,0,False
2024-02-02_0905,6645,1,False
2024-02-02_1005,6646,0,False
2024-02-02_1105,6647,0,False
2024-02-02_1205,6648,1,False
2024-02-02_1305,6649,0,False
2024-02-02_1405,6650,1,False
2024-02-02_1505,6651,0,False
2024-02-02_1605,6652,4,False
2024-02-02_1705,6653,1,False
2024-02-02_1805,6654,0,False
2024-02-02_1905,6655,0,False
2024-02-02_2005,6656,0,False
2024-02-02_2105,6657,1,False
2024-02-02_2205,6658,0,False
2024-02-02_2305,6659,0,False
2024-02-03_0005,6660,0,False
2024-02-03_0105,6661,0,False
2024-02-03_0205,6662,0,False
2024-02-03_0305,6663,0,False
2024-02-03_0405,6664,2,False
2024-02-03_0505,6665,0,False
2024-02-03_0605,6666,1,False
2024-02-03_0705,6667,0,False
2024-02-03_0805,6668,3,False
2024-02-03_0905,6669,3,False
2024-02-03_1005,6670,3,False
2024-02-03_1105,6671,0,False
2024-02-03_1205,6672,0,False
2024-02-03_1305,6673,1,False
2024-02-03_1405,6674,2,False
2024-02-03_1505,6675,0,False
2024-02-03_1605,6676,1,False
2024-02-03_1705,6677,1,False
2024-02-03_1805,6678,0,False
2024-02-03_1905,6679,1,False
2024-02-03_2005,6680,0,False
2024-02-03_2105,6681,1,False
2024-02-03_2205,6682,0,False
2024-02-03_2305,6683,1,False
2024-02-04_0005,6684,0,False
2024-02-04_0105,6685,1,False
2024-02-04_0205,6686,1,False
2024-02-04_0305,6687,0,False
2024-02-04_0405,6688,0,False
2024-02-04_0505,6689,0,False
2024-02-04_0605,6690,0,False
2024-02-04_0705,6691,1,False
2024-02-04_0805,6692,0,False
2024-02-04_0905,6693,0,False
2024-02-04_1005,6694,2,False
2024-02-04_1105,6695,0,False
2024-02-04_1205,6696,0,False
2024-02-04_1305,6697,0,False
2024-02-04_1405,6698,2,False
2024-02-04_1505,6699,0,False
2024-02-04_1605,6700,0,False
2024-02-04_1705,6701,2,False
2024-02-04_1805,6702,1,False
2024-02-04_1905,6703,0,False
2024-02-04_2005,6704,1,False
2024-02-04_2105,6705,0,False
2024-02-04_2205,6706,3,False
2024-02-04_2305,6707,0,False
2024-02-05_0005,6708,2,False
2024-02-05_0105,6709,1,False
2024-02-05_0205,6710,0,False
2024-02-05_0305,6711,1,False
2024-02-05_0405,6712,1,False
2024-02-05_0505,6713,1,False
2024-02-05_0605,6714,0,False
2024-02-05_0705,6715,0,False
2024-02-05_0805,6716,0,False
2024-02-05_0905,6717,0,False
2024-02-05_1005,6718,0,False
2024-02-05_1105,6719,0,False
2024-02-05_1205,6720,0,False
2024-02-05_1305,6721,0,False
2024-02-05_1405,6722,2,False
2024-02-05_1505,6723,2,False
2024-02-05_1605,6724,0,False
2024-02-05_1705,6725,0,False
2024-02-05_1805,6726,4,False
2024-02-05_1905,6727,0,False
2024-02-05_2005,6728,0,False
2024-02-05_2105,6729,1,False
2024-02-05_2205,6730,0,False
2024-02-05_2305,6731,1,False
2024-02-06_0005,6732,2,False
2024-02-06_0105,6733,0,False
2024-02-06_0205,6734,2,False
2024-02-06_0305,6735,2,False
2024-02-06_0405,6736,2,False
2024-02-06_0505,6737,0,False
2024-02-06_0605,6738,1,False
2024-02-06_0705,6739,0,False
2024-02-06_0805,6740,0,False
2024-02-06_0905,6741,1,False
2024-02-06_1005,6742,0,False
2024-02-06_1105,6743,1,False
2024-02-06_1205,6744,1,False
2024-02-06_1305,6745,0,False
2024-02-06_1405,6746,2,False
2024-02-06_1505,6747,0,False
2024-02-06_1605,6748,1,False
2024-02-06_1705,6749,3,False
2024-02-06_1805,6750,0,False
2024-02-06_1905,6751,0,False
2024-02-06_2005,6752,0,False
2024-02-06_2105,6753,0,False
2024-02-06_2205,6754,0,False
2024-02-06_2305,6755,0,False
2024-02-07_0005,6756,0,False
2024-02-07_0105,6757,0,False
2024-02-07_0205,6758,0,False
2024-02-07_0305,6759,0,False
2024-02-07_0405,6760,0,False
2024-02-07_0505,6761,0,False
2024-02-07_0605,6762,0,False
2024-02-07_0705,6763,0,False
2024-02-07_0805,6764,0,False
2024-02-07_0905,6765,0,False
2024-02-07_1005,6766,0,False
2024-02-07_1105,6767,0,False
2024-02-07_1205,6768,0,False
2024-02-07_1305,6769,0,False
2024-02-07_1405,6770,0,False
2024-02-07_1505,6771,0,False
2024-02-07_1605,6772,1,False
2024-02-07_1705,6773,2,False
2024-02-07_1805,6774,1,False
2024-02-07_1905,6775,0,False
2024-02-07_2005,6776,0,False
2024-02-07_2105,6777,0,False
2024-02-07_2205,6778,0,False
2024-02-07_2305,6779,0,False
2024-02-08_0005,6780,0,False
2024-02-08_0105,6781,0,False
2024-02-08_0205,6782,0,False
2024-02-08_0305,6783,0,False
2024-02-08_0405,6784,0,False
2024-02-08_0505,6785,0,False
2024-02-08_0605,6786,0,False
2024-02-08_0705,6787,0,False
2024-02-08_0805,6788,0,False
2024-02-08_0905,6789,0,False
2024-02-08_1005,6790,0,False
2024-02-08_1105,6791,0,False
2024-02-08_1205,6792,0,False
2024-02-08_1305,6793,0,False
2024-02-08_1405,6794,1,False
2024-02-08_1505,6795,0,False
2024-02-08_1605,6796,0,False
2024-02-08_1705,6797,0,False
2024-02-08_1805,6798,1,False
2024-02-08_1905,6799,0,False
2024-02-08_2005,6800,0,False
2024-02-08_2105,6801,1,False
2024-02-08_2205,6802,0,False
2024-02-08_2305,6803,0,False
2024-02-09_0005,6804,0,False
2024-02-09_0105,6805,0,False
2024-02-09_0205,6806,0,False
2024-02-09_0305,6807,0,False
2024-02-09_0405,6808,0,False
2024-02-09_0505,6809,0,False
2024-02-09_0605,6810,0,False
2024-02-09_0705,6811,0,False
2024-02-09_0805,6812,2,False
2024-02-09_0905,6813,0,False
2024-02-09_1005,6814,1,False
2024-02-09_1105,6815,1,False
2024-02-09_1205,6816,0,False
2024-02-09_1305,6817,1,False
2024-02-09_1405,6818,0,False
2024-02-09_1505,6819,0,False
2024-02-09_1605,6820,0,False
2024-02-09_1705,6821,1,False
2024-02-09_1805,6822,0,False
2024-02-09_1905,6823,0,False
2024-02-09_2005,6824,0,False
2024-02-09_2105,6825,0,False
2024-02-09_2205,6826,0,False
2024-02-09_2305,6827,0,False
2024-02-10_0005,6828,0,False
2024-02-10_0105,6829,0,False
2024-02-10_0205,6830,0,False
2024-02-10_0305,6831,0,False
2024-02-10_0405,6832,0,False
2024-02-10_0505,6833,0,False
2024-02-10_0605,6834,1,False
2024-02-10_0705,6835,0,False
2024-02-10_0805,6836,0,False
2024-02-10_0905,6837,1,False
2024-02-10_1005,6838,0,False
2024-02-10_1105,6839,0,False
2024-02-10_1205,6840,0,False
2024-02-10_1305,6841,0,False
2024-02-10_1405,6842,0,False
2024-02-10_1505,6843,0,False
2024-02-10_1605,6844,0,False
2024-02-10_1705,6845,0,False
2024-02-10_1805,6846,0,False
2024-02-10_1905,6847,0,False
2024-02-10_2005,6848,0,False
2024-02-10_2105,6849,1,False
2024-02-10_2205,6850,0,False
2024-02-10_2305,6851,0,False
2024-02-11_0005,6852,1,False
2024-02-11_0105,6853,0,False
2024-02-11_0205,6854,0,False
2024-02-11_0305,6855,0,False
2024-02-11_0405,6856,0,False
2024-02-11_0505,6857,0,False
2024-02-11_0605,6858,0,False
2024-02-11_0705,6859,0,False
2024-02-11_0805,6860,0,False
2024-02-11_0905,6861,0,False
2024-02-11_1005,6862,0,False
2024-02-11_1105,6863,0,False
2024-02-11_1205,6864,0,False
