Date,Hours From Start,Area,MayHavePlant
2024-01-15_2205,6226,0,False
2024-01-15_2305,6227,0,False
2024-01-16_0005,6228,0,False
2024-01-16_0105,6229,0,False
2024-01-16_0205,6230,0,False
2024-01-16_0305,6231,0,False
2024-01-16_0405,6232,0,False
2024-01-16_0505,6233,0,False
2024-01-16_0605,6234,0,False
2024-01-16_0705,6235,0,False
2024-01-16_0805,6236,0,False
2024-01-16_0905,6237,0,False
2024-01-16_1005,6238,0,False
2024-01-16_1105,6239,0,False
2024-01-16_1205,6240,0,False
2024-01-16_1305,6241,0,False
2024-01-16_1405,6242,0,False
2024-01-16_1505,6243,0,False
2024-01-16_1605,6244,0,False
2024-01-16_1705,6245,0,False
2024-01-16_1805,6246,0,False
2024-01-16_1905,6247,0,False
2024-01-16_2005,6248,0,False
2024-01-16_2105,6249,0,False
2024-01-16_2205,6250,0,False
2024-01-16_2305,6251,0,False
2024-01-17_0005,6252,2,False
2024-01-17_0105,6253,0,False
2024-01-17_0205,6254,0,False
2024-01-17_0305,6255,0,False
2024-01-17_0405,6256,0,False
2024-01-17_0505,6257,0,False
2024-01-17_0605,6258,3,False
2024-01-17_0705,6259,0,False
2024-01-17_0805,6260,0,False
2024-01-17_0905,6261,0,False
2024-01-17_1005,6262,0,False
2024-01-17_1105,6263,0,False
2024-01-17_1205,6264,0,False
2024-01-17_1305,6265,0,False
2024-01-17_1405,6266,0,False
2024-01-17_1505,6267,0,False
2024-01-17_1605,6268,0,False
2024-01-17_1705,6269,0,False
2024-01-17_1805,6270,0,False
2024-01-17_1905,6271,0,False
2024-01-17_2005,6272,0,False
2024-01-17_2105,6273,0,False
2024-01-17_2205,6274,0,False
2024-01-17_2305,6275,0,False
2024-01-18_0005,6276,0,False
2024-01-18_0105,6277,0,False
2024-01-18_0205,6278,0,False
2024-01-18_0305,6279,0,False
2024-01-18_0405,6280,1,False
2024-01-18_0505,6281,0,False
2024-01-18_0605,6282,0,False
2024-01-18_0705,6283,0,False
2024-01-18_0805,6284,0,False
2024-01-18_0905,6285,0,False
2024-01-18_1005,6286,9,False
2024-01-18_1105,6287,5,False
2024-01-18_1205,6288,10,False
2024-01-18_1305,6289,0,False
2024-01-18_1405,6290,6,False
2024-01-18_1505,6291,4,False
2024-01-18_1605,6292,11,False
2024-01-18_1705,6293,7,False
2024-01-18_1805,6294,6,False
2024-01-18_1905,6295,7,False
2024-01-18_2005,6296,2,False
2024-01-18_2105,6297,8,False
2024-01-18_2205,6298,8,False
2024-01-18_2305,6299,8,False
2024-01-19_0005,6300,0,False
2024-01-19_0105,6301,5,False
2024-01-19_0205,6302,2,False
2024-01-19_0305,6303,0,False
2024-01-19_0405,6304,6,False
2024-01-19_0505,6305,7,False
2024-01-19_0605,6306,14,False
2024-01-19_0705,6307,10,False
2024-01-19_0805,6308,6,False
2024-01-19_0905,6309,21,False
2024-01-19_1005,6310,48,False
2024-01-19_1105,6311,21,False
2024-01-19_1205,6312,16,False
2024-01-19_1305,6313,31,False
2024-01-19_1405,6314,37,False
2024-01-19_1505,6315,9,False
2024-01-19_1605,6316,16,False
2024-01-19_1705,6317,11,False
2024-01-19_1805,6318,0,False
2024-01-19_1905,6319,23,False
2024-01-19_2005,6320,6,False
2024-01-19_2105,6321,20,False
2024-01-19_2205,6322,32,False
2024-01-19_2305,6323,35,False
2024-01-20_0005,6324,19,False
2024-01-20_0105,6325,14,False
2024-01-20_0205,6326,13,False
2024-01-20_0305,6327,0,False
2024-01-20_0405,6328,0,False
2024-01-20_0505,6329,13,False
2024-01-20_0605,6330,31,False
2024-01-20_0705,6331,8,False
2024-01-20_0805,6332,12,False
2024-01-20_0905,6333,40,False
2024-01-20_1005,6334,32,False
2024-01-20_1105,6335,32,False
2024-01-20_1205,6336,46,False
2024-01-20_1305,6337,24,False
2024-01-20_1405,6338,31,False
2024-01-20_1505,6339,31,False
2024-01-20_1605,6340,31,False
2024-01-20_1705,6341,41,False
2024-01-20_1805,6342,44,False
2024-01-20_1905,6343,21,False
2024-01-20_2005,6344,30,False
2024-01-20_2105,6345,29,False
2024-03-01_0805,7316,0,False
2024-03-01_0905,7317,0,False
2024-03-01_1005,7318,0,False
2024-03-01_1105,7319,0,False
2024-03-01_1205,7320,0,False
2024-03-01_1305,7321,0,False
2024-03-01_1405,7322,0,False
2024-03-01_1505,7323,0,False
2024-03-01_1605,7324,0,False
2024-03-01_1705,7325,1,False
2024-03-01_1805,7326,0,False
2024-03-01_1905,7327,0,False
2024-03-01_2005,7328,0,False
2024-03-01_2105,7329,0,False
2024-03-01_2205,7330,0,False
2024-03-01_2305,7331,0,False
2024-03-02_0005,7332,0,False
2024-03-02_0105,7333,0,False
2024-03-02_0205,7334,0,False
2024-03-02_0305,7335,0,False
2024-03-02_0405,7336,0,False
2024-03-02_0505,7337,0,False
2024-03-02_0605,7338,0,False
2024-03-02_0705,7339,0,False
2024-03-02_0805,7340,0,False
2024-03-02_0905,7341,0,False
2024-03-02_1005,7342,0,False
2024-03-02_1105,7343,0,False
2024-03-02_1205,7344,0,False
2024-03-02_1305,7345,0,False
2024-03-02_1405,7346,0,False
2024-03-02_1505,7347,0,False
2024-03-02_1605,7348,0,False
2024-03-02_1705,7349,0,False
2024-03-02_1805,7350,0,False
2024-03-02_1905,7351,0,False
2024-03-02_2005,7352,0,False
2024-03-02_2105,7353,0,False
2024-03-02_2205,7354,0,False
2024-03-02_2305,7355,0,False
2024-03-03_0005,7356,0,False
2024-03-03_0105,7357,0,False
2024-03-03_0205,7358,0,False
2024-03-03_0305,7359,0,False
2024-03-03_0405,7360,0,False
2024-03-03_0505,7361,0,False
2024-03-03_0605,7362,0,False
2024-03-03_0705,7363,0,False
2024-03-03_0805,7364,0,False
2024-03-03_0905,7365,0,False
2024-03-03_1005,7366,1,False
2024-03-03_1105,7367,0,False
2024-03-03_1205,7368,0,False
2024-03-03_1305,7369,0,False
2024-03-03_1405,7370,0,False
2024-03-03_1505,7371,0,False
2024-03-03_1605,7372,0,False
2024-03-03_1705,7373,3,False
2024-03-03_1805,7374,1,False
2024-03-03_1905,7375,0,False
2024-03-03_2005,7376,0,False
2024-03-03_2105,7377,0,False
2024-03-03_2205,7378,0,False
2024-03-03_2305,7379,1,False
2024-03-04_0005,7380,1,False
2024-03-04_0105,7381,0,False
2024-03-04_0205,7382,0,False
2024-03-04_0305,7383,0,False
2024-03-04_0405,7384,0,False
2024-03-04_0505,7385,0,False
2024-03-04_0605,7386,0,False
2024-03-04_0705,7387,0,False
2024-03-04_0805,7388,2,False
2024-03-04_0905,7389,0,False
2024-03-04_1005,7390,0,False
2024-03-04_1105,7391,0,False
2024-03-04_1205,7392,0,False
2024-03-07_1105,7463,0,False
2024-03-07_1205,7464,0,False
2024-03-19_1105,7750,0,False
2024-03-19_1205,7751,0,False
2024-03-22_1405,7825,0,False
2024-03-22_1505,7826,0,False
2024-03-22_1605,7827,0,False
2024-03-22_1705,7828,0,False
2024-03-22_1805,7829,0,False
2024-03-22_1905,7830,0,False
2024-03-22_2005,7831,0,False
2024-03-22_2105,7832,0,False
2024-03-22_2205,7833,0,False
2024-03-22_2305,7834,0,False
2024-03-23_0005,7835,0,False
2024-03-23_0105,7836,0,False
2024-03-23_0205,7837,0,False
2024-03-23_0305,7838,0,False
2024-03-23_0405,7839,0,False
2024-03-23_0505,7840,0,False
2024-03-23_0605,7841,0,False
2024-03-23_0705,7842,0,False
2024-03-23_0805,7843,0,False
2024-03-23_0905,7844,0,False
2024-03-23_1005,7845,0,False
2024-03-23_1105,7846,0,False
2024-03-23_1205,7847,0,False
2024-03-23_1305,7848,0,False
2024-03-23_1405,7849,0,False
2024-03-23_1505,7850,0,False
2024-03-23_1605,7851,0,False
2024-03-23_1705,7852,0,False
2024-03-23_1805,7853,0,False
2024-03-23_1905,7854,0,False
2024-03-23_2005,7855,0,False
2024-03-23_2105,7856,0,False
2024-03-23_2205,7857,0,False
2024-03-23_2305,7858,0,False
2024-03-24_0005,7859,0,False
2024-03-24_0105,7860,1,False
2024-03-24_0205,7861,0,False
2024-03-24_0305,7862,0,False
2024-03-24_0405,7863,0,False
2024-03-24_0505,7864,0,False
2024-03-24_0605,7865,0,False
2024-03-24_0705,7866,0,False
2024-03-24_0805,7867,0,False
2024-03-24_0905,7868,0,False
2024-03-24_1005,7869,0,False
2024-03-24_1105,7870,0,False
2024-03-24_1205,7871,0,False
2024-03-24_1305,7872,0,False
2024-03-24_1405,7873,0,False
2024-03-24_1505,7874,0,False
2024-03-24_1605,7875,0,False
2024-03-24_1705,7876,0,False
2024-03-24_1805,7877,0,False
2024-03-24_1905,7878,0,False
2024-03-24_2005,7879,0,False
2024-03-24_2105,7880,0,False
2024-03-24_2205,7881,0,False
2024-03-24_2305,7882,0,False
2024-03-25_0005,7883,0,False
2024-03-25_0105,7884,0,False
2024-03-25_0205,7885,0,False
2024-03-25_0305,7886,0,False
2024-03-25_0405,7887,0,False
2024-03-25_0505,7888,0,False
2024-03-25_0605,7889,0,False
2024-03-25_0705,7890,0,False
2024-03-25_0805,7891,2,False
2024-03-25_0905,7892,0,False
2024-03-25_1005,7893,0,False
2024-03-25_1105,7894,0,False
2024-03-25_1205,7895,1,False
2024-03-25_1305,7896,0,False
2024-03-25_1405,7897,0,False
2024-03-25_1505,7898,0,False
2024-03-25_1605,7899,0,False
2024-03-25_1705,7900,0,False
2024-03-25_1805,7901,0,False
2024-03-25_1905,7902,1,False
2024-03-25_2005,7903,0,False
2024-03-25_2105,7904,0,False
2024-03-25_2205,7905,0,False
2024-03-25_2305,7906,0,False
2024-03-26_0005,7907,0,False
2024-03-26_0105,7908,0,False
2024-03-26_0205,7909,0,False
2024-03-26_0305,7910,1,False
2024-03-26_0405,7911,0,False
2024-03-26_0505,7912,0,False
2024-03-26_0605,7913,0,False
2024-03-26_0705,7914,0,False
2024-03-26_0805,7915,0,False
2024-03-26_0905,7916,0,False
2024-03-26_1005,7917,0,False
2024-03-26_1105,7918,0,False
2024-03-26_1205,7919,0,False
2024-03-26_1305,7920,0,False
2024-03-26_1405,7921,0,False
2024-03-26_1505,7922,0,False
2024-03-26_1605,7923,0,False
2024-03-26_1705,7924,0,False
2024-03-26_1805,7925,0,False
2024-03-26_1905,7926,0,False
2024-03-26_2005,7927,0,False
2024-03-26_2105,7928,0,False
2024-03-26_2205,7929,2,False
2024-03-26_2305,7930,2,False
2024-03-27_0005,7931,0,False
2024-03-27_0105,7932,0,False
2024-03-27_0205,7933,1,False
2024-03-27_0305,7934,3,False
2024-03-27_0405,7935,0,False
2024-03-27_0505,7936,0,False
2024-03-27_0605,7937,0,False
2024-03-27_0705,7938,0,False
2024-03-27_0805,7939,1,False
2024-03-27_0905,7940,0,False
2024-03-27_1005,7941,0,False
2024-03-27_1105,7942,0,False
2024-03-27_1205,7943,0,False
2024-03-27_1305,7944,0,False
2024-03-27_1405,7945,0,False
2024-03-27_1505,7946,0,False
2024-03-27_1605,7947,0,False
2024-03-27_1705,7948,0,False
2024-03-27_1805,7949,0,False
2024-03-27_1905,7950,0,False
2024-03-27_2005,7951,0,False
2024-03-27_2105,7952,0,False
2024-04-03_0805,8107,0,False
2024-04-03_0905,8108,0,False
2024-04-03_1005,8109,0,False
2024-04-03_1105,8110,0,False
2024-04-03_1205,8111,1,False
2024-04-03_1305,8112,0,False
2024-04-03_1405,8113,0,False
2024-04-03_1505,8114,0,False
2024-04-03_1605,8115,0,False
2024-04-03_1705,8116,0,False
2024-04-03_1805,8117,0,False
2024-04-03_1905,8118,0,False
2024-04-03_2005,8119,0,False
2024-04-03_2105,8120,0,False
2024-04-03_2205,8121,0,False
2024-04-03_2305,8122,0,False
2024-04-04_0005,8123,0,False
2024-04-04_0105,8124,0,False
2024-04-04_0205,8125,0,False
2024-04-04_0305,8126,0,False
2024-04-04_0405,8127,0,False
2024-04-04_0505,8128,0,False
2024-04-04_0605,8129,0,False
2024-04-04_0705,8130,0,False
2024-04-04_0805,8131,0,False
2024-04-04_0905,8132,0,False
2024-04-04_1005,8133,0,False
2024-04-04_1105,8134,0,False
2024-04-04_1205,8135,0,False
2024-04-04_1305,8136,0,False
2024-04-04_1405,8137,0,False
2024-04-04_1505,8138,0,False
2024-04-04_1605,8139,0,False
2024-04-04_1705,8140,1,False
2024-04-04_1805,8141,1,False
2024-04-04_1905,8142,1,False
2024-04-04_2005,8143,2,False
2024-04-04_2105,8144,0,False
2024-04-04_2205,8145,1,False
2024-04-04_2305,8146,1,False
2024-04-05_0005,8147,0,False
2024-04-05_0105,8148,0,False
2024-04-05_0205,8149,0,False
2024-04-05_0305,8150,0,False
2024-04-05_0405,8151,0,False
2024-04-05_0505,8152,4,False
2024-04-05_0605,8153,0,False
2024-04-05_0705,8154,0,False
2024-04-05_0805,8155,1,False
2024-04-05_0905,8156,1,False
2024-04-05_1005,8157,0,False
2024-04-05_1105,8158,0,False
2024-04-05_1205,8159,0,False
2024-04-05_1305,8160,6,False
2024-04-05_1405,8161,3,False
2024-04-05_1505,8162,0,False
2024-04-05_1605,8163,0,False
2024-04-05_1705,8164,0,False
2024-04-05_1805,8165,0,False
2024-04-05_1905,8166,0,False
2024-04-05_2005,8167,0,False
2024-04-05_2105,8168,0,False
2024-04-05_2205,8169,0,False
2024-04-05_2305,8170,0,False
2024-04-06_0005,8171,0,False
2024-04-06_0105,8172,0,False
2024-04-06_0205,8173,0,False
2024-04-06_0305,8174,0,False
2024-04-06_0405,8175,0,False
2024-04-06_0505,8176,0,False
2024-04-06_0605,8177,0,False
2024-04-06_0705,8178,0,False
2024-04-06_0805,8179,0,False
2024-04-06_0905,8180,0,False
2024-04-06_1005,8181,0,False
2024-04-06_1105,8182,0,False
2024-04-06_1205,8183,0,False
2024-04-06_1305,8184,0,False
2024-04-06_1405,8185,0,False
2024-04-06_1505,8186,0,False
2024-04-06_1605,8187,0,False
2024-04-06_1705,8188,0,False
2024-04-06_1805,8189,0,False
2024-04-06_1905,8190,0,False
2024-04-06_2005,8191,0,False
2024-04-06_2105,8192,0,False
2024-04-06_2205,8193,0,False
2024-04-06_2305,8194,0,False
2024-04-07_0005,8195,0,False
2024-04-07_0105,8196,0,False
2024-04-07_0205,8197,0,False
2024-04-07_0305,8198,0,False
2024-04-07_0405,8199,0,False
2024-04-07_0505,8200,0,False
2024-04-07_0605,8201,0,False
2024-04-07_0705,8202,0,False
2024-04-07_0805,8203,0,False
2024-04-07_0905,8204,0,False
2024-04-07_1005,8205,0,False
2024-04-07_1105,8206,0,False
2024-04-07_1205,8207,0,False
2024-04-07_1305,8208,0,False
2024-04-07_1405,8209,0,False
2024-04-07_1505,8210,0,False
2024-04-07_1605,8211,0,False
2024-04-07_1705,8212,0,False
2024-04-07_1805,8213,0,False
2024-04-07_1905,8214,0,False
2024-04-07_2005,8215,0,False
2024-04-07_2105,8216,0,False
2024-04-07_2205,8217,0,False
2024-04-07_2305,8218,0,False
2024-04-08_0005,8219,0,False
2024-04-08_0105,8220,0,False
2024-04-08_0205,8221,0,False
2024-04-08_0305,8222,0,False
2024-04-08_0405,8223,0,False
2024-04-08_0505,8224,0,False
2024-04-08_0605,8225,0,False
2024-04-08_0705,8226,0,False
2024-04-08_0805,8227,0,False
2024-04-08_0905,8228,0,False
2024-04-08_1005,8229,0,False
2024-04-08_1105,8230,0,False
2024-04-08_1205,8231,2,False
2024-04-08_1305,8232,0,False
2024-04-08_1405,8233,0,False
2024-04-08_1505,8234,0,False
2024-04-08_1605,8235,1,False
2024-04-08_1705,8236,0,False
2024-04-08_1805,8237,0,False
2024-04-08_1905,8238,0,False
2024-04-08_2005,8239,1,False
2024-04-08_2105,8240,0,False
2024-04-08_2205,8241,1,False
2024-04-08_2305,8242,0,False
2024-04-09_0005,8243,0,False
2024-04-09_0105,8244,0,False
2024-04-09_0205,8245,0,False
2024-04-09_0305,8246,0,False
2024-04-09_0405,8247,0,False
2024-04-09_0505,8248,0,False
2024-04-09_0605,8249,0,False
2024-04-09_0705,8250,0,False
2024-04-09_0805,8251,0,False
2024-04-09_0905,8252,0,False
2024-04-09_1005,8253,0,False
2024-04-09_1105,8254,0,False
2024-04-09_1205,8255,0,False
2024-04-09_1305,8256,0,False
2024-04-09_1405,8257,0,False
2024-04-09_1505,8258,0,False
2024-04-09_1605,8259,0,False
2024-04-09_1705,8260,0,False
2024-04-09_1805,8261,0,False
2024-04-09_1905,8262,0,False
2024-04-09_2005,8263,0,False
2024-04-09_2105,8264,0,False
2024-04-09_2205,8265,0,False
2024-04-09_2305,8266,0,False
2024-04-10_0005,8267,0,False
2024-04-10_0105,8268,0,False
2024-04-10_0205,8269,0,False
2024-04-10_0305,8270,0,False
2024-04-10_0405,8271,0,False
2024-04-10_0505,8272,0,False
2024-04-10_0605,8273,0,False
2024-04-10_0705,8274,0,False
2024-04-10_0805,8275,0,False
2024-04-10_0905,8276,0,False
2024-04-10_1005,8277,1,False
2024-04-10_1105,8278,0,False
2024-04-10_1205,8279,0,False
2024-04-10_1305,8280,0,False
2024-04-10_1405,8281,0,False
2024-04-10_1505,8282,1,False
2024-04-10_1605,8283,2,False
2024-04-10_1705,8284,0,False
2024-04-10_1805,8285,0,False
2024-04-10_1905,8286,0,False
2024-04-10_2005,8287,0,False
2024-04-10_2105,8288,0,False
2024-04-10_2205,8289,0,False
2024-04-10_2305,8290,0,False
2024-04-11_0005,8291,0,False
2024-04-11_0105,8292,1,False
2024-04-11_0205,8293,0,False
2024-04-11_0305,8294,1,False
2024-04-11_0405,8295,0,False
2024-04-11_0505,8296,0,False
2024-04-11_0605,8297,0,False
2024-04-11_0705,8298,0,False
2024-04-11_0805,8299,0,False
2024-04-11_0905,8300,0,False
2024-04-11_1005,8301,0,False
2024-04-11_1105,8302,0,False
2024-04-11_1205,8303,7,False
2024-04-11_1305,8304,0,False
2024-04-11_1405,8305,0,False
2024-04-11_1505,8306,0,False
2024-04-11_1605,8307,0,False
2024-04-11_1705,8308,0,False
2024-04-11_1805,8309,0,False
2024-04-11_1905,8310,0,False
2024-04-11_2005,8311,0,False
2024-04-11_2105,8312,0,False
2024-04-11_2205,8313,0,False
2024-04-11_2305,8314,0,False
2024-04-12_0005,8315,0,False
2024-04-12_0105,8316,2,False
2024-04-12_0205,8317,0,False
2024-04-12_0305,8318,0,False
2024-04-12_0405,8319,0,False
2024-04-12_0505,8320,1,False
2024-04-12_0605,8321,0,False
2024-04-12_0705,8322,0,False
2024-04-12_0805,8323,0,False
2024-04-12_0905,8324,0,False
2024-04-12_1005,8325,1,False
2024-04-12_1105,8326,1,False
2024-04-12_1205,8327,0,False
2024-04-12_1305,8328,0,False
2024-04-12_1405,8329,0,False
2024-04-12_1505,8330,0,False
2024-04-12_1605,8331,0,False
2024-04-12_1705,8332,1,False
2024-04-12_1805,8333,1,False
2024-04-12_1905,8334,0,False
2024-04-12_2005,8335,0,False
2024-04-12_2105,8336,0,False
2024-04-12_2205,8337,1,False
2024-04-12_2305,8338,1,False
2024-04-13_0005,8339,0,False
2024-04-13_0105,8340,0,False
2024-04-13_0205,8341,0,False
2024-04-13_0305,8342,0,False
2024-04-13_0405,8343,0,False
2024-04-13_0505,8344,0,False
2024-04-13_0605,8345,0,False
2024-04-13_0705,8346,0,False
2024-04-13_0805,8347,0,False
2024-04-13_0905,8348,0,False
2024-04-13_1005,8349,0,False
2024-04-13_1105,8350,2,False
2024-04-13_1205,8351,0,False
2024-04-13_1305,8352,0,False
2024-04-13_1405,8353,0,False
2024-04-13_1505,8354,2,False
2024-04-13_1605,8355,0,False
2024-04-13_1705,8356,0,False
2024-04-13_1805,8357,0,False
2024-04-13_1905,8358,1,False
2024-04-13_2005,8359,1,False
2024-04-13_2105,8360,1,False
2024-04-13_2205,8361,0,False
2024-04-13_2305,8362,0,False
2024-04-14_0005,8363,4,False
2024-04-14_0105,8364,0,False
2024-04-14_0205,8365,0,False
2024-04-14_0305,8366,0,False
2024-04-14_0405,8367,0,False
2024-04-14_0505,8368,0,False
2024-04-14_0605,8369,0,False
2024-04-14_0705,8370,0,False
2024-04-14_0805,8371,0,False
2024-04-14_0905,8372,0,False
2024-04-14_1005,8373,1,False
2024-04-14_1105,8374,0,False
2024-04-14_1205,8375,4,False
2024-04-14_1305,8376,1,False
2024-04-14_1405,8377,0,False
2024-04-14_1505,8378,1,False
2024-04-14_1605,8379,0,False
2024-04-14_1705,8380,0,False
2024-04-14_1805,8381,0,False
2024-04-14_1905,8382,0,False
2024-04-14_2005,8383,4,False
2024-04-14_2105,8384,0,False
2024-04-14_2205,8385,0,False
2024-04-14_2305,8386,1,False
2024-04-15_0005,8387,2,False
2024-04-15_0105,8388,2,False
2024-04-15_0205,8389,0,False
2024-04-15_0305,8390,0,False
2024-04-15_0405,8391,0,False
2024-04-15_0505,8392,0,False
2024-04-15_0605,8393,1,False
2024-04-15_0705,8394,0,False
2024-04-15_0805,8395,0,False
2024-04-15_0905,8396,3,False
2024-04-15_1005,8397,0,False
2024-04-15_1105,8398,2,False
2024-04-15_1205,8399,0,False
2024-04-15_1305,8400,0,False
2024-04-15_1405,8401,0,False
2024-04-15_1505,8402,0,False
2024-04-15_1605,8403,0,False
2024-04-15_1705,8404,1,False
2024-04-15_1805,8405,1,False
2024-04-15_1905,8406,3,False
2024-04-15_2005,8407,1,False
2024-04-15_2105,8408,0,False
2024-04-15_2205,8409,0,False
2024-04-15_2305,8410,2,False
2024-04-16_0005,8411,2,False
2024-04-16_0105,8412,1,False
2024-04-16_0205,8413,0,False
2024-04-16_0305,8414,0,False
2024-04-16_0405,8415,0,False
2024-04-16_0505,8416,0,False
2024-04-16_0605,8417,0,False
2024-04-16_0705,8418,1,False
2024-04-16_0805,8419,2,False
2024-04-16_0905,8420,2,False
2024-04-16_1005,8421,2,False
2024-04-16_1105,8422,0,False
2024-04-16_1205,8423,1,False
2024-04-16_1305,8424,2,False
2024-04-16_1405,8425,0,False
2024-04-16_1505,8426,2,False
2024-04-16_1605,8427,2,False
2024-04-16_1705,8428,0,False
2024-04-16_1805,8429,0,False
2024-04-16_1905,8430,0,False
2024-04-16_2005,8431,1,False
2024-04-16_2105,8432,1,False
2024-04-16_2205,8433,0,False
2024-04-16_2305,8434,1,False
2024-04-17_0005,8435,0,False
2024-04-17_0105,8436,1,False
2024-04-17_0205,8437,0,False
2024-04-17_0305,8438,0,False
2024-04-17_0405,8439,1,False
2024-04-17_0505,8440,0,False
2024-04-17_0605,8441,1,False
2024-04-17_0705,8442,1,False
2024-04-17_0805,8443,0,False
2024-04-17_0905,8444,2,False
2024-04-17_1005,8445,0,False
2024-04-17_1105,8446,1,False
2024-04-17_1205,8447,1,False
2024-04-17_1305,8448,3,False
2024-04-17_1405,8449,6,False
2024-04-17_1505,8450,1,False
2024-04-17_1605,8451,1,False
2024-04-17_1705,8452,0,False
2024-04-17_1805,8453,1,False
2024-04-17_1905,8454,0,False
2024-04-17_2005,8455,0,False
2024-04-17_2105,8456,0,False
2024-04-17_2205,8457,0,False
2024-04-17_2305,8458,1,False
2024-04-18_0005,8459,4,False
2024-04-18_0105,8460,2,False
2024-04-18_0205,8461,0,False
2024-04-18_0305,8462,3,False
2024-04-18_0405,8463,0,False
2024-04-18_0505,8464,0,False
2024-04-18_0605,8465,1,False
2024-04-18_0705,8466,1,False
2024-04-18_0805,8467,0,False
2024-04-18_0905,8468,0,False
2024-04-18_1005,8469,7,False
2024-04-18_1105,8470,2,False
2024-04-18_1205,8471,2,False
2024-04-18_1305,8472,3,False
2024-04-18_1405,8473,0,False
2024-04-18_1505,8474,1,False
2024-04-18_1605,8475,1,False
2024-04-18_1705,8476,0,False
2024-04-18_1805,8477,0,False
2024-04-18_1905,8478,1,False
2024-04-18_2005,8479,0,False
2024-04-18_2105,8480,2,False
2024-04-18_2205,8481,0,False
2024-04-18_2305,8482,0,False
2024-04-19_0005,8483,0,False
2024-04-19_0105,8484,2,False
2024-04-19_0205,8485,0,False
2024-04-19_0305,8486,1,False
2024-04-19_0405,8487,3,False
2024-04-19_0505,8488,1,False
2024-04-19_0605,8489,2,False
2024-04-19_0705,8490,1,False
2024-04-19_0805,8491,2,False
2024-04-19_0905,8492,1,False
2024-04-19_1005,8493,0,False
2024-04-19_1105,8494,0,False
2024-04-19_1205,8495,1,False
2024-04-19_1305,8496,1,False
2024-04-19_1405,8497,0,False
2024-04-19_1505,8498,3,False
2024-04-19_1605,8499,0,False
2024-04-19_1705,8500,1,False
2024-04-19_1805,8501,0,False
2024-04-19_1905,8502,0,False
2024-04-19_2005,8503,0,False
2024-04-19_2105,8504,0,False
2024-04-19_2205,8505,3,False
2024-04-19_2305,8506,3,False
2024-04-20_0005,8507,0,False
2024-04-20_0105,8508,1,False
2024-04-20_0205,8509,1,False
2024-04-20_0305,8510,0,False
2024-04-20_0405,8511,3,False
2024-04-20_0505,8512,1,False
