Date,Hours From Start,Area,MayHavePlant
2024-01-18_0505,5892,1091,False
2024-01-18_0605,5893,1504,False
2024-01-18_0705,5894,1508,False
2024-01-18_0805,5895,1055,False
2024-01-18_0905,5896,1651,False
2024-01-18_1005,5897,1596,False
2024-01-18_1105,5898,1554,False
2024-01-18_1205,5899,1642,False
2024-01-18_1305,5900,1655,False
2024-01-18_1405,5901,1547,False
2024-01-18_1505,5902,1269,False
2024-01-18_1605,5903,951,False
2024-01-18_1705,5904,885,False
2024-01-18_1805,5905,1025,False
2024-01-18_1905,5906,1210,False
2024-01-18_2005,5907,0,False
2024-01-18_2105,5908,1266,False
2024-01-18_2205,5909,1113,False
2024-01-18_2305,5910,940,False
2024-01-19_0005,5911,1136,False
2024-01-19_0105,5912,1053,False
2024-01-19_0205,5913,1077,False
2024-01-19_0305,5914,971,False
2024-01-19_0405,5915,981,False
2024-01-19_0505,5916,705,False
2024-01-19_0605,5917,822,False
2024-01-19_0705,5918,705,False
2024-01-19_0805,5919,814,False
2024-01-19_0905,5920,1611,False
2024-01-19_1005,5921,1744,False
2024-01-19_1105,5922,1279,False
2024-01-19_1205,5923,1601,False
2024-01-19_1305,5924,1438,False
2024-01-19_1405,5925,1167,False
2024-01-19_1505,5926,1281,False
2024-01-19_1605,5927,997,False
2024-01-19_1705,5928,1231,False
2024-01-19_1805,5929,1313,False
2024-01-19_1905,5930,1206,False
2024-01-19_2005,5931,1244,False
2024-01-19_2105,5932,565,False
2024-01-19_2205,5933,1156,False
2024-01-19_2305,5934,1337,False
2024-01-20_0005,5935,1142,False
2024-01-20_0105,5936,988,False
2024-01-20_0205,5937,1072,False
2024-01-20_0305,5938,1132,False
2024-01-20_0405,5939,1309,False
2024-01-20_0505,5940,1490,False
2024-01-20_0605,5941,1196,False
2024-01-20_0705,5942,1521,False
2024-01-20_0805,5943,1349,False
2024-01-20_0905,5944,1102,False
2024-01-20_1005,5945,1160,False
2024-01-20_1105,5946,1064,False
2024-01-20_1205,5947,913,False
2024-01-20_1305,5948,1044,False
2024-01-20_1405,5949,908,False
2024-01-20_1505,5950,1033,False
2024-01-20_1605,5951,0,False
2024-01-20_1705,5952,927,False
2024-01-20_1805,5953,910,False
2024-01-20_1905,5954,1070,False
2024-01-20_2005,5955,1116,False
2024-01-20_2105,5956,1025,False
2024-01-20_2205,5957,917,False
2024-01-20_2305,5958,997,False
2024-01-21_0005,5959,0,False
2024-01-21_0105,5960,909,False
2024-01-21_0205,5961,1206,False
2024-01-21_0305,5962,888,False
2024-01-21_0405,5963,881,False
2024-01-21_0505,5964,817,False
2024-01-21_0605,5965,794,False
2024-01-21_0705,5966,747,False
2024-01-21_0805,5967,712,False
2024-01-21_0905,5968,730,False
2024-01-21_1005,5969,746,False
2024-01-21_1105,5970,725,False
2024-01-21_1205,5971,792,False
2024-01-21_1305,5972,817,False
2024-01-21_1405,5973,874,False
2024-01-21_1505,5974,630,False
2024-01-21_1605,5975,649,False
2024-01-21_1705,5976,823,False
2024-01-21_1805,5977,979,False
2024-01-21_1905,5978,874,False
2024-01-21_2005,5979,857,False
2024-01-21_2105,5980,1110,False
2024-01-21_2205,5981,640,False
2024-01-21_2305,5982,1036,False
2024-01-22_0005,5983,841,False
2024-01-22_0105,5984,1055,False
2024-01-22_0205,5985,773,False
2024-01-22_0305,5986,795,False
2024-01-22_0405,5987,785,False
2024-01-22_0505,5988,827,False
2024-01-22_0605,5989,547,False
2024-01-22_0705,5990,672,False
2024-01-22_0805,5991,634,False
2024-01-22_0905,5992,571,False
2024-01-22_1005,5993,745,False
2024-01-22_1105,5994,709,False
2024-01-22_1205,5995,783,False
2024-01-22_1305,5996,943,False
2024-01-22_1405,5997,607,False
2024-01-22_1505,5998,783,False
2024-01-22_1605,5999,694,False
2024-01-22_1705,6000,741,False
2024-01-22_1805,6001,853,False
2024-01-22_1905,6002,967,False
2024-01-22_2005,6003,995,False
2024-01-22_2105,6004,952,False
2024-01-22_2205,6005,864,False
2024-01-22_2305,6006,958,False
2024-01-23_0005,6007,735,False
2024-01-23_0105,6008,743,False
2024-01-23_0205,6009,647,False
2024-01-23_0305,6010,760,False
2024-01-23_0405,6011,970,False
2024-01-23_0505,6012,710,False
2024-01-23_0605,6013,873,False
2024-01-23_0705,6014,940,False
2024-01-23_0805,6015,887,False
2024-01-23_0905,6016,961,False
2024-01-23_1005,6017,953,False
2024-01-23_1105,6018,1522,False
2024-01-23_1205,6019,967,False
2024-01-23_1305,6020,1191,False
2024-01-23_1405,6021,1193,False
2024-01-23_1505,6022,1397,False
2024-01-23_1605,6023,1198,False
2024-01-23_1705,6024,1359,False
2024-01-23_1805,6025,1329,False
2024-01-23_1905,6026,565,False
2024-01-23_2005,6027,1717,False
2024-01-23_2105,6028,1987,False
2024-01-23_2205,6029,1854,False
2024-01-23_2305,6030,1891,False
2024-01-24_0005,6031,1809,False
2024-01-24_0105,6032,1328,False
2024-01-24_0205,6033,1929,False
2024-01-24_0305,6034,1853,False
2024-01-24_0405,6035,2142,False
2024-01-24_0505,6036,2250,False
2024-01-24_0605,6037,2622,False
2024-01-24_0705,6038,2984,False
2024-01-24_0805,6039,3025,False
2024-01-24_0905,6040,3439,False
2024-01-24_1005,6041,3287,False
2024-01-24_1105,6042,3412,False
2024-01-24_1205,6043,3159,False
2024-01-24_1305,6044,3695,False
2024-01-24_1405,6045,3391,False
2024-01-24_1505,6046,3574,False
2024-01-24_1605,6047,3503,False
2024-01-24_1705,6048,3521,False
2024-01-24_1805,6049,3586,False
2024-01-24_1905,6050,3541,False
2024-01-24_2005,6051,3236,False
2024-01-24_2105,6052,3700,False
2024-01-24_2205,6053,3614,False
2024-01-24_2305,6054,3938,False
2024-01-25_0005,6055,3186,False
2024-01-25_0105,6056,3652,False
2024-01-25_0205,6057,0,False
2024-01-25_0305,6058,0,False
2024-01-25_0405,6059,5041,False
2024-01-25_0505,6060,0,False
2024-01-25_0605,6061,5719,False
2024-01-25_0705,6062,6820,False
2024-01-25_0805,6063,7076,False
2024-01-25_0905,6064,7492,False
2024-01-25_1005,6065,7798,False
2024-01-25_1105,6066,0,False
2024-01-25_1205,6067,8729,False
2024-01-25_1305,6068,8967,False
2024-01-25_1405,6069,9149,False
2024-01-25_1505,6070,9250,False
2024-01-25_1605,6071,10095,False
2024-01-25_1705,6072,11244,False
2024-01-25_1805,6073,11596,False
2024-01-25_1905,6074,11466,False
2024-01-25_2005,6075,11341,False
2024-01-25_2105,6076,10911,False
2024-01-25_2205,6077,11149,False
2024-01-25_2305,6078,11092,False
2024-01-26_0005,6079,10846,False
2024-01-26_0105,6080,12066,False
2024-01-26_0205,6081,14593,False
2024-01-26_0305,6082,16533,False
2024-01-26_0405,6083,20029,False
2024-01-26_0505,6084,20783,False
2024-01-26_0605,6085,23550,False
2024-01-26_0705,6086,26481,False
2024-01-26_0805,6087,27973,False
2024-01-26_0905,6088,17921,False
2024-01-26_1005,6089,19716,False
2024-01-26_1105,6090,18638,False
2024-01-26_1205,6091,19175,False
2024-01-26_1305,6092,0,False
2024-01-26_1405,6093,19318,False
2024-01-26_1505,6094,18835,False
2024-01-26_1605,6095,18410,False
2024-01-26_1705,6096,18239,False
2024-01-26_1805,6097,20697,False
2024-01-26_1905,6098,20323,False
2024-01-26_2005,6099,0,False
2024-01-26_2105,6100,19247,False
2024-01-26_2205,6101,20122,False
2024-01-26_2305,6102,20634,False
2024-01-27_0005,6103,19802,False
2024-01-27_0105,6104,19383,False
2024-01-27_0205,6105,20684,False
2024-01-27_0305,6106,23840,False
2024-01-27_0405,6107,24850,False
2024-01-27_0505,6108,26617,False
2024-01-27_0605,6109,28844,False
2024-01-27_0705,6110,29166,False
2024-01-27_0805,6111,33305,False
2024-01-27_0905,6112,32212,False
2024-01-27_1005,6113,32006,False
2024-01-27_1105,6114,32975,False
2024-01-27_1205,6115,34559,False
2024-01-27_1305,6116,34111,False
2024-01-27_1405,6117,0,False
2024-01-27_1505,6118,34350,False
2024-01-27_1605,6119,0,False
2024-01-27_1705,6120,36502,False
2024-01-27_1805,6121,36808,False
2024-01-27_1905,6122,338,False
2024-01-27_2005,6123,36490,False
2024-01-27_2105,6124,241,False
2024-01-27_2205,6125,36839,False
2024-01-27_2305,6126,768,False
2024-01-28_0005,6127,34124,False
2024-01-28_0105,6128,36502,False
2024-01-28_0205,6129,39572,False
2024-01-28_0305,6130,43016,False
2024-01-28_0405,6131,46031,False
2024-01-28_0505,6132,51547,False
2024-01-28_0605,6133,53135,False
2024-01-28_0705,6134,55991,False
2024-01-28_0805,6135,56830,False
2024-01-28_0905,6136,57087,False
2024-01-28_1005,6137,0,False
2024-01-28_1105,6138,58682,False
2024-01-28_1205,6139,58619,False
2024-01-28_1305,6140,61261,False
2024-01-28_1405,6141,60093,False
2024-01-28_1505,6142,61581,False
2024-01-28_1605,6143,59808,False
2024-01-28_1705,6144,59247,False
2024-01-28_1805,6145,61148,False
2024-01-28_1905,6146,63140,False
2024-01-28_2005,6147,63500,False
2024-01-28_2105,6148,63384,False
2024-01-28_2205,6149,65089,False
2024-01-28_2305,6150,65459,False
2024-01-29_0005,6151,0,False
2024-01-29_0105,6152,0,False
2024-01-29_0205,6153,65842,False
2024-01-29_0305,6154,70325,False
2024-01-29_0405,6155,72409,False
2024-01-29_0505,6156,1,False
2024-01-29_0605,6157,0,False
2024-01-29_0705,6158,81886,False
2024-01-29_0805,6159,83054,False
2024-01-29_0905,6160,82972,False
2024-01-29_1005,6161,83414,False
2024-01-29_1105,6162,84430,False
2024-01-29_1205,6163,84570,False
2024-01-29_1305,6164,84264,False
2024-01-29_1405,6165,0,False
2024-01-29_1505,6166,85909,False
2024-01-29_1605,6167,84529,False
2024-01-29_1705,6168,89107,False
2024-01-29_1805,6169,90077,False
2024-01-29_1905,6170,88147,False
2024-01-29_2005,6171,87894,False
2024-01-29_2105,6172,86223,False
2024-01-29_2205,6173,86985,False
2024-01-29_2305,6174,83108,False
2024-01-30_0005,6175,0,False
2024-01-30_0105,6176,84576,False
2024-01-30_0205,6177,86270,False
2024-01-30_0305,6178,95663,False
2024-01-30_0405,6179,89818,False
2024-01-30_0505,6180,100038,True
2024-01-30_0605,6181,101259,True
2024-01-30_0705,6182,105911,True
2024-01-30_0805,6183,110857,True
2024-01-30_0905,6184,0,False
2024-01-30_1005,6185,108118,True
2024-01-30_1105,6186,107929,True
2024-01-30_1205,6187,95370,False
2024-01-30_1305,6188,103178,True
2024-01-30_1405,6189,99108,False
2024-01-30_1505,6190,96482,False
2024-01-30_1605,6191,91393,False
2024-01-30_1705,6192,0,False
2024-01-30_1805,6193,94397,False
2024-01-30_1905,6194,90983,False
2024-01-30_2005,6195,279,False
2024-01-30_2105,6196,93122,False
2024-01-30_2205,6197,93714,False
2024-01-30_2305,6198,92320,False
2024-01-31_0005,6199,84782,False
2024-01-31_0105,6200,86744,False
2024-01-31_0205,6201,87458,False
2024-01-31_0305,6202,88382,False
2024-01-31_0405,6203,92986,False
2024-01-31_0505,6204,104040,True
2024-01-31_0605,6205,108346,True
2024-01-31_0705,6206,114033,True
2024-01-31_0805,6207,106494,True
2024-01-31_0905,6208,112291,True
2024-01-31_1005,6209,110005,True
2024-01-31_1105,6210,111086,True
2024-01-31_1205,6211,104908,True
2024-01-31_1305,6212,101847,True
2024-01-31_1405,6213,90428,False
2024-01-31_1505,6214,87916,False
2024-01-31_1605,6215,85479,False
2024-01-31_1705,6216,86368,False
2024-01-31_1805,6217,78912,False
2024-01-31_1905,6218,84414,False
2024-01-31_2005,6219,84521,False
2024-01-31_2105,6220,86406,False
2024-01-31_2205,6221,84343,False
2024-01-31_2305,6222,83382,False
2024-02-01_0005,6223,83931,False
2024-02-01_0105,6224,82841,False
2024-02-01_0205,6225,83666,False
2024-02-01_0305,6226,81562,False
2024-02-01_0405,6227,94204,False
2024-02-01_0505,6228,96026,False
2024-02-01_0605,6229,0,False
2024-02-01_0705,6230,0,False
2024-02-01_0805,6231,89469,False
2024-02-01_0905,6232,90093,False
2024-02-01_1005,6233,85072,False
2024-02-01_1105,6234,81992,False
2024-02-01_1205,6235,80736,False
2024-02-01_1305,6236,79879,False
2024-02-01_1405,6237,80779,False
2024-02-01_1505,6238,76686,False
2024-02-01_1605,6239,75897,False
2024-02-01_1705,6240,76006,False
2024-02-01_1805,6241,73518,False
2024-02-01_1905,6242,74418,False
2024-02-01_2005,6243,71040,False
2024-02-01_2105,6244,70482,False
2024-02-01_2205,6245,72576,False
2024-02-01_2305,6246,70940,False
2024-02-02_0005,6247,64370,False
2024-02-02_0105,6248,65800,False
2024-02-02_0205,6249,71839,False
2024-02-02_0305,6250,89501,False
2024-02-02_0405,6251,75231,False
2024-02-02_0505,6252,79267,False
2024-02-02_0605,6253,80618,False
2024-02-02_0705,6254,80959,False
2024-02-02_0805,6255,85034,False
2024-02-02_0905,6256,79243,False
2024-02-02_1005,6257,0,False
2024-02-02_1105,6258,73735,False
2024-02-02_1205,6259,73778,False
2024-02-02_1305,6260,67671,False
2024-02-02_1405,6261,72700,False
2024-02-02_1505,6262,68033,False
2024-02-02_1605,6263,68936,False
2024-02-02_1705,6264,67353,False
2024-02-02_1805,6265,63376,False
2024-02-02_1905,6266,66437,False
2024-02-02_2005,6267,66171,False
2024-02-02_2105,6268,66775,False
2024-02-02_2205,6269,65849,False
2024-02-02_2305,6270,65899,False
2024-02-03_0005,6271,0,False
2024-02-03_0105,6272,65338,False
2024-02-03_0205,6273,68253,False
2024-02-03_0305,6274,68118,False
2024-02-03_0405,6275,70094,False
2024-02-03_0505,6276,72868,False
2024-02-03_0605,6277,0,False
2024-02-03_0705,6278,0,False
2024-02-03_0805,6279,80976,False
2024-02-03_0905,6280,76991,False
2024-02-03_1005,6281,73628,False
2024-02-03_1105,6282,70917,False
2024-02-03_1205,6283,70132,False
2024-02-03_1305,6284,70003,False
2024-02-03_1405,6285,68901,False
2024-02-03_1505,6286,65156,False
2024-02-03_1605,6287,66606,False
2024-02-03_1705,6288,64187,False
2024-02-03_1805,6289,66201,False
2024-02-03_1905,6290,64713,False
2024-02-03_2005,6291,65602,False
2024-02-03_2105,6292,66243,False
2024-02-03_2205,6293,62752,False
2024-02-03_2305,6294,703,False
2024-02-04_0005,6295,59825,False
2024-02-04_0105,6296,63222,False
2024-02-04_0205,6297,63953,False
2024-02-04_0305,6298,63923,False
2024-02-04_0405,6299,67571,False
2024-02-04_0505,6300,67373,False
2024-02-04_0605,6301,70723,False
2024-02-04_0705,6302,72504,False
2024-02-04_0805,6303,72751,False
2024-02-04_0905,6304,0,False
2024-02-04_1005,6305,63570,False
2024-02-04_1105,6306,63355,False
2024-02-04_1205,6307,63599,False
2024-02-04_1305,6308,61779,False
2024-02-04_1405,6309,60860,False
2024-02-04_1505,6310,58475,False
2024-02-04_1605,6311,57823,False
2024-02-04_1705,6312,59327,False
2024-02-04_1805,6313,298,False
2024-02-04_1905,6314,58023,False
2024-02-04_2005,6315,58170,False
2024-02-04_2105,6316,234,False
2024-02-04_2205,6317,58042,False
2024-02-04_2305,6318,57213,False
2024-02-05_0005,6319,52878,False
2024-02-05_0105,6320,55415,False
2024-02-05_0205,6321,55564,False
2024-02-05_0305,6322,0,False
2024-02-05_0405,6323,58141,False
2024-02-05_0505,6324,59500,False
2024-02-05_0605,6325,63163,False
2024-02-05_0705,6326,63508,False
2024-02-05_0805,6327,64521,False
2024-02-05_0905,6328,62687,False
2024-02-05_1005,6329,0,False
2024-02-05_1105,6330,57952,False
2024-02-05_1205,6331,54661,False
2024-02-05_1305,6332,55988,False
2024-02-05_1405,6333,53048,False
2024-02-05_1505,6334,53692,False
2024-02-05_1605,6335,52797,False
2024-02-05_1705,6336,50435,False
2024-02-05_1805,6337,54745,False
2024-02-05_1905,6338,53480,False
2024-02-05_2005,6339,54127,False
2024-02-05_2105,6340,54088,False
2024-02-05_2205,6341,54787,False
2024-02-05_2305,6342,55875,False
2024-02-06_0005,6343,53305,False
2024-02-06_0105,6344,52252,False
2024-02-06_0205,6345,55777,False
2024-02-06_0305,6346,55875,False
2024-02-06_0405,6347,59117,False
2024-02-06_0505,6348,58170,False
2024-02-06_0605,6349,60309,False
2024-02-06_0705,6350,64712,False
2024-02-06_0805,6351,65980,False
2024-02-06_0905,6352,53810,False
2024-02-06_1005,6353,0,False
2024-02-06_1105,6354,0,False
2024-02-06_1205,6355,49920,False
2024-02-06_1305,6356,50287,False
2024-02-06_1405,6357,49489,False
2024-02-06_1505,6358,48617,False
2024-02-06_1605,6359,47865,False
2024-02-06_1705,6360,47895,False
2024-02-06_1805,6361,48771,False
2024-02-06_1905,6362,50836,False
2024-02-06_2005,6363,49379,False
2024-02-06_2105,6364,48344,False
2024-02-06_2205,6365,49420,False
2024-02-06_2305,6366,48478,False
2024-02-07_0005,6367,46047,False
2024-02-07_0105,6368,47226,False
2024-02-07_0205,6369,51316,False
2024-02-07_0305,6370,51903,False
2024-02-07_0405,6371,53334,False
2024-02-07_0505,6372,55674,False
2024-02-07_0605,6373,0,False
2024-02-07_0705,6374,58648,False
2024-02-07_0805,6375,62756,False
2024-02-07_0905,6376,48499,False
2024-02-07_1005,6377,44870,False
2024-02-07_1105,6378,43333,False
2024-02-07_1205,6379,44525,False
2024-02-07_1305,6380,0,False
2024-02-07_1405,6381,46760,False
2024-02-07_1505,6382,42207,False
2024-02-07_1605,6383,42746,False
2024-02-07_1705,6384,42944,False
2024-02-07_1805,6385,44803,False
2024-02-07_1905,6386,43508,False
2024-02-07_2005,6387,46544,False
2024-02-07_2105,6388,46861,False
2024-02-07_2205,6389,47339,False
2024-02-07_2305,6390,46099,False
2024-02-08_0005,6391,43688,False
2024-02-08_0105,6392,47891,False
2024-02-08_0205,6393,0,False
2024-02-08_0305,6394,51965,False
2024-02-08_0405,6395,52607,False
2024-02-08_0505,6396,52187,False
2024-02-08_0605,6397,53774,False
2024-02-08_0705,6398,54461,False
2024-02-08_0805,6399,59478,False
2024-02-08_0905,6400,0,False
2024-02-08_1005,6401,40557,False
2024-02-08_1105,6402,40589,False
2024-02-08_1205,6403,40876,False
2024-02-08_1305,6404,40980,False
2024-02-08_1405,6405,38150,False
2024-02-08_1505,6406,41050,False
2024-02-08_1605,6407,39477,False
2024-02-08_1705,6408,41703,False
2024-02-08_1805,6409,41038,False
2024-02-08_1905,6410,43345,False
2024-02-08_2005,6411,42212,False
2024-02-08_2105,6412,43976,False
2024-02-08_2205,6413,42844,False
2024-02-08_2305,6414,1862,False
2024-02-09_0005,6415,41972,False
2024-02-09_0105,6416,42331,False
2024-02-09_0205,6417,44927,False
2024-02-09_0305,6418,48112,False
2024-02-09_0405,6419,47765,False
2024-02-09_0505,6420,49762,False
2024-02-09_0605,6421,53198,False
2024-02-09_0705,6422,53048,False
2024-02-09_0805,6423,0,False
2024-02-09_0905,6424,40222,False
2024-02-09_1005,6425,37384,False
2024-03-01_0805,6927,0,False
2024-03-01_0905,6928,1,False
2024-03-01_1005,6929,1,False
2024-03-01_1105,6930,0,False
2024-03-01_1205,6931,0,False
2024-03-01_1305,6932,0,False
2024-03-01_1405,6933,0,False
2024-03-01_1505,6934,0,False
2024-03-01_1605,6935,0,False
2024-03-01_1705,6936,0,False
2024-03-01_1805,6937,0,False
2024-03-01_1905,6938,0,False
2024-03-01_2005,6939,0,False
2024-03-01_2105,6940,2,False
2024-03-01_2205,6941,1,False
2024-03-01_2305,6942,0,False
2024-03-02_0005,6943,0,False
2024-03-02_0105,6944,0,False
2024-03-02_0205,6945,0,False
2024-03-02_0305,6946,0,False
2024-03-02_0405,6947,0,False
2024-03-02_0505,6948,0,False
2024-03-02_0605,6949,0,False
2024-03-02_0705,6950,0,False
2024-03-02_0805,6951,0,False
2024-03-02_0905,6952,0,False
2024-03-02_1005,6953,0,False
2024-03-02_1105,6954,0,False
2024-03-02_1205,6955,0,False
2024-03-02_1305,6956,0,False
2024-03-02_1405,6957,0,False
2024-03-02_1505,6958,0,False
2024-03-02_1605,6959,0,False
2024-03-02_1705,6960,0,False
2024-03-02_1805,6961,0,False
2024-03-02_1905,6962,0,False
2024-03-02_2005,6963,1,False
2024-03-02_2105,6964,0,False
2024-03-02_2205,6965,0,False
2024-03-02_2305,6966,1,False
2024-03-03_0005,6967,0,False
2024-03-03_0105,6968,0,False
2024-03-03_0205,6969,0,False
2024-03-03_0305,6970,0,False
2024-03-03_0405,6971,0,False
2024-03-03_0505,6972,0,False
2024-03-03_0605,6973,0,False
2024-03-03_0705,6974,0,False
2024-03-03_0805,6975,0,False
2024-03-03_0905,6976,0,False
2024-03-03_1005,6977,1,False
2024-03-03_1105,6978,0,False
2024-03-03_1205,6979,0,False
2024-03-03_1305,6980,0,False
2024-03-03_1405,6981,0,False
2024-03-03_1505,6982,0,False
2024-03-03_1605,6983,0,False
2024-03-03_1705,6984,0,False
2024-03-03_1805,6985,0,False
2024-03-03_1905,6986,0,False
2024-03-03_2005,6987,0,False
2024-03-03_2105,6988,0,False
2024-03-03_2205,6989,0,False
2024-03-03_2305,6990,1,False
2024-03-04_0005,6991,0,False
2024-03-04_0105,6992,0,False
