Date,Hours From Start,Area,MayHavePlant
2023-05-24_1805,368,12,False
2023-05-24_1905,369,20,False
2023-05-24_2005,370,20,False
2023-05-24_2105,371,42,False
2023-05-24_2205,372,5,False
2023-05-24_2305,373,35,False
2023-05-25_0005,374,36,False
2023-05-25_0105,375,28,False
2023-05-25_0205,376,9,False
2023-05-25_0305,377,38,False
2023-05-25_0405,378,34,False
2023-05-25_0505,379,90,False
2023-05-25_0605,380,28,False
2023-05-25_0705,381,81,False
2023-05-25_0805,382,41,False
2023-05-25_0905,383,54,False
2023-05-25_1005,384,55,False
2023-05-25_1105,385,17,False
2023-05-25_1205,386,44,False
2023-05-25_1305,387,6,False
2023-05-25_1405,388,26,False
2023-05-25_1505,389,31,False
2023-05-25_1605,390,47,False
2023-05-25_1705,391,20,False
2023-05-25_1805,392,12,False
2023-05-25_1905,393,41,False
2023-05-25_2005,394,49,False
2023-05-25_2105,395,15,False
2023-05-25_2205,396,6,False
2023-05-25_2305,397,6,False
2023-05-26_0005,398,9,False
2023-05-26_0105,399,12,False
2023-05-26_0205,400,2,False
2023-05-26_0305,401,8,False
2023-05-26_0405,402,1051,False
2023-05-26_0505,403,5,False
2023-05-26_0605,404,991,False
2023-05-26_0705,405,0,False
2023-05-26_0805,406,18,False
2023-05-26_0905,407,0,False
2023-05-26_1005,408,10,False
2023-05-26_1105,409,27,False
2023-05-26_1205,410,18,False
2023-05-26_1305,411,1,False
2023-05-26_1405,412,10,False
2023-05-26_1505,413,2,False
2023-05-26_1605,414,10,False
2023-05-26_1705,415,6,False
2023-05-26_1805,416,22,False
2023-05-26_1905,417,9,False
2023-05-26_2005,418,8,False
2023-05-26_2105,419,4,False
2023-05-26_2205,420,0,False
2023-05-26_2305,421,14,False
2023-05-27_0005,422,2,False
2023-05-27_0105,423,7,False
2023-05-27_0205,424,7,False
2023-05-27_0305,425,2,False
2023-05-27_0405,426,13,False
2023-05-27_0505,427,2,False
2023-05-27_0605,428,23,False
2023-05-27_0705,429,26,False
2023-05-27_0805,430,32,False
2023-05-27_0905,431,13,False
2023-05-27_1005,432,2,False
2023-05-27_1105,433,3,False
2023-05-27_1205,434,0,False
2023-05-27_1305,435,11,False
2023-05-27_1405,436,21,False
2023-05-27_1505,437,15,False
2023-05-27_1605,438,11,False
2023-05-27_1705,439,8,False
2023-05-27_1805,440,6,False
2023-05-27_1905,441,0,False
2023-05-27_2005,442,13,False
2023-05-27_2105,443,5,False
2023-05-27_2205,444,0,False
2023-05-27_2305,445,0,False
2023-05-28_0005,446,6,False
2023-05-28_0105,447,11,False
2023-05-28_0205,448,1192,False
2023-05-28_0305,449,5,False
2023-05-28_0405,450,10,False
2023-05-28_0505,451,11,False
2023-05-28_0605,452,5,False
2023-05-28_0705,453,12,False
2023-05-28_0805,454,3,False
2023-05-28_0905,455,2,False
2023-05-28_1005,456,2,False
2023-05-28_1105,457,9,False
2023-05-28_1205,458,7,False
2023-05-28_1305,459,9,False
2023-05-28_1405,460,1,False
2023-05-28_1505,461,4,False
2023-05-28_1605,462,3,False
2023-05-28_1705,463,0,False
2023-05-28_1805,464,29,False
2023-05-28_1905,465,21,False
2023-05-28_2005,466,0,False
2023-05-28_2105,467,0,False
2023-05-28_2205,468,65,False
2023-05-28_2305,469,57,False
2023-05-29_0005,470,101,False
2023-05-29_0105,471,83,False
2023-05-29_0205,472,100,False
2023-05-29_0305,473,100,False
2023-05-29_0405,474,107,False
2023-05-29_0505,475,110,False
2023-05-29_0605,476,129,False
2023-05-29_0705,477,119,False
2023-05-29_0805,478,140,False
2023-05-29_0905,479,154,False
2023-05-29_1005,480,50,False
2023-05-29_1105,481,77,False
2023-05-29_1205,482,66,False
2023-05-29_1305,483,276,False
2023-05-29_1405,484,512,False
2023-05-29_1505,485,807,False
2023-05-29_1605,486,983,False
2023-05-29_1705,487,0,False
2023-05-29_1805,488,1157,False
2023-05-29_1905,489,1336,False
2023-05-29_2005,490,1414,False
2023-05-29_2105,491,0,False
2023-05-29_2205,492,1668,False
2023-05-29_2305,493,1177,False
2023-05-30_0005,494,1929,False
2023-05-30_0105,495,1913,False
2023-05-30_0205,496,1955,False
2023-05-30_0305,497,2051,False
2023-05-30_0405,498,2059,False
2023-05-30_0505,499,2153,False
2023-05-30_0605,500,2154,False
2023-05-30_0705,501,1957,False
2023-05-30_0805,502,2223,False
2023-05-30_0905,503,2729,False
2023-05-30_1005,504,2792,False
2023-05-30_1105,505,0,False
2023-05-30_1205,506,0,False
2023-05-30_1305,507,2546,False
2023-05-30_1405,508,3342,False
2023-05-30_1505,509,3975,False
2023-05-30_1605,510,4651,False
2023-05-30_1705,511,5199,False
2023-05-30_1805,512,5671,False
2023-05-30_1905,513,6231,False
2023-05-30_2005,514,7061,False
2023-05-30_2105,515,7845,False
2023-05-30_2205,516,0,False
2023-05-30_2305,517,9235,False
2023-05-31_0005,518,10540,False
2023-05-31_0105,519,0,False
2023-05-31_0205,520,10243,False
2023-05-31_0305,521,417,False
2023-05-31_0405,522,10068,False
2023-05-31_0505,523,10630,False
2023-05-31_0605,524,11160,False
2023-05-31_0705,525,11589,False
2023-05-31_0805,526,12392,False
2023-05-31_0905,527,13592,False
2023-05-31_1005,528,12999,False
2023-05-31_1105,529,15310,False
2023-05-31_1205,530,26416,False
2023-05-31_1305,531,0,False
2023-05-31_1405,532,31288,False
2023-05-31_1505,533,33797,False
2023-05-31_1605,534,35632,False
2023-05-31_1705,535,36619,False
2023-05-31_1805,536,38200,False
2023-05-31_1905,537,0,False
2023-05-31_2005,538,40132,False
2023-05-31_2105,539,40630,False
2023-05-31_2205,540,41800,False
2023-05-31_2305,541,42017,False
2023-06-01_0005,542,45102,False
2023-06-01_0105,543,43080,False
2023-06-01_0205,544,42821,False
2023-06-01_0305,545,42617,False
2023-06-01_0405,546,43048,False
2023-06-01_0505,547,42823,False
2023-06-01_0605,548,44064,False
2023-06-01_0705,549,45479,False
2023-06-01_0805,550,46532,False
2023-06-01_0905,551,48740,False
2023-06-01_1005,552,0,False
2023-06-01_1105,553,49976,False
2023-06-01_1205,554,51852,False
2023-06-01_1305,555,53527,False
2023-06-01_1405,556,55574,False
2023-06-01_1505,557,57106,False
2023-06-01_1605,558,58134,False
2023-06-01_1705,559,59581,False
2023-06-01_1805,560,60758,False
2023-06-01_1905,561,61714,False
2023-06-01_2005,562,62066,False
2023-06-01_2105,563,61606,False
2023-06-01_2205,564,61506,False
2023-06-01_2305,565,0,False
2023-06-02_0005,566,64092,False
2023-06-02_0105,567,62268,False
2023-06-02_0205,568,60565,False
2023-06-02_0305,569,59359,False
2023-06-02_0405,570,58673,False
2023-06-02_0505,571,59405,False
2023-06-02_0605,572,59969,False
2023-06-02_0705,573,61433,False
