Date,Hours From Start,Area,MayHavePlant
2024-04-21_1405,2610,42,False
2024-04-21_1505,2611,39,False
2024-04-21_1605,2612,63,False
2024-04-21_1705,2613,63,False
2024-04-21_1805,2614,142,False
2024-04-21_1905,2615,210,False
2024-04-21_2005,2616,244,False
2024-04-21_2105,2617,247,False
2024-04-21_2205,2618,225,False
2024-04-21_2305,2619,187,False
2024-04-22_0005,2620,293,False
2024-04-22_0105,2621,549,False
2024-04-22_0205,2622,989,False
2024-04-22_0305,2623,1563,False
2024-04-22_0405,2624,2351,False
2024-04-22_0505,2625,3141,False
2024-04-22_0605,2626,3878,False
2024-04-22_0705,2627,5200,False
2024-04-22_0805,2628,6487,False
2024-04-22_0905,2629,7281,False
2024-04-22_1005,2630,8370,False
2024-04-22_1105,2631,9432,False
2024-04-22_1205,2632,10413,False
2024-04-22_1305,2633,11456,False
2024-04-22_1405,2634,11947,False
2024-04-22_1505,2635,13230,False
2024-04-22_1605,2636,14372,False
2024-04-22_1705,2637,15127,False
2024-04-22_1805,2638,16272,False
2024-04-22_1905,2639,16680,False
2024-04-22_2005,2640,18049,False
2024-04-22_2105,2641,18241,False
2024-04-22_2205,2642,18708,False
2024-04-22_2305,2643,19024,False
2024-04-23_0005,2644,19204,False
2024-04-23_0105,2645,18366,False
2024-04-23_0205,2646,19222,False
2024-04-23_0305,2647,19580,False
2024-04-23_0405,2648,20441,False
2024-04-23_0505,2649,22082,False
2024-04-23_0605,2650,22603,False
2024-04-23_0705,2651,24361,False
2024-04-23_0805,2652,24140,False
2024-04-23_0905,2653,26156,False
2024-04-23_1005,2654,25717,False
2024-04-23_1105,2655,27796,False
2024-04-23_1205,2656,29054,False
2024-04-23_1305,2657,30506,False
2024-04-23_1405,2658,31876,False
2024-04-23_1505,2659,33907,False
2024-04-23_1605,2660,35364,False
2024-04-23_1705,2661,37388,False
2024-04-23_1805,2662,38110,False
2024-04-23_1905,2663,38783,False
2024-04-23_2005,2664,39941,False
2024-04-23_2105,2665,41198,False
2024-04-23_2205,2666,41468,False
2024-04-23_2305,2667,42075,False
2024-04-24_0005,2668,42737,False
2024-04-24_0105,2669,44038,False
2024-04-24_0205,2670,44831,False
2024-04-24_0305,2671,46135,False
2024-04-24_0405,2672,47649,False
2024-04-24_0505,2673,49646,False
2024-04-24_0605,2674,50559,False
2024-04-24_0705,2675,54018,False
2024-04-24_0805,2676,56275,False
2024-04-24_0905,2677,12688,False
2024-04-24_1005,2678,10880,False
2024-04-24_1105,2679,12257,False
2024-04-24_1205,2680,13984,False
2024-04-24_1305,2681,14989,False
2024-04-24_1405,2682,16688,False
2024-04-24_1505,2683,19610,False
2024-04-24_1605,2684,27925,False
2024-04-24_1705,2685,24151,False
2024-04-24_1805,2686,24386,False
2024-04-24_1905,2687,35816,False
2024-04-24_2005,2688,36671,False
2024-04-24_2105,2689,36089,False
2024-04-24_2205,2690,38897,False
2024-04-24_2305,2691,37789,False
2024-04-25_0005,2692,38593,False
2024-04-25_0105,2693,38409,False
2024-04-25_0205,2694,39646,False
2024-04-25_0305,2695,0,False
2024-04-25_0405,2696,39463,False
2024-04-25_0505,2697,42044,False
2024-04-25_0605,2698,45305,False
