Date,Hours From Start,Area,MayHavePlant
2024-04-21_1205,8132,47522,False
2024-04-21_1305,8133,47362,False
2024-04-21_1405,8134,47086,False
2024-04-21_1505,8135,48611,False
2024-04-21_1605,8136,48092,False
2024-04-21_1705,8137,9578,False
2024-04-21_1805,8138,51726,False
2024-04-21_1905,8139,52944,False
2024-04-21_2005,8140,52121,False
2024-04-21_2105,8141,52628,False
2024-04-21_2205,8142,53753,False
2024-04-21_2305,8143,53622,False
2024-04-22_0005,8144,54554,False
2024-04-22_0105,8145,54635,False
2024-04-22_0205,8146,54201,False
2024-04-22_0305,8147,55005,False
2024-04-22_0405,8148,14071,False
2024-04-22_0505,8149,55029,False
2024-04-22_0605,8150,54684,False
2024-04-22_0705,8151,55803,False
2024-04-22_0805,8152,58628,False
2024-04-22_0905,8153,54321,False
2024-04-22_1005,8154,51545,False
2024-04-22_1105,8155,56589,False
2024-04-22_1205,8156,55844,False
2024-04-22_1305,8157,56139,False
2024-04-22_1405,8158,55647,False
2024-04-22_1505,8159,58003,False
2024-04-22_1605,8160,56381,False
2024-04-22_1705,8161,57661,False
2024-04-22_1805,8162,58081,False
2024-04-22_1905,8163,55371,False
2024-04-22_2005,8164,56248,False
2024-04-22_2105,8165,57676,False
2024-04-22_2205,8166,63614,False
2024-04-22_2305,8167,60588,False
2024-04-23_0005,8168,61463,False
2024-04-23_0105,8169,16861,False
2024-04-23_0205,8170,16779,False
2024-04-23_0305,8171,64524,False
2024-04-23_0405,8172,64926,False
2024-04-23_0505,8173,65747,False
2024-04-23_0605,8174,65892,False
2024-04-23_0705,8175,67009,False
2024-04-23_0805,8176,65415,False
2024-04-23_0905,8177,67350,False
2024-04-23_1005,8178,61788,False
2024-04-23_1105,8179,65934,False
2024-04-23_1205,8180,66397,False
2024-04-23_1305,8181,70608,False
2024-04-23_1405,8182,18976,False
2024-04-23_1505,8183,69961,False
2024-04-23_1605,8184,71243,False
2024-04-23_1705,8185,71137,False
2024-04-23_1805,8186,76772,False
2024-04-23_1905,8187,77660,False
2024-04-23_2005,8188,76268,False
2024-04-23_2105,8189,76369,False
2024-04-23_2205,8190,21329,False
2024-04-23_2305,8191,74320,False
2024-04-24_0005,8192,74171,False
2024-04-24_0105,8193,74907,False
2024-04-24_0205,8194,76558,False
2024-04-24_0305,8195,76940,False
2024-04-24_0405,8196,76988,False
2024-04-24_0505,8197,78128,False
2024-04-24_0605,8198,77388,False
2024-04-24_0705,8199,78189,False
2024-04-24_0805,8200,76661,False
2024-04-24_0905,8201,77308,False
2024-04-24_1005,8202,78937,False
2024-04-24_1105,8203,77513,False
2024-04-24_1205,8204,80462,False
2024-04-24_1305,8205,81543,False
2024-04-24_1405,8206,81533,False
2024-04-24_1505,8207,84684,False
2024-04-24_1605,8208,90273,False
2024-04-24_1706,8209,84580,False
2024-04-24_1805,8210,85159,False
2024-04-24_1905,8211,86985,False
2024-04-24_2005,8212,85805,False
2024-04-24_2105,8213,85070,False
2024-04-24_2205,8214,83771,False
2024-04-24_2305,8215,84579,False
2024-04-25_0005,8216,86614,False
2024-04-25_0105,8217,86301,False
2024-04-25_0205,8218,90046,False
2024-04-25_0305,8219,91413,False
2024-04-25_0405,8220,91619,False
2024-04-25_0505,8221,94725,False
2024-04-25_0605,8222,93365,False
