Date,Hours From Start,Area,MayHavePlant
2024-01-20_0405,6328,2570,False
2024-01-20_0505,6329,1610,False
2024-01-20_0605,6330,1771,False
2024-01-20_0705,6331,1696,False
2024-01-20_0805,6332,1500,False
2024-01-20_0905,6333,1077,False
2024-01-20_1005,6334,580,False
2024-01-20_1105,6335,948,False
2024-01-20_1205,6336,736,False
2024-01-20_1305,6337,796,False
2024-01-20_1405,6338,669,False
2024-01-20_1505,6339,0,False
2024-01-20_1605,6340,544,False
2024-01-20_1705,6341,464,False
2024-01-20_1805,6342,447,False
2024-01-20_1905,6343,459,False
2024-01-20_2005,6344,410,False
2024-01-20_2105,6345,376,False
2024-01-20_2205,6346,0,False
2024-01-20_2305,6347,420,False
2024-01-21_0005,6348,381,False
2024-01-21_0105,6349,429,False
2024-01-21_0205,6350,354,False
2024-01-21_0305,6351,341,False
2024-01-21_0405,6352,335,False
2024-01-21_0505,6353,299,False
2024-01-21_0605,6354,250,False
2024-01-21_0705,6355,328,False
2024-01-21_0805,6356,361,False
2024-01-21_0905,6357,426,False
2024-01-21_1005,6358,333,False
2024-01-21_1105,6359,263,False
2024-01-21_1205,6360,371,False
2024-01-21_1305,6361,281,False
2024-01-21_1405,6362,339,False
2024-01-21_1505,6363,297,False
2024-01-21_1605,6364,354,False
2024-01-21_1705,6365,395,False
2024-01-21_1805,6366,332,False
2024-01-21_1905,6367,0,False
2024-01-21_2005,6368,0,False
2024-01-21_2105,6369,0,False
2024-01-21_2205,6370,296,False
2024-01-21_2305,6371,241,False
2024-01-22_0005,6372,291,False
2024-01-22_0105,6373,227,False
2024-01-22_0205,6374,0,False
2024-01-22_0305,6375,154,False
2024-01-22_0405,6376,232,False
2024-01-22_0505,6377,272,False
2024-01-22_0605,6378,236,False
2024-01-22_0705,6379,199,False
2024-01-22_0805,6380,152,False
2024-01-22_0905,6381,181,False
2024-01-22_1005,6382,165,False
2024-01-22_1105,6383,149,False
2024-01-22_1205,6384,0,False
2024-01-22_1305,6385,99,False
2024-01-22_1405,6386,82,False
2024-01-22_1505,6387,135,False
2024-01-22_1605,6388,113,False
2024-01-22_1705,6389,0,False
2024-01-22_1805,6390,72,False
2024-01-22_1905,6391,40,False
2024-01-22_2005,6392,79,False
2024-01-22_2105,6393,59,False
2024-01-22_2205,6394,61,False
2024-01-22_2305,6395,64,False
2024-01-23_0005,6396,52,False
2024-01-23_0105,6397,29,False
2024-01-23_0205,6398,39,False
2024-01-23_0305,6399,53,False
2024-01-23_0405,6400,53,False
2024-01-23_0505,6401,26,False
2024-01-23_0605,6402,45,False
2024-01-23_0705,6403,68,False
2024-01-23_0805,6404,43,False
2024-01-23_0905,6405,59,False
2024-01-23_1005,6406,59,False
2024-01-23_1105,6407,0,False
2024-01-23_1205,6408,33,False
2024-01-23_1305,6409,28,False
2024-01-23_1405,6410,51,False
2024-01-23_1505,6411,66,False
2024-01-23_1605,6412,65,False
2024-01-23_1705,6413,74,False
2024-01-23_1805,6414,52,False
2024-01-23_1905,6415,74,False
2024-01-23_2005,6416,60,False
2024-01-23_2105,6417,35,False
2024-01-23_2205,6418,74,False
2024-01-23_2305,6419,0,False
2024-01-24_0005,6420,16,False
2024-01-24_0105,6421,51,False
2024-01-24_0205,6422,54,False
2024-01-24_0305,6423,66,False
2024-01-24_0405,6424,44,False
2024-01-24_0505,6425,0,False
2024-01-24_0605,6426,52,False
2024-01-24_0705,6427,50,False
2024-01-24_0805,6428,0,False
2024-01-24_0905,6429,43,False
2024-01-24_1005,6430,45,False
2024-01-24_1105,6431,39,False
2024-01-24_1205,6432,36,False
2024-01-24_1305,6433,40,False
2024-01-24_1405,6434,0,False
2024-01-24_1505,6435,44,False
2024-01-24_1605,6436,0,False
2024-01-24_1705,6437,0,False
2024-01-24_1805,6438,37,False
2024-01-24_1905,6439,40,False
2024-01-24_2005,6440,41,False
2024-01-24_2105,6441,25,False
2024-01-24_2205,6442,37,False
2024-01-24_2305,6443,12,False
2024-01-25_0005,6444,43,False
2024-01-25_0105,6445,49,False
2024-01-25_0205,6446,30,False
2024-01-25_0305,6447,23,False
2024-01-25_0405,6448,37,False
2024-01-25_0505,6449,26,False
2024-01-25_0605,6450,30,False
2024-01-25_0705,6451,14,False
2024-01-25_0805,6452,27,False
2024-01-25_0905,6453,15,False
2024-01-25_1005,6454,9,False
2024-01-25_1105,6455,30,False
2024-01-25_1205,6456,36,False
2024-01-25_1305,6457,11,False
2024-01-25_1405,6458,17,False
2024-01-25_1505,6459,19,False
2024-01-25_1605,6460,26,False
2024-01-25_1705,6461,25,False
2024-01-25_1805,6462,13,False
2024-01-25_1905,6463,5,False
2024-01-25_2005,6464,0,False
2024-01-25_2105,6465,28,False
2024-01-25_2205,6466,23,False
2024-01-25_2305,6467,13,False
2024-01-26_0005,6468,33,False
2024-01-26_0105,6469,0,False
2024-01-26_0205,6470,20,False
2024-01-26_0305,6471,20,False
2024-01-26_0405,6472,17,False
2024-01-26_0505,6473,26,False
2024-01-26_0605,6474,11,False
2024-01-26_0705,6475,6,False
2024-01-26_0805,6476,32,False
2024-01-26_0905,6477,18,False
2024-01-26_1005,6478,11,False
2024-01-26_1105,6479,12,False
2024-01-26_1205,6480,25,False
2024-01-26_1305,6481,21,False
2024-01-26_1405,6482,28,False
2024-01-26_1505,6483,27,False
2024-01-26_1605,6484,18,False
2024-01-26_1705,6485,14,False
2024-01-26_1805,6486,24,False
2024-01-26_1905,6487,31,False
2024-01-26_2005,6488,33,False
2024-01-26_2105,6489,29,False
2024-01-26_2205,6490,0,False
2024-01-26_2305,6491,35,False
2024-01-27_0005,6492,48,False
2024-01-27_0105,6493,39,False
2024-01-27_0205,6494,37,False
2024-01-27_0305,6495,45,False
2024-01-27_0405,6496,54,False
2024-01-27_0505,6497,46,False
2024-01-27_0605,6498,38,False
2024-01-27_0705,6499,25,False
2024-01-27_0805,6500,29,False
2024-01-27_0905,6501,43,False
2024-01-27_1005,6502,0,False
2024-01-27_1105,6503,17,False
2024-01-27_1205,6504,32,False
2024-01-27_1305,6505,37,False
2024-01-27_1405,6506,54,False
2024-01-27_1505,6507,36,False
2024-01-27_1605,6508,46,False
2024-01-27_1705,6509,51,False
2024-01-27_1805,6510,42,False
2024-01-27_1905,6511,41,False
2024-01-27_2005,6512,40,False
2024-01-27_2105,6513,0,False
2024-01-27_2205,6514,63,False
2024-01-27_2305,6515,34,False
2024-01-28_0005,6516,32,False
2024-01-28_0105,6517,54,False
2024-01-28_0205,6518,44,False
2024-01-28_0305,6519,37,False
2024-01-28_0405,6520,33,False
2024-01-28_0505,6521,29,False
2024-01-28_0605,6522,34,False
2024-01-28_0705,6523,47,False
2024-01-28_0805,6524,20,False
2024-01-28_0905,6525,20,False
2024-01-28_1005,6526,0,False
2024-01-28_1105,6527,51,False
2024-01-28_1205,6528,47,False
2024-01-28_1305,6529,12,False
2024-01-28_1405,6530,58,False
2024-01-28_1505,6531,51,False
2024-01-28_1605,6532,0,False
2024-01-28_1705,6533,92,False
2024-01-28_1805,6534,67,False
2024-01-28_1905,6535,77,False
2024-01-28_2005,6536,59,False
2024-01-28_2105,6537,32,False
2024-01-28_2205,6538,33,False
2024-01-28_2305,6539,0,False
2024-01-29_0005,6540,20,False
2024-01-29_0105,6541,55,False
2024-01-29_0205,6542,47,False
2024-01-29_0305,6543,11,False
2024-01-29_0405,6544,0,False
2024-01-29_0505,6545,43,False
2024-01-29_0605,6546,33,False
2024-01-29_0705,6547,28,False
2024-01-29_0805,6548,34,False
2024-01-29_0905,6549,21,False
2024-01-29_1005,6550,16,False
2024-01-29_1105,6551,19,False
2024-01-29_1205,6552,10,False
2024-01-29_1305,6553,3,False
2024-01-29_1405,6554,19,False
2024-01-29_1505,6555,24,False
2024-01-29_1605,6556,15,False
2024-01-29_1705,6557,17,False
2024-01-29_1805,6558,21,False
2024-01-29_1905,6559,0,False
2024-01-29_2005,6560,38,False
2024-01-29_2105,6561,24,False
2024-01-29_2205,6562,31,False
2024-01-29_2305,6563,0,False
2024-01-30_0005,6564,35,False
2024-01-30_0105,6565,28,False
2024-01-30_0205,6566,25,False
2024-01-30_0305,6567,25,False
2024-01-30_0405,6568,38,False
2024-01-30_0505,6569,24,False
2024-01-30_0605,6570,14,False
2024-01-30_0705,6571,16,False
2024-01-30_0805,6572,15,False
2024-01-30_0905,6573,6,False
2024-01-30_1005,6574,11,False
2024-01-30_1105,6575,5,False
2024-01-30_1205,6576,25,False
2024-01-30_1305,6577,29,False
2024-01-30_1405,6578,19,False
2024-01-30_1505,6579,13,False
2024-01-30_1605,6580,10,False
2024-01-30_1705,6581,12,False
2024-01-30_1805,6582,0,False
2024-01-30_1905,6583,12,False
2024-01-30_2005,6584,0,False
2024-01-30_2105,6585,8,False
2024-01-30_2205,6586,10,False
2024-01-30_2305,6587,6,False
2024-01-31_0005,6588,22,False
2024-01-31_0105,6589,19,False
2024-01-31_0205,6590,16,False
2024-01-31_0305,6591,0,False
2024-01-31_0405,6592,20,False
2024-01-31_0505,6593,15,False
2024-01-31_0605,6594,17,False
2024-01-31_0705,6595,19,False
2024-01-31_0805,6596,16,False
2024-01-31_0905,6597,10,False
2024-01-31_1005,6598,13,False
2024-01-31_1105,6599,11,False
2024-01-31_1205,6600,15,False
2024-01-31_1305,6601,27,False
2024-01-31_1405,6602,16,False
2024-01-31_1505,6603,29,False
2024-01-31_1605,6604,41,False
2024-01-31_1705,6605,22,False
2024-01-31_1805,6606,12,False
2024-01-31_1905,6607,21,False
2024-01-31_2005,6608,14,False
2024-01-31_2105,6609,20,False
2024-01-31_2205,6610,27,False
2024-01-31_2305,6611,25,False
2024-02-01_0005,6612,24,False
2024-02-01_0105,6613,9,False
2024-02-01_0205,6614,13,False
2024-02-01_0305,6615,14,False
2024-02-01_0405,6616,25,False
2024-02-01_0505,6617,14,False
2024-02-01_0605,6618,10,False
2024-02-01_0705,6619,15,False
2024-02-01_0805,6620,19,False
2024-02-01_0905,6621,30,False
2024-02-01_1005,6622,23,False
2024-02-01_1105,6623,31,False
2024-02-01_1205,6624,29,False
2024-02-01_1305,6625,43,False
2024-02-01_1405,6626,0,False
2024-02-01_1505,6627,37,False
2024-02-01_1605,6628,37,False
2024-02-01_1705,6629,49,False
2024-02-01_1805,6630,23,False
2024-02-01_1905,6631,31,False
2024-02-01_2005,6632,37,False
2024-02-01_2105,6633,0,False
2024-02-01_2205,6634,32,False
2024-02-01_2305,6635,26,False
2024-02-02_0005,6636,37,False
2024-02-02_0105,6637,20,False
2024-02-02_0205,6638,0,False
2024-02-02_0305,6639,49,False
2024-02-02_0405,6640,32,False
2024-02-02_0505,6641,0,False
2024-02-02_0605,6642,25,False
2024-02-02_0705,6643,25,False
2024-02-02_0805,6644,0,False
2024-02-02_0905,6645,0,False
2024-02-02_1005,6646,0,False
2024-03-01_0805,7316,0,False
2024-03-01_0905,7317,0,False
2024-03-01_1005,7318,0,False
2024-03-01_1105,7319,0,False
2024-03-01_1205,7320,0,False
2024-03-01_1305,7321,0,False
2024-03-01_1405,7322,0,False
2024-03-01_1505,7323,0,False
2024-03-01_1605,7324,0,False
2024-03-01_1705,7325,0,False
2024-03-01_1805,7326,0,False
2024-03-01_1905,7327,0,False
2024-03-01_2005,7328,0,False
2024-03-01_2105,7329,0,False
2024-03-01_2205,7330,0,False
2024-03-01_2305,7331,0,False
2024-03-02_0005,7332,0,False
2024-03-02_0105,7333,0,False
2024-03-02_0205,7334,0,False
2024-03-02_0305,7335,5,False
2024-03-02_0405,7336,0,False
2024-03-02_0505,7337,0,False
2024-03-02_0605,7338,0,False
2024-03-02_0705,7339,0,False
2024-03-02_0805,7340,0,False
2024-03-02_0905,7341,0,False
2024-03-02_1005,7342,0,False
2024-03-02_1105,7343,0,False
2024-03-02_1205,7344,0,False
2024-03-02_1305,7345,0,False
2024-03-02_1405,7346,0,False
2024-03-02_1505,7347,0,False
2024-03-02_1605,7348,1,False
2024-03-02_1705,7349,1,False
2024-03-02_1805,7350,0,False
2024-03-02_1905,7351,0,False
2024-03-02_2005,7352,0,False
2024-03-02_2105,7353,0,False
2024-03-02_2205,7354,0,False
2024-03-02_2305,7355,0,False
2024-03-03_0005,7356,0,False
2024-03-03_0105,7357,0,False
2024-03-03_0205,7358,0,False
2024-03-03_0305,7359,0,False
2024-03-03_0405,7360,0,False
2024-03-03_0505,7361,0,False
2024-03-03_0605,7362,0,False
2024-03-03_0705,7363,0,False
2024-03-03_0805,7364,0,False
2024-03-03_0905,7365,0,False
2024-03-03_1005,7366,0,False
2024-03-03_1105,7367,0,False
2024-03-03_1205,7368,0,False
2024-03-03_1305,7369,0,False
2024-03-03_1405,7370,0,False
2024-03-03_1505,7371,0,False
2024-03-03_1605,7372,0,False
2024-03-03_1705,7373,0,False
2024-03-03_1805,7374,0,False
2024-03-03_1905,7375,0,False
2024-03-03_2005,7376,0,False
2024-03-03_2105,7377,0,False
2024-03-03_2205,7378,0,False
2024-03-03_2305,7379,0,False
2024-03-04_0005,7380,0,False
2024-03-04_0105,7381,0,False
2024-03-04_0205,7382,0,False
2024-03-04_0305,7383,0,False
2024-03-04_0405,7384,0,False
2024-03-04_0505,7385,0,False
2024-03-04_0605,7386,0,False
2024-03-04_0705,7387,0,False
2024-03-04_0805,7388,0,False
2024-03-04_0905,7389,0,False
2024-03-04_1005,7390,0,False
2024-03-04_1105,7391,0,False
2024-03-04_1205,7392,0,False
2024-03-04_1305,7393,0,False
2024-03-04_1405,7394,0,False
2024-03-04_1505,7395,0,False
2024-03-04_1605,7396,0,False
2024-03-04_1705,7397,0,False
2024-03-04_1805,7398,0,False
2024-03-04_1905,7399,0,False
2024-03-04_2005,7400,0,False
2024-03-04_2105,7401,0,False
2024-03-04_2205,7402,0,False
2024-03-04_2305,7403,0,False
2024-03-05_0005,7404,0,False
2024-03-05_0105,7405,0,False
2024-03-05_0205,7406,0,False
2024-03-05_0305,7407,0,False
2024-03-05_0405,7408,0,False
2024-03-05_0505,7409,0,False
2024-03-05_0605,7410,0,False
2024-03-05_0705,7411,0,False
2024-03-05_0805,7412,0,False
2024-03-05_0905,7413,4,False
2024-03-05_1005,7414,0,False
2024-03-05_1105,7415,0,False
2024-03-05_1205,7416,0,False
2024-03-05_1305,7417,0,False
2024-03-05_1405,7418,0,False
2024-03-05_1505,7419,0,False
2024-03-05_1605,7420,0,False
2024-03-05_1705,7421,0,False
2024-03-05_1805,7422,0,False
2024-03-05_1905,7423,0,False
2024-03-05_2005,7424,0,False
2024-03-05_2105,7425,0,False
2024-03-05_2205,7426,0,False
2024-03-05_2305,7427,0,False
2024-03-06_0005,7428,0,False
2024-03-06_0105,7429,0,False
2024-03-06_0205,7430,0,False
2024-03-06_0305,7431,0,False
2024-03-06_0405,7432,0,False
2024-03-06_0505,7433,0,False
2024-03-06_0605,7434,0,False
2024-03-06_0705,7435,0,False
2024-03-06_0805,7436,0,False
2024-03-06_0905,7437,0,False
2024-03-06_1005,7438,0,False
2024-03-06_1105,7439,0,False
2024-03-06_1205,7440,0,False
2024-03-06_1305,7441,0,False
2024-03-06_1405,7442,0,False
2024-03-06_1505,7443,0,False
2024-03-06_1605,7444,0,False
2024-03-06_1705,7445,0,False
2024-03-06_1805,7446,0,False
2024-03-06_1905,7447,0,False
2024-03-06_2005,7448,0,False
2024-03-06_2105,7449,0,False
2024-03-06_2205,7450,0,False
2024-03-06_2305,7451,0,False
2024-03-07_0005,7452,0,False
2024-03-07_0105,7453,0,False
2024-03-07_0205,7454,0,False
2024-03-07_0305,7455,0,False
2024-03-07_0405,7456,0,False
2024-03-07_0505,7457,0,False
2024-03-07_0605,7458,0,False
2024-03-07_0705,7459,0,False
2024-03-07_0805,7460,0,False
2024-03-07_0905,7461,0,False
2024-03-07_1005,7462,0,False
2024-03-07_1105,7463,0,False
2024-03-07_1205,7464,0,False
2024-03-07_1305,7465,0,False
2024-03-07_1405,7466,0,False
2024-03-07_1505,7467,0,False
2024-03-07_1605,7468,0,False
2024-03-07_1705,7469,0,False
2024-03-07_1805,7470,0,False
2024-03-07_1905,7471,0,False
2024-03-07_2005,7472,0,False
2024-03-07_2105,7473,0,False
2024-03-07_2205,7474,0,False
2024-03-07_2305,7475,1,False
2024-03-08_0005,7476,0,False
2024-03-08_0105,7477,0,False
2024-03-08_0205,7478,0,False
2024-03-08_0305,7479,0,False
2024-03-08_0405,7480,0,False
2024-03-08_0505,7481,2,False
2024-03-08_0605,7482,0,False
2024-03-08_0705,7483,0,False
2024-03-08_0805,7484,0,False
2024-03-08_0905,7485,0,False
2024-03-08_1005,7486,0,False
2024-03-08_1105,7487,0,False
2024-03-08_1205,7488,0,False
2024-03-08_1305,7489,0,False
2024-03-08_1405,7490,0,False
2024-03-08_1505,7491,0,False
2024-03-08_1605,7492,0,False
2024-03-08_1705,7493,0,False
2024-03-08_1805,7494,0,False
2024-03-08_1905,7495,0,False
2024-03-08_2005,7496,0,False
2024-03-08_2105,7497,0,False
2024-03-08_2205,7498,0,False
2024-03-08_2305,7499,0,False
2024-03-09_0005,7500,0,False
2024-03-09_0105,7501,0,False
2024-03-09_0205,7502,0,False
2024-03-09_0305,7503,0,False
2024-03-09_0405,7504,0,False
2024-03-09_0505,7505,0,False
2024-03-09_0605,7506,0,False
2024-03-09_0705,7507,0,False
2024-03-09_0805,7508,0,False
2024-03-09_0905,7509,0,False
2024-03-09_1005,7510,0,False
2024-03-09_1105,7511,1,False
2024-03-09_1205,7512,0,False
2024-03-09_1305,7513,0,False
2024-03-09_1405,7514,0,False
2024-03-09_1505,7515,0,False
2024-03-09_1605,7516,0,False
2024-03-09_1705,7517,0,False
2024-03-09_1805,7518,1,False
2024-03-09_1905,7519,0,False
2024-03-09_2005,7520,0,False
2024-03-09_2105,7521,0,False
2024-03-09_2205,7522,0,False
2024-03-09_2305,7523,0,False
2024-03-10_0005,7524,0,False
2024-03-10_0105,7525,0,False
2024-03-10_0305,7526,1,False
2024-03-10_0405,7527,0,False
2024-03-10_0505,7528,0,False
2024-03-10_0605,7529,0,False
2024-03-10_0705,7530,0,False
2024-03-10_0805,7531,0,False
2024-03-10_0905,7532,0,False
2024-03-10_1005,7533,0,False
2024-03-10_1105,7534,0,False
2024-03-10_1205,7535,0,False
2024-03-10_1305,7536,0,False
2024-03-10_1405,7537,0,False
2024-03-10_1505,7538,0,False
2024-03-10_1605,7539,0,False
2024-03-10_1705,7540,0,False
2024-03-10_1805,7541,0,False
2024-03-10_1905,7542,0,False
2024-03-10_2005,7543,0,False
2024-03-10_2105,7544,0,False
2024-03-10_2205,7545,0,False
2024-03-10_2305,7546,0,False
2024-03-11_0005,7547,0,False
2024-03-11_0105,7548,0,False
2024-03-11_0205,7549,0,False
2024-03-11_0305,7550,0,False
2024-03-11_0405,7551,0,False
2024-03-11_0505,7552,0,False
2024-03-11_0605,7553,0,False
2024-03-11_0705,7554,0,False
2024-03-11_0805,7555,0,False
2024-03-11_0905,7556,0,False
2024-03-11_1005,7557,0,False
2024-03-11_1105,7558,0,False
2024-03-11_1205,7559,0,False
2024-03-11_1305,7560,0,False
2024-03-11_1405,7561,0,False
2024-03-11_1505,7562,0,False
2024-03-11_1605,7563,0,False
2024-03-11_1705,7564,0,False
2024-03-11_1805,7565,0,False
2024-03-11_1905,7566,0,False
2024-03-11_2005,7567,0,False
2024-03-11_2105,7568,0,False
2024-03-11_2205,7569,0,False
2024-03-11_2305,7570,0,False
2024-03-12_0005,7571,0,False
2024-03-12_0105,7572,0,False
2024-03-12_0205,7573,0,False
2024-03-12_0305,7574,0,False
2024-03-12_0405,7575,0,False
