Date,Hours From Start,Area,MayHavePlant
2024-01-17_2105,5884,24,False
2024-01-17_2205,5885,0,False
2024-01-17_2305,5886,57,False
2024-01-18_0005,5887,9,False
2024-01-18_0105,5888,10,False
2024-01-18_0205,5889,13,False
2024-01-18_0305,5890,16,False
2024-01-18_0405,5891,20,False
2024-01-18_0505,5892,19,False
2024-01-18_0605,5893,17,False
2024-01-18_0705,5894,15,False
2024-01-18_0805,5895,25,False
2024-01-18_0905,5896,7,False
2024-01-18_1005,5897,122,False
2024-01-18_1105,5898,169,False
2024-01-18_1205,5899,175,False
2024-01-18_1305,5900,135,False
2024-01-18_1405,5901,51,False
2024-01-18_1505,5902,0,False
2024-01-18_1605,5903,49,False
2024-01-18_1705,5904,55,False
2024-01-18_1805,5905,0,False
2024-01-18_1905,5906,25,False
2024-01-18_2005,5907,0,False
2024-01-18_2105,5908,0,False
2024-01-18_2205,5909,11,False
2024-01-18_2305,5910,6,False
2024-01-19_0005,5911,18,False
2024-01-19_0105,5912,3,False
2024-01-19_0205,5913,17,False
2024-01-19_0305,5914,6,False
2024-01-19_0405,5915,9,False
2024-01-19_0505,5916,15,False
2024-01-19_0605,5917,22,False
2024-01-19_0705,5918,29,False
2024-01-19_0805,5919,0,False
2024-01-19_0905,5920,0,False
2024-01-19_1005,5921,88,False
2024-01-19_1105,5922,82,False
2024-01-19_1205,5923,26,False
2024-01-19_1305,5924,34,False
2024-01-19_1405,5925,32,False
2024-01-19_1505,5926,29,False
2024-01-19_1605,5927,17,False
2024-01-19_1705,5928,13,False
2024-01-19_1805,5929,7,False
2024-01-19_1905,5930,33,False
2024-01-19_2005,5931,409,False
2024-01-19_2105,5932,61,False
2024-01-19_2205,5933,350,False
2024-01-19_2305,5934,42,False
2024-01-20_0005,5935,171,False
2024-01-20_0105,5936,0,False
2024-01-20_0205,5937,142,False
2024-01-20_0305,5938,131,False
2024-01-20_0405,5939,107,False
2024-01-20_0505,5940,28,False
2024-01-20_0605,5941,22,False
2024-01-20_0705,5942,16,False
2024-01-20_0805,5943,8,False
2024-01-20_0905,5944,79,False
2024-01-20_1005,5945,125,False
2024-01-20_1105,5946,0,False
2024-01-20_1205,5947,103,False
2024-01-20_1305,5948,359,False
2024-01-20_1405,5949,4,False
2024-01-20_1505,5950,0,False
2024-01-20_1605,5951,5,False
2024-01-20_1705,5952,97,False
2024-01-20_1805,5953,152,False
2024-01-20_1905,5954,0,False
2024-01-20_2005,5955,110,False
2024-01-20_2105,5956,128,False
2024-01-20_2205,5957,112,False
2024-01-20_2305,5958,135,False
2024-01-21_0005,5959,122,False
2024-01-21_0105,5960,171,False
2024-01-21_0205,5961,2,False
2024-01-21_0305,5962,22,False
2024-01-21_0405,5963,12,False
2024-01-21_0505,5964,2,False
2024-01-21_0605,5965,11,False
2024-01-21_0705,5966,9,False
2024-01-21_0805,5967,5,False
2024-01-21_0905,5968,0,False
2024-01-21_1005,5969,6,False
2024-01-21_1105,5970,4,False
2024-01-21_1205,5971,5,False
2024-01-21_1305,5972,3,False
2024-01-21_1405,5973,2,False
2024-01-21_1505,5974,5,False
2024-01-21_1605,5975,1,False
2024-01-21_1705,5976,4,False
2024-01-21_1805,5977,2,False
2024-01-21_1905,5978,4,False
2024-01-21_2005,5979,0,False
2024-01-21_2105,5980,1,False
2024-01-21_2205,5981,1,False
2024-01-21_2305,5982,3,False
2024-01-22_0005,5983,2,False
2024-01-22_0105,5984,0,False
2024-01-22_0205,5985,1,False
2024-01-22_0305,5986,15,False
2024-01-22_0405,5987,34,False
2024-01-22_0505,5988,43,False
2024-01-22_0605,5989,38,False
2024-01-22_0705,5990,27,False
2024-01-22_0805,5991,21,False
2024-01-22_0905,5992,4,False
2024-01-22_1005,5993,1,False
2024-01-22_1105,5994,12,False
2024-01-22_1205,5995,39,False
2024-01-22_1305,5996,32,False
2024-01-22_1405,5997,10,False
2024-01-22_1505,5998,23,False
2024-01-22_1605,5999,13,False
2024-01-22_1705,6000,20,False
2024-01-22_1805,6001,6,False
2024-01-22_1905,6002,0,False
2024-01-22_2005,6003,0,False
2024-01-22_2105,6004,1,False
2024-01-22_2205,6005,0,False
2024-01-22_2305,6006,3,False
2024-01-23_0005,6007,9,False
2024-01-23_0105,6008,2,False
2024-01-23_0205,6009,8,False
2024-01-23_0305,6010,26,False
2024-01-23_0405,6011,0,False
2024-01-23_0505,6012,6,False
2024-01-23_0605,6013,6,False
2024-01-23_0705,6014,0,False
2024-01-23_0805,6015,0,False
2024-01-23_0905,6016,1,False
2024-01-23_1005,6017,1,False
2024-01-23_1105,6018,1,False
2024-01-23_1205,6019,0,False
2024-01-23_1305,6020,0,False
2024-01-23_1405,6021,0,False
2024-01-23_1505,6022,3,False
2024-01-23_1605,6023,2,False
2024-01-23_1705,6024,0,False
2024-01-23_1805,6025,0,False
2024-01-23_1905,6026,0,False
2024-01-23_2005,6027,0,False
2024-01-23_2105,6028,2,False
2024-01-23_2205,6029,1,False
2024-01-23_2305,6030,6,False
2024-01-24_0005,6031,0,False
2024-01-24_0105,6032,5,False
2024-01-24_0205,6033,22,False
2024-01-24_0305,6034,7,False
